Date/Time, 2021-01-19_05:37
20,90.29
30,93.13
10,89.12
50,95.04
40,93.28
10,85.81
30,91.90
40,92.91
20,90.94
50,91.17
10,90.40
20,90.30
50,88.45
30,93.05
40,84.35
20,86.84
10,92.54
30,86.38
40,92.02
50,92.26
10,92.79
20,90.85
30,87.09
40,86.15
50,88.56
10,85.96
20,82.71
30,89.65
40,95.36
50,88.54
10,81.75
20,91.16
30,94.55
40,92.37
50,89.91
10,89.75
20,95.33
30,92.84
40,85.68
50,87.16
10,88.93
20,85.75
30,87.29
40,85.59
50,94.81
10,85.51
20,91.35
30,94.71
50,86.24
40,86.71
10,86.05
20,80.77
30,91.49
40,88.46
10,85.42
50,91.08
20,89.09
30,90.68
40,92.51
50,89.39
10,89.52
20,82.72
30,89.66
50,86.70
40,90.71
10,80.00
20,92.43
30,86.02
40,86.56
50,88.54
10,95.48
20,93.09
40,91.63
30,92.40
50,94.37
10,92.71
20,94.65
30,90.26
40,87.33
50,90.35
10,92.63
20,79.88
30,86.73
40,94.45
50,91.68
10,91.64
20,94.15
30,90.38
40,87.61
50,90.05
10,90.36
20,83.33
30,95.38
50,90.28
40,94.18
10,92.94
30,88.61
20,89.55
40,95.25
50,91.07
10,87.44
20,87.81
30,90.68
40,86.37
50,86.21
10,80.59
20,93.87
30,94.20
40,89.01
50,88.61
10,87.31
20,86.37
30,86.94
40,86.08
50,90.73
10,90.33
20,77.61
30,92.77
40,87.50
50,89.14
10,88.60
20,89.75
30,92.90
40,88.30
50,87.18
10,86.09
20,89.72
30,90.33
40,92.19
50,92.02
10,88.77
20,94.58
30,93.69
40,86.42
50,89.55
10,80.56
20,81.79
30,91.43
40,89.43
50,89.55
10,81.68
20,89.79
30,92.76
40,89.06
50,85.62
10,88.99
20,88.53
30,85.34
40,85.68
50,94.53
10,84.85
20,94.69
30,92.50
40,88.61
50,89.97
10,93.61
20,91.09
30,90.57
50,85.08
40,90.83
10,90.33
20,86.50
30,90.75
40,87.03
50,89.44
10,83.81
20,80.12
40,86.28
30,92.63
50,90.93
20,92.67
10,92.31
30,92.01
40,88.86
50,89.88
10,90.91
