Date/Time, 2021-01-19_02:24
20,93.44
10,90.70
30,95.01
40,94.77
50,96.46
10,87.35
20,94.34
30,94.71
40,95.10
50,95.21
20,91.76
10,88.80
30,95.10
40,95.26
50,95.77
10,92.76
30,92.37
20,90.69
50,96.22
10,90.96
40,94.53
30,94.25
20,94.60
40,93.29
10,86.91
50,96.15
20,93.82
40,94.71
30,94.71
50,96.24
10,80.96
30,95.37
20,95.70
50,95.96
10,89.17
40,94.63
20,94.42
40,93.64
30,94.09
10,90.95
50,95.18
20,91.52
30,95.38
40,94.75
50,95.51
10,84.82
20,93.57
30,94.70
40,95.31
50,94.22
10,85.30
40,95.26
20,92.50
30,93.57
50,95.49
10,85.84
20,95.09
50,94.90
30,93.55
40,93.76
10,89.27
20,91.51
30,93.49
50,94.06
40,93.73
10,73.28
30,90.74
20,93.34
40,94.85
10,90.53
50,95.26
20,92.70
50,95.53
40,96.00
30,93.18
20,93.64
10,91.12
30,93.79
40,95.92
50,96.09
10,89.05
20,91.52
40,95.20
30,93.27
50,96.23
20,94.42
10,92.72
30,94.18
40,95.33
50,95.65
20,89.26
30,94.79
10,90.93
50,95.59
40,95.16
10,92.10
20,90.87
30,93.73
40,94.73
50,95.20
10,89.12
20,94.13
30,94.70
50,95.47
40,94.93
10,86.92
30,93.75
20,92.08
40,95.16
10,88.38
50,95.63
20,90.74
40,94.46
30,95.03
50,94.60
20,89.43
10,92.15
30,95.49
40,93.43
50,94.77
20,93.38
10,89.80
30,95.39
40,94.62
50,94.33
10,86.57
20,90.25
30,95.22
40,95.53
10,91.28
50,95.49
20,91.30
30,95.87
40,96.11
50,96.17
10,84.03
20,90.60
30,94.27
40,95.60
50,95.68
10,86.95
20,91.77
30,94.93
40,94.12
50,92.91
20,94.38
10,89.60
30,94.07
50,95.74
40,94.56
10,87.73
30,94.54
20,94.74
40,95.37
10,92.06
50,95.85
20,92.89
40,94.73
30,94.17
50,92.24
20,91.91
10,90.86
30,94.59
50,93.12
40,94.80
10,83.32
30,95.32
20,93.53
40,95.65
50,95.00
10,90.49
20,90.65
30,94.67
40,95.94
50,95.64
20,94.06
10,91.83
