Date/Time, 2021-01-19_03:26
20,93.46
30,95.23
10,91.26
40,95.58
50,95.99
10,88.11
30,94.70
20,93.75
40,95.02
50,94.91
20,92.08
10,91.21
50,95.01
40,94.78
30,94.84
10,93.73
20,91.57
30,91.43
10,92.38
40,94.98
50,95.83
20,95.17
30,93.15
40,90.79
50,95.56
10,90.44
20,92.92
30,94.63
40,95.70
50,96.21
10,80.80
20,94.69
30,95.47
40,94.75
50,95.06
10,91.13
20,95.06
30,94.73
40,92.20
50,95.05
10,90.68
20,90.20
30,93.03
40,93.90
50,95.45
10,85.53
20,94.25
30,95.17
40,94.29
50,93.65
10,85.22
30,94.39
20,93.23
40,94.25
10,86.21
50,95.07
20,95.09
30,93.84
40,94.13
50,95.14
20,90.54
10,91.57
30,93.91
40,93.86
50,93.50
10,75.42
30,88.04
20,94.66
40,93.51
50,94.41
10,94.36
20,93.26
40,95.76
30,93.11
50,95.64
10,93.58
20,94.80
30,93.92
40,95.86
50,95.47
10,91.09
20,92.00
30,92.17
40,95.58
50,95.98
10,93.55
20,95.10
30,93.94
40,94.83
50,95.37
10,92.33
20,89.20
30,95.49
40,95.38
50,95.53
10,93.71
20,90.99
30,93.25
40,95.26
50,94.89
10,88.65
20,93.95
30,94.91
40,93.98
50,93.76
10,86.68
20,94.17
30,94.89
40,95.35
50,95.40
10,89.33
30,94.60
20,88.56
40,92.65
50,95.15
10,91.95
20,86.89
30,95.27
40,93.08
50,94.46
10,90.02
20,92.74
30,95.70
40,94.43
50,93.57
10,87.27
20,91.85
30,94.89
40,95.59
50,95.15
10,91.91
20,93.35
30,96.04
40,95.07
50,95.12
20,89.37
10,83.02
30,94.62
40,95.01
50,95.33
10,88.56
30,95.52
20,92.19
40,93.57
50,91.43
10,90.78
20,93.84
30,91.13
40,93.36
50,95.50
10,88.23
20,95.09
30,94.58
40,94.58
50,95.70
10,93.53
20,93.66
30,94.36
40,95.06
50,90.82
10,92.68
20,91.08
30,94.56
40,94.28
50,93.01
10,84.11
20,92.23
40,94.73
30,95.38
50,95.58
20,92.66
10,93.06
30,94.25
50,95.08
40,95.08
10,92.32
20,93.22
30,95.27
40,93.93
50,94.81
10,86.91
20,94.64
30,92.74
40,96.23
50,94.82
10,89.33
20,93.42
30,93.97
40,95.25
50,95.46
10,93.75
20,90.13
30,94.77
40,95.82
50,92.40
10,92.92
20,95.40
30,95.19
40,95.65
50,96.14
10,90.92
20,92.13
30,95.04
50,94.36
40,90.58
10,84.28
20,93.01
30,94.37
40,96.34
10,85.90
50,95.11
20,94.57
30,92.26
40,91.57
50,95.80
10,85.39
20,90.86
30,94.68
40,94.06
50,94.60
10,91.14
30,93.93
20,95.08
40,95.68
10,85.29
50,96.09
20,94.28
40,95.38
30,95.28
50,94.19
10,89.87
20,92.27
30,91.46
40,88.30
50,95.16
10,87.72
20,94.15
30,95.53
40,94.86
50,95.02
10,90.21
20,92.93
30,90.16
40,91.41
50,95.57
20,93.69
10,92.43
30,95.87
40,94.85
50,95.01
10,83.67
20,90.22
30,90.35
40,94.45
50,95.20
10,90.06
20,94.62
30,95.96
40,95.43
50,95.30
10,72.94
20,94.09
30,94.72
40,94.96
50,95.24
10,90.67
20,91.20
30,93.01
40,95.24
50,94.51
10,84.84
20,94.02
30,93.91
40,93.70
50,96.00
10,89.48
20,94.30
30,95.58
40,94.93
50,93.29
10,84.76
20,93.89
30,94.50
40,95.85
50,91.15
10,87.52
20,91.91
30,94.99
40,95.44
50,95.88
10,85.35
20,94.22
30,95.38
40,93.95
50,95.37
10,86.17
20,90.69
30,93.38
40,94.63
50,95.67
10,91.34
20,90.54
30,93.29
40,95.30
50,93.51
10,92.74
20,90.73
30,95.57
40,95.32
50,95.90
10,88.55
20,94.48
30,95.95
40,95.02
50,93.94
10,83.79
20,94.07
30,95.89
40,91.74
50,95.33
10,93.43
20,91.60
30,94.34
40,91.55
50,95.55
10,91.81
20,90.10
30,94.74
40,92.90
50,95.64
10,93.56
20,95.25
30,92.65
40,94.65
50,94.64
10,89.20
20,93.41
30,95.55
40,94.39
50,96.44
10,91.28
20,94.29
30,93.56
40,94.31
50,95.54
10,91.97
20,88.92
30,88.97
40,95.30
50,96.05
10,87.33
20,91.38
30,93.69
40,95.40
50,95.44
10,92.47
20,95.50
30,93.22
40,95.10
50,94.75
10,87.51
20,94.69
30,93.21
40,92.42
50,93.87
10,81.05
20,93.22
