Date/Time, 2021-01-19_04:12
10,90.89
30,95.18
20,93.76
40,95.52
50,95.89
10,88.85
30,94.51
20,93.22
40,94.92
10,91.69
50,94.71
20,92.04
40,94.21
30,94.82
50,93.54
10,94.61
30,90.47
20,90.96
40,94.96
50,95.58
10,93.24
20,94.91
40,88.92
30,92.34
50,95.26
20,92.19
10,90.96
30,94.63
40,95.81
50,95.86
20,94.67
10,82.53
30,95.40
40,94.81
50,94.65
10,91.17
20,95.44
30,94.70
40,90.34
50,94.31
10,90.80
20,88.94
30,92.10
40,92.15
50,95.49
10,85.96
20,94.15
30,95.47
40,92.90
10,85.80
50,92.12
20,92.25
30,94.57
40,94.78
50,94.69
10,86.12
20,94.92
30,93.59
40,94.21
50,94.52
20,89.08
10,91.80
30,93.29
40,93.47
50,92.33
10,77.75
20,94.60
30,86.40
40,91.92
50,93.33
10,95.12
20,94.34
30,93.17
40,95.49
50,95.54
10,94.36
20,95.14
30,93.35
50,94.54
40,95.38
10,92.29
20,90.94
30,89.83
40,95.61
50,95.68
10,93.94
20,95.18
30,93.77
40,93.81
50,95.10
20,88.59
10,92.38
30,95.69
40,95.49
50,95.24
10,94.53
30,93.10
20,91.00
40,95.27
10,88.27
50,94.21
20,93.01
30,94.78
40,92.02
50,91.10
10,85.28
20,94.51
30,94.91
40,95.05
50,94.87
10,89.84
20,87.02
30,93.54
40,91.70
50,94.77
10,92.57
20,84.67
30,95.03
40,92.18
50,94.16
10,90.43
20,92.18
30,95.64
40,93.76
50,93.03
10,87.62
20,91.95
30,94.43
40,95.23
50,95.10
10,91.96
20,94.22
30,95.86
40,93.25
50,94.20
10,82.53
20,87.50
30,94.40
40,94.71
50,94.89
10,87.20
20,92.15
30,95.41
40,92.92
50,89.90
10,91.04
20,93.25
30,88.58
40,91.89
50,95.40
10,88.12
20,95.24
30,94.51
40,93.53
50,95.01
10,94.05
20,93.62
30,93.74
40,94.57
50,88.78
10,92.58
20,89.97
30,94.41
40,93.56
50,92.42
10,84.01
20,90.24
30,95.22
40,93.29
50,95.16
10,93.51
20,93.35
30,94.19
40,94.23
