Date/Time, 2021-01-22_02:05
10,90.99
30,92.83
20,92.03
40,94.52
50,94.95
10,87.39
20,91.36
30,91.85
40,93.78
50,91.63
10,92.11
20,92.28
40,86.72
30,94.45
50,88.88
10,93.73
20,87.03
30,86.23
40,93.54
50,93.91
10,94.38
20,91.93
30,87.83
40,86.26
50,90.12
10,88.60
20,83.61
40,94.35
30,90.61
50,90.90
20,93.32
10,82.80
30,94.88
40,94.65
50,90.05
10,90.90
20,95.32
30,94.75
40,85.95
50,88.49
10,90.46
20,86.17
30,86.37
40,86.12
50,94.92
10,85.53
20,93.10
30,94.70
40,86.69
50,86.37
10,85.84
20,82.01
30,93.44
40,90.67
50,92.01
10,86.31
20,90.71
30,93.57
50,90.55
40,93.08
10,93.39
20,81.71
30,90.95
40,90.88
50,87.18
10,83.01
20,94.26
30,86.57
40,86.38
50,89.36
10,95.07
20,94.82
30,94.02
50,94.97
40,92.39
10,94.49
30,91.13
20,94.66
40,88.82
50,90.49
10,93.58
20,78.56
30,86.29
40,94.15
50,92.24
10,93.81
20,94.58
30,91.48
40,87.31
50,90.75
10,90.90
20,85.20
30,95.23
40,94.88
50,92.02
10,94.79
20,89.45
30,87.17
40,94.94
50,91.53
10,86.21
20,88.66
30,91.51
40,86.37
50,86.25
10,78.86
20,94.43
30,94.80
40,90.90
50,90.48
10,88.47
20,86.32
30,87.40
40,86.07
50,94.00
10,91.37
20,77.45
30,94.77
40,88.65
50,90.71
10,90.51
20,90.27
30,94.67
40,88.95
50,86.88
10,84.85
20,90.49
30,90.55
40,92.29
50,93.48
10,89.14
20,92.15
30,93.64
40,85.83
50,90.67
10,82.81
20,82.16
30,93.15
40,91.53
50,90.58
10,83.62
30,94.37
20,90.03
40,89.43
10,89.79
50,84.94
20,89.82
40,85.46
30,85.56
50,94.81
20,95.39
10,85.61
30,94.57
50,91.65
40,89.14
10,94.42
20,93.35
30,92.42
40,92.11
10,91.14
50,85.56
20,86.02
30,91.78
40,88.80
50,89.92
20,83.90
10,85.59
30,94.09
