Date/Time, 2021-01-22_03:32
10,65.79
20,69.92
30,65.89
40,65.48
50,64.28
10,66.02
20,66.46
40,64.85
30,66.54
50,64.43
20,66.30
10,60.00
30,69.43
40,66.27
50,65.59
20,62.27
10,65.72
30,65.34
50,65.90
40,65.51
10,66.99
40,63.22
30,65.66
20,69.49
20,63.04
10,65.99
50,65.18
30,67.25
40,65.82
50,65.38
20,65.58
10,61.20
30,65.57
40,65.47
10,65.04
50,65.82
20,69.96
30,64.48
40,63.62
50,65.42
10,71.20
20,65.89
30,64.50
50,67.26
40,65.83
30,69.67
20,66.02
10,70.36
50,65.25
40,64.76
10,71.41
30,65.62
20,65.50
40,65.51
10,64.94
50,63.91
20,72.51
40,64.11
50,65.51
30,65.31
30,69.22
20,65.48
10,63.90
50,71.25
40,63.65
10,55.60
20,64.96
30,63.27
40,65.31
50,62.81
10,66.40
20,64.22
30,65.66
40,66.20
50,64.63
10,61.67
20,65.02
30,64.46
40,65.16
50,69.10
10,72.35
20,65.36
30,63.15
40,65.46
10,66.05
50,67.64
20,66.22
40,65.42
30,66.63
50,64.61
10,65.28
20,65.07
30,69.46
40,65.10
50,65.46
10,65.47
20,65.50
30,66.29
40,69.74
50,65.76
10,72.71
20,65.73
30,66.73
40,65.12
50,63.74
10,61.19
20,69.87
30,66.90
40,65.13
50,67.73
10,70.50
30,64.62
20,56.03
40,65.44
10,63.92
50,64.25
20,65.99
40,65.82
30,65.14
50,66.24
10,61.17
20,69.83
30,65.83
50,65.66
40,65.25
10,64.71
20,64.60
30,65.87
40,59.35
50,66.40
10,68.96
20,65.21
30,63.94
40,70.58
50,65.50
10,64.68
20,64.72
30,67.60
50,66.60
40,64.25
10,65.98
20,66.79
30,67.99
40,66.04
50,64.32
10,65.23
20,67.20
30,64.99
40,68.99
50,65.58
20,66.46
10,62.53
30,67.51
50,65.52
40,64.42
10,69.32
20,63.13
30,62.14
40,64.55
50,65.62
10,65.84
20,68.72
30,66.26
40,65.01
50,64.33
10,66.07
20,56.07
30,65.36
40,64.62
50,65.60
10,62.05
20,63.88
30,66.12
40,65.70
10,71.47
50,65.45
20,63.06
30,64.71
40,69.96
50,62.70
10,65.56
20,64.76
30,69.12
40,65.96
50,63.83
10,65.74
30,66.68
20,68.95
40,65.32
50,65.62
10,69.39
20,66.47
40,65.99
30,62.24
50,66.55
10,66.21
20,64.64
30,65.91
40,64.98
50,65.59
