Date/Time, 2021-01-22_05:43
10,46.73
20,35.19
30,39.58
40,29.65
50,28.93
10,47.98
20,35.73
30,34.26
40,38.20
50,36.04
10,43.99
20,35.33
30,32.74
40,40.03
50,34.89
10,34.89
20,46.35
30,43.27
50,38.64
40,44.91
10,45.25
20,36.67
30,31.83
40,33.24
10,43.97
50,38.72
20,32.84
40,38.12
30,42.21
50,31.59
20,43.72
10,46.89
30,44.01
40,39.71
50,31.62
10,38.00
20,29.58
30,45.26
40,36.76
50,39.54
10,37.62
20,34.49
30,41.52
40,44.16
50,43.66
10,34.83
20,42.97
30,34.92
40,41.63
50,42.59
10,38.64
20,28.43
30,42.53
40,41.00
50,39.15
10,38.14
20,44.70
30,32.34
40,40.48
50,34.92
10,47.10
20,46.94
30,36.10
40,34.00
50,44.09
10,21.77
20,31.05
30,44.67
40,31.10
50,43.90
10,31.56
20,40.83
30,44.36
40,35.37
50,35.82
10,39.34
20,43.44
30,29.67
40,42.36
50,39.26
10,31.48
20,34.94
30,43.07
40,32.17
50,34.73
10,44.26
20,36.18
30,34.02
40,43.00
50,32.12
10,40.50
20,27.14
30,36.51
40,37.16
50,43.05
10,47.28
20,45.14
30,37.11
40,27.44
50,35.86
10,45.04
20,37.47
30,41.89
40,43.14
50,43.67
10,37.67
20,42.65
30,41.77
40,35.92
50,32.39
10,46.89
20,34.22
30,35.53
40,45.20
50,39.31
10,46.66
20,26.82
30,33.83
40,44.24
50,44.90
10,42.36
20,41.51
30,32.90
40,37.85
50,34.56
10,46.89
20,33.86
30,32.04
40,35.69
50,39.76
10,31.35
20,40.58
30,33.65
40,30.21
50,44.99
10,52.03
20,33.28
30,36.90
40,37.23
50,31.54
10,31.62
20,42.03
30,44.36
40,43.14
50,42.54
10,44.16
20,37.14
30,36.17
40,35.01
50,37.87
10,34.39
30,34.11
20,30.81
40,43.35
50,44.89
10,26.31
20,42.11
40,44.08
30,45.62
50,33.72
20,32.20
10,36.01
30,35.89
40,39.81
50,32.90
10,38.14
20,39.56
30,42.74
40,40.67
50,32.50
10,38.60
20,29.34
40,40.76
30,39.29
50,40.17
10,46.91
20,37.20
30,42.89
40,39.55
50,43.99
10,38.39
30,36.72
20,34.10
40,41.31
50,31.40
10,45.77
20,39.31
30,28.99
40,34.61
50,34.99
20,44.12
10,37.27
30,45.21
50,36.88
40,35.33
20,39.47
10,38.54
30,34.57
50,38.47
40,40.13
10,44.81
40,36.72
20,29.86
30,46.46
10,38.82
50,34.17
20,35.71
30,32.17
40,33.86
50,32.21
10,40.60
20,33.99
30,31.12
40,30.51
10,21.83
50,39.39
20,32.63
30,38.55
40,36.58
50,32.37
10,44.16
20,45.85
30,26.88
40,45.01
50,35.37
10,45.17
20,36.59
30,45.30
40,37.73
50,42.48
10,29.35
30,42.26
20,31.18
40,30.59
50,45.19
10,30.18
20,45.18
40,36.49
30,28.72
50,34.88
20,41.53
10,39.34
30,34.33
40,44.86
50,29.68
10,23.84
