Date/Time, 2021-01-22_05:23
20,45.75
10,48.21
30,44.29
50,43.89
40,40.59
10,48.56
20,46.72
30,45.13
40,47.51
20,39.71
50,45.29
10,47.96
30,38.35
40,47.76
50,38.63
10,37.84
20,48.22
30,47.95
40,47.81
50,47.39
10,48.15
40,44.45
20,39.61
30,35.45
50,47.36
10,47.01
20,35.99
40,47.48
50,39.94
30,45.67
10,48.46
30,47.39
20,47.08
40,44.96
50,36.77
10,38.91
20,45.21
30,48.04
40,46.67
10,39.01
50,47.65
20,43.19
40,47.44
30,44.82
50,47.93
20,47.87
10,46.58
30,38.13
50,46.43
40,45.67
10,42.80
20,39.65
30,46.38
40,46.47
50,47.56
10,38.74
20,47.26
40,46.65
30,38.81
50,46.00
20,48.32
10,48.39
30,44.68
50,47.12
40,41.20
10,25.94
30,47.64
20,34.61
40,35.72
50,47.91
10,35.00
20,47.83
30,50.87
40,46.14
50,46.97
10,40.02
20,47.78
30,45.36
40,46.33
50,40.91
10,38.78
20,43.86
30,46.83
40,44.07
50,46.14
10,47.36
20,38.53
30,38.38
40,46.30
50,35.56
10,47.93
20,34.19
30,38.74
40,46.35
50,47.40
10,48.45
30,38.94
20,47.97
40,37.14
50,40.41
10,48.04
20,40.60
30,46.98
40,47.83
50,47.44
10,46.70
20,47.82
30,47.68
40,39.15
50,43.27
10,48.33
20,38.01
30,45.75
40,47.80
50,47.16
10,48.33
20,32.86
30,43.08
40,47.32
50,47.96
10,46.28
20,44.75
30,46.97
40,45.17
50,46.63
10,48.34
20,46.57
30,36.64
40,46.68
50,41.13
10,44.05
20,47.99
30,44.85
40,35.35
50,47.80
10,53.51
20,46.49
30,41.20
40,41.00
50,42.91
10,38.01
20,45.00
30,47.81
40,46.78
50,47.66
10,47.74
20,46.48
30,47.18
40,45.81
50,47.72
10,44.93
20,38.42
30,41.87
40,47.43
50,48.05
10,38.11
20,46.30
30,48.19
40,47.60
50,38.76
10,38.77
20,42.31
30,38.28
40,47.05
50,44.15
10,42.29
20,43.29
30,47.80
40,46.29
50,46.97
10,43.36
20,44.08
30,43.34
40,46.77
50,47.68
10,48.27
20,46.72
30,47.91
40,45.40
50,47.63
10,46.75
20,37.31
30,43.81
40,47.55
50,38.18
10,48.09
20,44.35
30,37.44
40,40.31
50,46.08
10,46.73
