Date/Time, 2021-01-22_03:01
10,67.30
20,71.31
30,67.21
50,69.47
40,68.98
10,67.32
30,68.38
20,69.34
40,67.24
10,66.64
50,66.97
20,67.50
40,67.67
30,69.81
50,67.31
20,66.80
30,67.42
10,70.26
40,67.32
50,67.42
10,67.71
20,72.73
30,67.15
40,67.45
50,68.55
10,67.32
20,68.97
30,68.38
40,70.68
50,67.32
30,68.41
20,67.27
10,72.41
40,67.08
50,67.24
10,74.97
20,75.05
40,66.98
30,73.72
50,67.69
20,67.53
10,76.05
30,66.82
40,67.47
50,75.12
10,75.96
20,71.01
30,75.86
40,67.21
50,67.14
10,73.09
40,67.19
20,66.97
30,67.18
50,67.02
10,68.14
20,76.18
30,67.09
50,67.24
40,68.14
20,68.54
10,67.08
30,70.89
40,68.27
50,75.97
10,56.75
20,67.10
30,67.65
40,67.14
10,75.75
50,74.00
20,67.22
40,67.50
30,67.44
50,67.01
10,65.79
20,67.78
30,67.67
40,67.06
50,75.18
10,68.56
30,66.80
20,67.28
40,67.23
50,72.55
20,67.98
10,67.62
30,67.73
40,68.34
50,66.81
10,71.45
20,67.26
30,75.13
40,67.44
50,67.23
10,67.37
20,68.07
30,67.60
40,77.54
50,68.78
10,76.51
20,67.77
30,67.55
40,69.83
50,67.08
10,66.16
20,72.07
30,71.43
40,67.69
50,75.32
10,75.76
30,67.12
20,66.88
40,67.38
10,66.90
50,66.99
20,67.46
40,74.39
30,67.16
50,67.61
10,67.41
20,69.57
30,67.55
40,67.49
50,69.35
10,67.17
20,67.10
40,66.49
30,71.40
50,67.26
10,74.42
20,68.82
30,66.79
50,67.23
40,75.40
10,68.55
20,67.00
30,75.06
40,66.80
50,67.79
10,67.40
30,74.34
20,68.68
40,67.76
10,67.27
50,66.91
20,67.74
40,75.50
30,67.05
50,67.50
20,67.75
10,68.00
30,69.35
40,66.96
50,68.48
10,75.92
30,66.79
20,66.66
40,67.23
50,67.44
10,67.49
20,71.22
30,67.63
40,68.02
50,68.23
10,67.34
20,62.14
30,67.33
40,68.19
50,67.41
10,65.89
20,67.03
40,71.48
30,69.46
50,67.53
20,70.96
10,76.04
30,67.29
50,66.71
40,75.78
10,67.61
20,66.99
30,75.30
40,69.22
50,66.77
10,67.82
20,75.71
30,72.07
40,67.08
50,67.23
10,68.58
20,75.15
30,66.83
40,68.69
50,67.76
10,68.99
20,69.98
30,68.08
40,68.77
50,67.89
10,72.09
40,67.35
20,68.48
30,67.52
10,67.34
50,67.11
20,72.79
30,74.51
40,74.53
50,67.40
20,72.57
10,69.12
30,71.76
40,67.00
50,67.64
10,65.62
30,67.70
20,75.08
40,66.90
10,70.33
20,67.55
50,67.60
40,67.41
30,73.99
50,68.56
20,67.55
10,68.17
30,71.11
40,67.29
50,75.90
10,83.53
20,67.47
30,67.00
40,74.67
50,67.92
10,66.83
20,67.47
40,68.29
30,75.74
50,66.25
10,60.82
20,67.65
30,67.37
40,75.85
50,67.08
10,60.69
40,67.33
20,68.46
30,67.52
20,79.44
10,66.62
50,67.61
30,67.34
40,67.21
50,67.37
10,71.00
20,67.20
30,66.99
40,66.91
10,63.42
50,67.84
20,67.11
40,73.56
