Date/Time, 2021-01-22_05:37
20,38.01
10,47.42
30,41.87
50,31.12
40,32.42
10,48.21
20,38.95
30,36.78
40,43.98
50,37.81
10,46.25
20,36.73
40,45.00
30,36.11
50,36.15
20,47.39
10,36.22
30,46.09
40,46.34
50,44.17
10,47.00
30,32.82
20,37.60
40,39.24
10,45.15
50,44.02
20,33.97
40,43.63
30,43.51
50,32.54
10,47.78
20,45.16
30,45.64
40,42.28
50,34.05
10,38.44
20,32.70
30,46.91
40,39.09
10,38.25
50,44.24
20,37.01
40,45.73
30,42.64
50,46.23
20,46.04
10,39.92
30,36.58
50,44.14
40,43.29
10,39.66
20,31.56
30,44.08
40,43.87
50,44.48
10,38.41
20,45.68
30,33.63
40,43.90
50,40.80
10,47.75
20,47.63
30,37.52
40,35.97
50,45.28
10,23.54
20,32.32
30,46.09
40,32.05
10,32.35
50,46.37
20,45.45
40,37.87
30,47.51
50,41.70
10,39.69
20,45.88
30,34.93
40,43.93
50,40.05
10,34.21
20,36.78
30,44.70
40,38.91
50,38.50
10,45.67
20,37.56
30,36.51
40,44.15
50,33.19
10,45.36
20,28.76
30,37.82
40,42.25
50,45.42
10,47.84
20,46.69
30,37.99
40,32.22
50,37.11
10,46.89
20,38.19
40,45.96
30,44.61
50,45.63
20,45.86
10,43.13
30,45.51
40,37.17
50,35.73
10,47.68
20,36.34
30,38.00
40,46.44
50,43.79
10,47.32
20,27.84
30,36.27
40,45.56
50,46.66
10,43.93
20,42.63
30,39.06
40,41.98
50,40.84
10,47.67
20,41.52
30,34.10
40,40.66
50,40.34
10,35.11
20,45.13
30,36.40
40,31.87
50,46.37
10,54.59
20,38.19
30,39.44
50,35.12
40,39.55
10,35.27
30,46.22
20,43.01
40,44.65
10,46.03
50,45.68
20,39.18
40,37.79
30,42.80
50,43.80
20,35.03
10,37.20
30,36.51
40,45.56
50,46.73
10,29.48
20,43.86
30,47.14
40,45.93
10,37.19
50,36.19
20,33.91
40,44.07
30,37.01
50,35.44
10,40.27
20,41.07
30,45.68
40,43.51
50,39.31
10,41.13
20,30.92
30,41.07
40,44.09
50,44.97
10,47.61
20,42.86
30,46.02
40,42.50
50,45.93
10,39.42
20,35.25
30,40.57
40,44.89
50,33.83
10,47.06
20,40.33
30,30.24
40,38.01
50,37.83
10,42.74
20,45.68
30,46.99
40,36.61
50,37.88
10,39.66
20,42.76
30,39.66
40,43.02
50,44.00
10,45.99
20,34.08
30,47.41
40,38.67
50,36.31
10,42.82
20,37.33
30,34.73
40,35.45
50,37.16
10,43.17
20,35.00
30,33.37
40,39.40
50,41.13
10,22.51
20,38.41
30,41.98
40,42.08
50,35.48
10,46.45
20,46.82
30,29.14
40,46.89
50,37.14
10,46.75
20,37.56
30,46.45
40,43.04
50,46.12
10,29.51
20,33.06
30,43.90
40,31.65
50,46.88
10,30.41
30,31.88
20,46.87
40,37.54
50,39.82
10,39.74
20,42.27
30,40.21
40,45.92
50,34.27
10,31.50
20,42.31
30,45.95
40,33.95
50,44.84
10,29.46
30,44.54
20,32.37
40,42.49
50,46.38
10,30.95
20,34.36
30,30.87
40,38.95
50,46.16
10,47.14
20,42.22
30,34.83
40,45.40
50,46.51
10,39.96
20,43.66
30,28.32
40,38.75
50,41.58
10,43.19
20,34.97
30,44.78
40,44.26
50,45.45
10,30.10
20,44.15
30,31.40
40,37.27
50,32.56
10,37.09
30,36.94
20,35.25
40,36.03
50,32.98
10,39.99
20,44.11
30,33.82
40,42.25
50,39.93
10,38.17
20,34.39
30,44.38
40,36.43
50,36.26
10,27.82
20,47.70
30,36.17
40,45.59
50,44.74
10,37.62
20,47.03
30,41.65
40,31.25
50,35.65
20,44.38
10,46.53
30,44.61
40,33.61
50,40.66
10,36.49
20,37.12
30,35.75
40,41.08
50,39.12
10,46.87
20,46.43
30,44.22
40,34.13
50,34.80
10,35.24
20,43.35
30,45.36
50,41.63
40,46.50
10,43.04
30,42.50
20,44.62
40,46.23
10,48.02
50,45.20
20,41.09
40,27.61
30,35.11
50,43.93
10,36.65
20,45.77
30,36.52
40,33.34
50,34.86
10,44.26
20,46.30
30,44.10
40,36.22
50,45.58
10,40.73
20,36.84
30,43.95
40,39.36
50,27.21
10,29.13
20,37.41
30,45.40
40,46.45
50,36.14
10,44.26
20,47.41
30,40.47
40,38.88
50,39.60
10,32.85
20,46.34
30,35.97
40,37.32
50,44.96
10,30.53
20,45.76
30,37.54
40,30.81
50,45.39
10,32.68
20,42.62
30,35.55
50,37.78
40,43.10
10,33.59
20,40.56
30,47.61
40,36.02
10,45.80
50,43.25
20,46.84
30,45.70
40,30.91
50,46.29
10,38.42
20,45.44
30,36.64
40,46.66
50,43.33
10,45.40
20,47.13
30,46.98
40,46.45
50,32.16
10,38.38
20,46.78
30,46.46
40,38.02
50,46.43
10,36.62
20,27.90
30,35.67
50,40.87
40,40.21
10,46.39
20,40.07
30,44.10
40,36.29
50,44.65
10,31.64
20,40.01
30,41.35
40,44.05
50,44.75
10,30.54
20,46.98
30,41.10
40,33.65
50,46.74
10,32.95
20,46.42
30,33.73
40,40.74
50,43.53
10,26.82
20,44.21
30,33.90
40,44.33
50,38.05
10,43.97
20,44.17
30,36.49
40,43.68
50,44.57
10,38.03
20,38.12
30,41.00
40,46.53
50,41.89
10,35.30
20,37.89
30,30.52
40,32.25
50,41.03
10,29.99
20,46.18
30,31.95
40,37.52
50,42.18
10,47.22
20,34.46
30,47.40
40,37.47
50,33.21
10,42.72
20,31.54
30,35.12
40,46.40
50,43.37
10,34.16
20,39.12
30,28.46
40,44.13
50,37.73
10,47.36
20,46.74
30,36.66
40,41.96
50,35.62
10,46.38
20,28.24
30,31.91
40,41.32
50,45.46
10,35.56
20,37.58
30,45.12
40,45.14
50,40.99
10,40.42
20,35.30
30,36.47
40,40.35
50,44.59
10,37.37
20,35.43
30,44.09
40,47.07
50,45.14
10,38.64
20,36.02
30,43.37
40,46.20
50,43.67
10,39.95
20,45.14
30,45.10
40,45.06
50,34.02
