Date/Time, 2021-01-22_04:35
20,49.05
10,53.81
30,50.03
40,55.04
50,51.12
10,51.64
30,49.83
20,57.46
40,52.70
50,48.99
10,57.84
20,52.81
30,54.47
50,50.31
40,55.82
30,53.63
20,54.69
10,48.18
50,50.21
40,55.07
10,57.65
20,51.22
30,50.32
40,50.10
50,50.77
10,50.22
20,47.30
30,56.68
50,53.35
40,53.37
10,57.02
20,48.90
30,56.43
40,54.89
50,52.38
10,49.75
20,57.02
30,51.63
40,49.16
50,52.60
20,51.39
10,48.99
30,56.17
40,51.91
50,57.74
10,49.61
20,52.05
30,48.99
40,50.84
10,57.84
50,55.88
20,46.37
30,50.30
40,50.55
50,51.36
10,46.41
20,51.04
30,55.26
50,56.26
40,49.18
10,54.35
20,57.04
30,52.29
40,55.74
50,52.80
10,35.77
20,46.17
30,49.70
40,48.18
50,54.43
10,47.35
20,50.51
30,55.26
50,53.80
40,56.65
10,42.42
20,57.23
30,51.23
40,53.38
50,53.18
10,49.68
20,57.25
40,49.83
30,49.78
50,51.36
10,49.17
20,47.38
30,57.51
40,51.78
50,50.25
10,57.95
20,56.53
30,54.57
40,56.62
50,55.53
10,58.23
20,57.71
30,49.84
40,50.77
50,54.91
10,49.78
20,50.14
30,57.49
40,49.93
50,54.80
10,54.83
20,49.07
30,56.17
40,55.85
50,51.17
10,49.53
20,48.13
30,56.64
40,51.59
50,54.60
10,58.19
20,55.09
30,54.11
40,55.26
50,52.00
10,48.82
20,49.15
30,51.28
40,54.28
50,49.59
10,50.77
20,52.69
30,51.38
40,50.73
50,48.28
10,49.33
20,49.29
30,50.60
40,51.20
50,53.03
10,55.86
20,49.86
30,48.78
40,46.71
50,48.74
10,49.32
20,57.54
30,48.92
40,52.10
50,54.22
10,57.04
20,60.08
30,49.00
40,50.45
10,57.25
50,52.38
20,51.34
30,54.27
40,51.66
50,57.25
10,49.21
20,55.17
30,52.51
40,50.98
50,56.39
10,57.06
20,48.14
30,47.00
40,50.85
50,55.39
10,56.23
20,48.15
30,49.78
40,57.02
50,57.09
10,41.81
20,56.43
30,57.27
40,54.46
50,49.80
20,57.65
10,52.00
30,50.87
40,54.76
50,50.64
10,56.27
20,53.87
30,49.23
40,55.21
50,50.81
10,50.83
20,49.17
30,51.90
40,44.66
50,53.77
10,51.33
20,51.43
30,54.18
50,55.63
40,52.86
10,57.90
30,50.24
20,55.39
40,51.62
10,57.08
