Date/Time, 2021-01-27_20:34
20,39.43
10,39.37
30,46.66
40,42.08
50,43.82
10,43.62
20,37.70
30,50.29
40,42.60
50,42.28
20,39.82
10,24.91
30,44.25
40,41.90
50,42.77
10,38.59
20,40.61
30,48.52
50,42.11
40,41.58
10,44.77
20,49.08
30,46.64
40,43.73
50,40.89
10,30.31
20,27.37
40,43.46
30,39.86
50,45.28
20,49.06
10,43.60
30,42.32
40,46.77
50,48.62
10,38.99
20,36.77
30,43.31
40,43.26
10,28.76
50,49.48
20,39.44
30,40.56
40,49.18
50,40.06
10,38.76
20,42.89
30,42.11
40,43.38
50,43.86
10,30.47
20,43.91
30,34.68
40,39.71
50,47.86
10,33.74
20,43.09
30,44.97
40,38.45
50,44.03
10,39.53
20,42.53
30,44.26
40,39.96
50,38.90
10,34.79
20,34.48
30,43.22
40,43.30
50,38.55
10,39.80
20,43.36
30,35.46
40,41.07
50,41.04
10,33.10
20,43.40
30,39.93
40,41.74
50,39.42
10,34.37
20,43.29
30,40.43
40,41.70
50,48.35
10,38.14
20,41.43
30,46.54
40,33.25
50,36.18
10,32.55
20,32.26
30,42.33
40,43.92
50,40.71
10,38.40
20,36.66
30,42.31
40,42.44
50,40.59
10,36.92
20,34.11
30,44.33
40,49.42
50,38.69
10,40.90
20,33.04
30,35.11
40,49.52
50,44.11
10,43.93
20,44.48
30,38.04
40,41.83
50,48.83
10,28.95
20,34.22
30,40.87
40,44.19
50,40.57
10,34.04
20,26.71
30,45.76
40,41.58
50,43.25
10,31.59
20,34.12
30,40.57
40,41.08
50,39.96
10,32.88
20,37.59
30,38.59
40,35.93
50,35.29
10,31.10
20,39.51
30,38.73
40,37.85
50,42.95
10,29.87
20,32.28
30,40.42
40,45.13
50,48.01
10,26.62
20,36.80
30,41.08
40,39.00
50,50.84
10,35.45
20,37.50
30,31.25
40,41.83
50,37.71
10,40.27
20,46.45
30,41.63
40,41.28
50,47.55
10,43.92
20,32.38
30,38.16
40,40.12
50,44.55
10,33.14
20,38.90
30,43.42
40,40.64
50,42.74
10,31.00
20,41.38
30,40.73
40,44.89
50,41.99
10,36.22
20,39.60
30,42.19
40,39.08
50,40.71
10,42.72
20,41.65
30,42.61
40,51.30
50,42.52
20,38.58
10,43.75
30,37.02
40,45.92
50,47.38
10,38.22
20,40.11
30,36.43
40,41.89
50,50.54
10,36.41
20,41.25
30,42.76
40,39.93
50,43.91
10,38.49
20,39.53
30,30.47
50,48.56
40,42.46
10,32.14
20,34.18
30,44.10
40,45.05
50,37.98
10,29.63
20,41.27
30,44.23
40,46.63
50,40.43
10,30.40
20,42.11
30,46.54
40,48.06
50,41.83
10,38.04
20,39.82
30,46.79
40,51.83
50,42.49
10,32.52
20,44.66
30,40.62
40,46.75
10,39.78
50,48.84
20,34.83
30,42.87
40,43.36
50,38.99
10,31.26
20,45.01
30,33.51
50,40.71
40,41.13
10,41.49
20,34.81
30,35.11
40,50.83
50,41.37
10,42.73
20,33.81
30,35.48
40,37.06
50,42.40
20,45.33
10,40.87
30,40.80
40,42.32
50,40.72
10,38.93
20,25.45
30,48.22
40,48.41
50,44.83
10,33.99
20,48.29
40,37.29
30,37.87
50,49.68
10,27.65
20,40.08
30,41.09
40,44.02
50,38.29
10,39.31
20,41.99
30,43.88
40,39.57
50,44.23
10,38.94
20,32.91
30,39.54
40,40.44
50,43.42
10,40.96
20,43.65
30,41.80
40,43.40
50,49.64
10,34.21
20,45.61
30,38.89
40,39.24
50,47.00
10,44.51
20,35.82
30,41.71
40,41.28
50,43.34
10,44.25
20,41.41
30,45.45
40,43.84
50,49.96
10,42.99
20,45.10
30,33.92
40,47.89
50,45.72
10,34.83
20,39.74
30,38.99
40,40.23
50,48.85
10,33.02
20,43.38
30,39.60
40,47.11
50,43.74
10,33.85
20,42.30
30,47.82
40,43.25
50,44.32
10,39.43
20,34.60
30,39.10
40,44.67
50,43.75
10,34.81
