Date/Time, 2021-01-27_23:44
20,29.39
10,33.66
30,36.11
40,27.91
10,27.45
50,30.43
20,29.10
40,28.63
30,33.82
50,34.05
10,24.21
20,26.22
30,28.50
50,30.16
40,28.38
30,32.89
10,28.01
20,32.17
40,28.53
50,36.07
10,34.81
20,35.97
30,34.63
40,26.64
50,29.69
20,23.33
10,20.16
40,26.99
30,27.63
50,40.69
10,36.20
30,26.73
20,36.09
40,29.94
50,34.06
10,29.53
20,32.67
40,30.65
30,29.19
50,33.97
10,27.48
20,28.93
30,29.48
40,30.27
50,31.91
10,31.02
20,33.55
30,34.21
40,33.76
50,30.95
10,27.45
20,32.38
30,27.81
40,28.01
50,31.79
10,23.45
20,32.27
30,31.08
40,27.52
50,33.70
10,28.02
20,30.56
30,32.21
40,32.75
50,28.41
10,27.87
20,30.25
30,27.52
40,32.29
50,29.75
10,27.38
20,33.10
30,29.13
40,33.44
50,27.52
10,31.25
20,31.64
30,32.68
40,29.36
50,35.17
10,29.09
20,36.88
30,37.53
40,26.72
50,37.32
10,30.36
20,30.34
30,33.04
40,28.68
50,30.26
10,25.46
20,29.27
30,33.75
40,32.21
50,34.30
10,30.00
20,26.60
30,33.42
40,28.94
50,28.47
10,26.21
20,23.68
30,31.40
40,33.42
50,27.61
10,30.43
20,22.83
30,29.10
40,41.35
50,33.44
10,33.21
20,32.70
30,29.00
40,29.35
50,29.56
10,26.39
20,26.88
30,31.60
40,31.90
50,29.95
10,26.55
20,19.21
30,33.80
40,29.99
50,38.19
10,26.58
20,26.00
30,27.89
40,28.83
50,26.73
10,24.15
20,23.97
30,22.48
40,28.47
50,29.22
10,27.14
20,29.94
30,27.81
40,29.09
50,33.06
10,26.82
20,18.66
30,26.40
40,31.42
50,28.78
10,23.89
20,28.01
30,27.80
40,26.61
10,30.45
50,41.87
20,26.26
30,24.76
40,31.28
50,30.45
10,24.89
20,33.03
30,28.58
40,35.05
50,30.50
10,31.71
20,26.42
30,29.43
40,29.08
50,35.18
10,22.73
20,26.62
40,33.16
30,37.68
50,27.73
10,27.08
20,31.84
30,29.60
50,33.28
40,35.65
10,28.52
20,39.62
30,35.10
40,29.31
50,32.73
10,30.83
20,30.61
30,32.50
40,42.71
50,32.32
10,33.97
20,34.75
30,28.94
40,38.98
50,33.48
10,34.50
20,26.82
30,31.06
40,30.41
50,29.93
10,29.89
20,31.68
30,31.41
40,28.24
50,30.17
10,27.81
