Date/Time, 2021-01-27_18:01
20,45.41
10,39.66
30,52.21
40,52.58
50,52.04
10,46.39
30,52.79
20,45.13
40,51.35
50,49.25
10,28.87
20,46.06
30,53.87
40,47.28
50,56.71
20,45.53
10,39.88
30,52.31
50,52.47
40,49.32
10,45.07
20,51.72
30,52.88
40,50.89
50,54.60
10,32.74
20,36.09
30,47.49
40,51.23
50,50.07
30,48.62
20,54.84
10,43.93
40,55.25
50,54.40
10,38.96
20,42.46
40,50.80
30,49.71
50,53.98
10,28.29
20,40.32
30,48.69
50,55.12
40,55.64
10,46.30
20,46.85
30,48.38
40,54.68
50,49.07
10,30.99
20,48.96
30,44.16
40,49.62
50,56.58
10,37.50
20,49.31
30,48.56
40,47.22
50,49.57
10,41.87
20,50.76
30,48.67
40,47.07
50,51.11
10,37.58
20,40.37
30,51.59
40,50.30
50,45.89
10,44.70
20,50.00
30,45.93
40,50.19
50,47.13
10,36.42
20,48.41
30,51.06
40,50.70
50,45.53
10,37.79
20,47.86
30,43.37
40,51.12
50,56.24
10,41.87
20,49.37
30,49.40
40,43.89
50,48.32
20,34.00
10,36.79
30,49.94
40,48.71
50,51.15
10,46.57
30,46.08
20,43.45
40,52.54
10,36.88
50,47.12
20,43.68
30,51.39
40,57.44
50,45.89
10,42.13
20,38.69
30,43.18
50,51.83
40,54.59
10,45.06
20,48.65
30,46.53
40,51.86
50,53.07
10,31.83
20,42.58
30,46.31
40,54.74
50,55.22
10,34.71
20,33.30
30,48.14
40,49.95
50,48.28
10,36.71
20,42.25
30,50.51
40,48.93
50,51.99
10,36.74
20,43.61
30,44.32
40,43.39
50,50.26
10,34.02
20,49.74
30,42.60
40,51.81
50,52.40
10,33.06
20,41.88
30,47.47
40,55.69
50,55.25
10,30.63
20,42.52
30,48.37
40,49.95
50,55.70
10,37.91
20,46.22
40,51.33
30,41.75
50,49.19
10,43.01
20,51.25
30,45.89
50,57.13
40,49.37
10,43.11
30,47.68
20,37.80
40,46.91
50,52.37
10,35.33
20,40.32
40,49.62
30,49.60
50,50.65
10,29.24
20,45.28
30,47.21
40,54.99
50,51.34
10,36.60
20,37.56
30,49.52
40,50.00
50,52.26
10,46.72
20,47.20
30,50.40
40,53.50
50,49.52
10,43.87
20,41.03
30,41.93
40,51.96
50,55.60
10,37.71
20,50.69
30,44.94
40,51.07
50,58.23
10,37.49
20,46.67
30,51.87
40,51.78
50,49.89
10,38.91
20,47.20
30,47.74
40,48.68
50,53.88
10,36.06
20,35.82
30,50.81
40,52.49
50,53.21
10,35.55
20,45.93
30,52.36
40,49.81
50,51.59
10,32.07
20,46.02
30,53.77
40,53.39
50,52.23
10,41.89
20,44.99
30,52.58
40,55.03
50,52.53
10,34.31
20,49.10
30,43.90
40,51.02
50,55.38
10,39.90
20,37.87
30,50.11
40,50.71
50,45.55
10,34.54
20,48.98
30,44.49
40,47.88
50,47.34
10,46.09
20,37.17
30,47.19
40,54.71
50,49.38
10,41.77
20,40.60
30,50.36
40,48.01
50,52.65
10,43.25
20,50.82
30,49.78
40,51.66
50,48.21
10,43.98
20,31.71
30,54.69
40,54.25
50,52.42
10,34.51
20,52.10
30,41.64
40,45.21
50,52.79
10,34.69
20,45.84
30,46.04
40,53.32
50,52.94
10,39.30
20,51.34
30,51.06
40,50.30
50,55.04
10,40.30
20,37.90
30,52.26
40,48.31
50,49.16
10,45.32
20,47.27
30,46.70
40,53.03
50,57.80
10,35.98
20,49.87
30,46.44
40,43.26
50,50.88
10,44.60
20,39.85
30,52.01
40,44.99
50,52.38
10,47.98
20,46.08
30,49.25
40,52.82
50,56.13
10,46.41
20,47.98
30,42.15
40,54.08
50,54.49
10,36.59
20,49.93
30,47.90
40,48.53
50,52.57
10,38.36
20,45.76
30,46.36
40,55.64
50,52.59
10,37.84
20,48.90
30,53.82
50,51.78
40,50.51
10,43.66
20,43.89
30,48.46
40,54.39
50,57.06
10,35.76
20,52.75
30,42.65
40,51.53
50,53.26
10,30.96
20,49.49
30,52.69
40,57.02
50,47.88
10,42.02
20,45.59
30,50.18
40,45.68
50,49.80
10,37.37
20,40.16
30,42.92
40,52.11
50,56.03
10,43.40
20,39.30
30,50.35
40,48.08
50,52.15
10,40.04
20,46.97
30,46.87
40,52.83
50,53.32
10,46.65
20,40.72
30,48.98
