Date/Time, 2021-01-25_10:52
10,40.38
20,48.23
30,51.79
40,51.75
50,52.23
10,51.78
20,43.72
30,53.82
40,50.02
50,46.31
10,30.43
20,44.09
30,52.77
40,49.11
50,52.16
10,42.14
20,44.97
30,51.90
40,46.32
50,49.73
10,47.14
20,51.74
30,51.21
40,50.23
50,51.55
10,27.56
20,31.49
30,47.87
40,50.03
50,48.44
10,46.68
20,50.02
30,50.07
40,52.64
50,52.76
10,43.67
20,43.34
30,51.07
40,48.09
50,53.03
10,26.61
20,43.86
30,45.20
40,53.19
50,53.39
10,43.60
20,47.86
30,44.25
40,52.82
50,46.53
10,32.39
30,43.12
20,49.25
40,48.71
50,55.30
10,37.39
20,50.47
40,42.29
30,50.72
50,49.48
10,43.75
20,50.42
30,47.71
40,47.46
10,38.21
50,49.60
20,42.28
30,51.31
40,49.57
50,42.94
20,50.51
10,42.61
30,43.55
40,48.43
50,45.89
10,37.81
20,47.85
30,50.77
40,47.17
50,45.15
10,37.41
20,49.68
30,42.35
40,47.53
50,53.45
10,44.39
20,48.43
30,49.06
40,42.79
50,47.30
10,35.97
20,33.75
30,47.24
40,46.98
50,53.65
10,45.86
30,45.93
20,40.44
40,49.44
50,44.68
10,38.88
20,43.94
40,56.46
30,49.31
50,47.20
10,43.64
20,37.83
30,44.43
50,51.18
40,53.82
10,47.98
20,51.59
30,44.95
40,49.53
50,54.66
10,32.22
20,42.09
40,54.55
30,45.96
50,51.62
20,30.02
10,37.92
30,50.77
40,49.06
50,48.48
10,35.18
30,50.32
20,39.93
40,47.82
10,33.37
50,47.97
20,43.49
40,42.79
30,42.21
50,50.86
20,47.37
10,32.54
30,38.91
40,47.58
50,46.44
10,30.05
20,44.17
30,46.39
40,54.78
50,52.05
10,28.23
20,42.42
30,47.92
40,48.20
50,53.16
20,46.75
10,39.39
30,38.71
50,49.58
40,49.53
10,40.53
20,49.05
30,46.02
40,45.53
10,45.30
50,55.56
20,35.53
40,43.91
30,46.16
50,49.26
10,36.31
20,41.79
30,51.10
50,49.41
40,49.37
10,31.62
20,43.97
30,47.13
40,51.56
50,50.35
10,39.79
20,39.47
30,50.69
40,46.81
50,50.34
10,47.09
20,47.11
30,46.82
50,49.89
40,53.22
10,44.96
30,45.63
20,36.53
40,49.28
50,54.82
10,41.03
20,50.46
30,47.15
40,48.51
50,54.78
10,42.73
20,48.05
30,51.18
40,50.97
50,48.41
10,41.80
20,45.46
30,48.03
40,46.87
50,50.70
10,36.35
20,34.59
30,47.98
40,49.84
50,49.85
10,33.73
20,44.54
30,53.04
40,49.33
50,50.53
10,33.66
20,43.63
30,51.03
40,53.29
50,50.86
10,44.20
20,44.86
30,48.71
40,55.53
50,49.28
10,37.09
20,51.04
30,41.66
40,52.55
50,53.99
10,43.44
20,37.26
30,49.80
40,50.12
50,44.09
10,35.05
20,50.29
30,42.64
40,46.23
50,44.15
10,47.41
20,38.19
30,47.44
40,55.22
50,47.06
10,42.23
20,38.20
30,51.14
40,46.74
50,51.27
10,43.52
20,53.95
30,47.37
40,50.32
50,45.98
10,43.64
20,26.48
30,51.42
40,51.92
50,48.21
10,38.12
20,53.47
30,38.33
40,44.18
50,54.67
10,28.53
20,42.49
30,46.10
40,51.55
50,49.53
10,39.65
20,49.96
30,49.77
40,48.81
50,53.31
10,40.88
30,51.44
20,35.86
40,45.69
50,49.22
10,44.88
20,47.96
40,48.30
30,44.87
50,56.40
10,34.84
20,50.57
30,49.06
40,41.94
50,50.98
10,47.02
20,35.72
30,49.69
40,46.65
50,51.84
10,47.90
20,45.23
30,48.13
40,51.82
50,54.76
20,50.41
10,45.73
30,40.29
50,50.70
40,51.15
10,42.66
30,49.02
20,45.79
40,46.55
50,50.05
10,35.77
20,44.19
30,46.51
40,54.08
50,51.21
20,45.61
10,37.11
30,51.78
40,52.04
50,48.45
10,46.12
20,44.19
30,52.00
40,52.20
50,51.40
10,34.88
20,51.13
30,41.30
40,50.13
50,50.85
10,31.68
20,51.12
30,51.66
40,55.08
50,48.74
10,43.35
20,46.17
30,50.54
40,43.64
50,48.60
10,35.97
20,39.48
30,41.16
40,53.31
50,55.05
10,42.54
20,34.59
30,48.53
40,45.84
50,54.77
10,43.27
20,47.88
30,46.33
40,51.03
10,45.84
50,55.90
20,43.83
40,50.74
30,46.47
50,47.61
10,25.18
20,45.46
30,54.00
40,47.09
50,49.53
10,38.36
30,52.68
20,46.11
40,50.44
50,47.50
10,41.87
20,49.70
40,51.89
30,47.68
50,51.78
10,39.03
20,50.32
30,46.98
40,42.72
50,48.36
10,38.68
20,53.78
30,49.78
40,45.87
50,51.84
10,40.95
20,42.07
40,54.12
30,43.95
50,52.36
10,34.05
20,46.61
30,46.99
40,44.70
50,45.68
10,32.91
20,41.34
30,51.95
40,46.91
50,44.45
10,49.30
20,47.71
30,45.48
40,50.50
50,51.79
10,49.06
20,36.82
30,36.81
40,44.34
50,53.72
