Date/Time, 2021-01-25_10:39
30,50.46
20,47.40
10,39.30
40,52.92
50,51.49
10,51.05
30,55.16
20,47.23
40,52.59
50,50.36
10,30.50
20,46.08
30,52.90
40,50.63
50,55.60
10,43.42
20,47.88
30,53.40
50,52.74
40,49.05
10,44.49
30,52.50
20,52.36
40,51.25
10,30.73
50,54.55
20,36.38
40,51.72
30,49.65
50,50.36
20,53.31
10,43.21
30,48.65
40,54.83
50,56.04
10,39.47
20,45.16
30,50.12
40,53.19
10,28.33
50,52.56
20,42.91
30,48.98
40,56.10
50,57.21
10,45.81
20,49.34
30,48.11
40,55.35
50,47.17
10,30.11
20,49.39
30,47.01
40,51.82
50,56.84
10,38.23
20,50.49
30,49.70
40,47.39
50,50.34
10,47.34
20,52.84
30,48.42
40,51.58
50,52.59
10,40.13
20,43.85
30,54.67
40,53.08
50,48.93
10,43.28
20,51.89
30,46.01
40,49.85
50,48.06
10,37.57
20,47.29
30,52.74
40,51.40
50,47.03
10,38.18
20,49.31
30,45.31
40,52.49
50,56.38
10,42.24
20,49.30
30,50.01
40,47.37
50,50.74
10,36.08
20,34.93
30,50.97
40,47.99
50,53.82
10,47.47
20,41.65
30,45.06
40,53.57
50,46.62
10,39.01
20,46.22
30,50.45
40,56.00
50,49.45
10,45.34
20,39.08
30,44.21
40,53.46
50,54.07
10,45.95
20,52.40
30,46.56
40,52.61
50,54.39
10,33.16
20,45.43
30,47.20
40,56.15
50,55.86
10,35.61
30,50.98
20,34.17
40,51.24
50,49.87
10,38.09
20,42.87
30,51.90
40,48.87
50,51.35
20,46.73
10,38.90
30,46.73
40,45.91
50,53.24
10,34.65
20,50.49
30,41.00
40,54.54
50,52.34
10,30.82
20,43.97
30,49.12
40,55.29
50,56.31
10,29.59
20,44.35
30,48.77
40,50.00
50,55.46
10,37.76
20,48.65
30,42.53
40,50.54
10,44.99
50,51.45
20,51.03
30,47.03
40,49.64
50,56.42
10,44.86
20,36.39
30,48.81
40,48.25
50,52.10
10,35.32
20,42.99
30,50.20
40,51.24
50,51.14
10,30.03
20,46.14
30,46.02
40,53.80
50,52.44
10,39.66
20,39.67
30,49.58
40,50.78
50,53.29
10,47.63
20,49.19
30,51.86
40,52.32
50,48.13
10,45.14
20,39.19
30,42.67
40,51.04
50,56.33
10,37.99
20,53.33
30,47.57
40,50.06
50,57.72
10,40.94
20,49.14
30,52.17
40,53.45
50,50.15
10,39.43
20,45.97
30,48.65
40,49.67
50,54.51
10,37.87
20,36.71
30,51.36
40,50.94
50,53.73
10,38.36
20,45.95
30,51.84
40,53.00
50,53.33
10,34.49
20,44.47
30,54.14
40,54.36
50,52.90
10,42.59
20,48.11
30,51.50
40,55.20
50,53.65
10,34.54
20,49.20
30,43.21
40,52.25
50,57.04
10,41.77
20,40.60
30,52.17
40,52.55
50,45.98
10,34.45
20,51.36
30,44.53
40,48.54
50,49.36
10,47.06
20,36.78
30,47.89
40,55.90
50,49.88
10,41.32
20,41.00
30,53.70
40,51.14
50,54.77
10,45.94
20,51.54
30,50.80
40,54.03
50,49.58
10,43.89
20,31.99
30,54.32
40,53.93
50,52.90
10,35.99
20,54.02
30,40.21
40,46.41
50,55.38
10,32.95
20,45.37
30,48.95
40,54.20
50,52.27
10,39.41
20,51.27
30,52.03
40,51.32
50,55.01
10,39.12
20,36.87
30,52.91
40,48.30
50,50.39
10,43.51
20,47.52
30,46.59
40,52.86
50,56.45
10,36.42
20,50.59
40,42.37
30,49.39
50,50.46
10,45.70
20,39.86
30,51.63
50,52.52
40,47.09
10,48.46
20,47.26
30,48.83
40,52.80
50,55.33
10,47.60
20,47.79
30,42.20
40,53.10
50,54.89
10,38.48
20,51.13
30,49.54
40,51.09
50,54.64
10,38.35
20,46.12
30,46.49
40,56.23
50,52.82
10,36.81
20,49.27
30,53.41
40,52.11
50,51.94
10,43.69
20,45.51
30,51.80
40,54.44
50,55.30
10,34.29
20,49.84
30,43.09
40,52.34
50,53.97
10,30.76
20,51.84
30,53.55
40,56.65
50,49.25
10,42.01
20,48.73
30,50.44
40,47.72
50,49.35
10,36.89
20,41.61
30,44.27
40,54.52
50,56.82
10,44.85
20,41.12
30,47.45
40,47.32
50,54.74
10,40.89
20,47.10
30,50.63
40,52.17
50,52.76
10,46.47
20,42.53
30,50.05
40,53.32
50,50.22
10,27.95
20,45.31
30,55.00
40,48.49
50,53.28
10,37.02
20,47.51
30,53.78
40,53.44
50,49.95
10,43.62
20,50.01
30,46.99
40,54.62
50,53.13
10,37.38
20,54.44
30,48.42
40,44.66
50,49.44
10,38.72
20,52.56
30,51.92
40,46.90
50,53.64
10,41.94
20,43.31
30,46.22
40,55.52
50,52.92
10,36.79
20,45.47
30,50.53
40,46.95
50,49.45
10,35.87
20,42.72
30,52.54
40,49.04
50,48.73
10,48.18
20,52.02
30,50.41
40,54.47
50,54.52
10,50.63
20,36.42
30,42.02
40,46.76
50,54.88
10,39.23
20,48.08
30,52.18
40,47.06
50,54.28
10,46.19
20,46.37
30,52.95
40,56.70
50,49.99
10,34.91
20,44.18
30,50.72
40,44.81
50,53.12
10,44.84
20,50.44
30,50.15
40,56.18
50,55.51
10,44.29
20,46.94
30,54.43
40,55.40
50,54.30
10,40.94
20,47.09
30,40.04
40,52.16
50,55.31
