Date/Time, 2021-01-25_13:54
10,34.03
30,36.19
20,29.22
40,28.23
50,30.89
10,28.10
20,29.16
40,29.04
30,34.11
50,34.90
20,26.51
10,24.42
30,29.35
40,28.62
50,30.62
10,28.55
20,33.82
30,34.04
40,28.95
50,36.61
10,35.99
20,37.15
30,35.30
40,27.19
50,30.22
10,20.22
20,23.51
30,28.03
40,27.27
50,41.04
10,36.31
20,36.72
30,27.37
40,30.68
50,34.97
10,29.41
20,33.13
30,29.82
40,31.17
50,35.19
10,27.89
20,29.62
30,30.49
40,31.85
50,32.61
10,31.33
20,34.57
30,34.61
50,31.96
40,34.02
10,27.65
20,33.58
30,28.15
40,28.40
50,32.39
10,23.93
20,33.15
30,31.46
40,27.93
50,34.66
10,28.21
20,31.05
30,32.37
40,33.07
50,28.78
10,28.60
20,30.53
30,28.11
40,32.69
50,30.37
10,27.81
20,33.73
30,29.82
40,34.03
50,28.14
10,31.75
20,32.40
30,33.25
40,29.85
50,35.24
10,29.40
20,37.56
30,37.59
40,27.49
50,38.47
10,30.65
20,31.01
30,34.09
40,28.94
50,30.41
10,26.23
20,29.38
30,34.11
40,33.11
50,34.84
10,30.60
20,26.96
30,33.74
40,30.00
50,29.02
10,26.16
20,24.44
30,32.79
40,33.99
50,27.99
10,30.88
20,22.91
30,29.01
40,41.75
50,33.76
10,34.79
20,33.55
30,29.36
40,29.71
50,30.12
10,26.53
20,27.26
30,32.08
40,32.95
50,30.68
10,27.24
20,19.32
30,34.37
40,30.76
50,38.33
10,26.92
20,26.80
30,28.28
40,28.95
50,26.87
10,24.75
20,24.67
30,23.89
40,28.57
50,29.80
10,27.48
20,30.63
30,28.15
40,29.51
50,33.26
10,26.97
20,19.54
30,27.02
40,32.00
50,29.77
10,23.28
20,28.48
30,28.22
40,27.09
50,42.71
10,30.25
20,26.65
30,24.92
40,32.30
50,30.65
10,25.82
20,33.43
30,29.81
40,35.20
50,31.24
10,32.43
20,27.44
30,29.72
40,29.65
50,36.25
10,23.01
20,27.62
30,38.66
40,33.48
50,28.41
10,26.58
20,32.85
30,30.87
40,36.20
50,34.24
10,28.72
20,40.35
30,35.78
40,29.68
50,33.38
10,31.45
20,31.69
30,33.20
40,43.01
50,32.76
10,33.69
20,35.26
30,29.29
40,39.34
50,34.00
10,35.00
20,27.38
30,31.47
40,30.88
50,30.51
10,31.66
20,32.11
30,31.80
40,29.05
50,31.38
10,28.06
20,27.12
30,19.16
40,36.51
50,40.41
10,27.64
20,28.62
30,30.02
40,33.46
50,25.87
10,20.84
20,35.34
30,29.73
40,39.32
50,34.86
10,21.01
20,32.86
30,29.32
40,38.71
50,31.53
10,27.80
20,31.77
30,32.55
40,39.80
50,31.47
10,25.93
20,32.93
30,32.43
40,34.03
50,35.12
10,36.90
20,31.14
30,33.82
40,34.59
50,33.77
10,27.91
20,30.36
30,24.62
40,28.70
50,32.45
10,29.86
20,28.97
30,25.61
40,40.36
50,30.95
10,34.90
20,26.79
30,26.68
40,26.87
50,32.13
10,30.83
20,32.30
30,35.65
40,33.78
50,37.64
10,31.67
20,16.13
30,32.98
40,32.52
50,30.88
10,20.97
20,38.98
30,30.93
40,31.67
50,37.98
10,20.64
20,29.78
30,33.79
40,28.78
50,27.52
10,33.26
20,31.17
30,30.64
40,32.50
50,33.81
10,28.66
20,29.13
30,30.33
40,32.94
50,35.42
10,31.38
20,29.71
30,30.86
40,34.05
50,37.01
10,23.33
20,32.92
30,33.50
40,35.29
10,33.69
50,35.89
20,29.00
40,34.56
30,28.21
50,33.35
10,38.56
20,27.12
30,37.48
40,31.46
50,36.15
10,31.97
20,36.77
30,23.90
40,35.51
50,36.47
10,27.24
20,30.41
30,31.42
40,30.82
50,36.88
10,22.69
20,31.99
30,28.22
40,39.27
50,37.18
10,29.66
30,39.87
20,30.78
40,36.31
50,40.48
10,30.09
20,27.63
30,30.33
40,31.71
50,32.41
10,29.79
20,38.22
30,25.92
40,36.01
50,33.70
10,30.80
30,33.05
20,31.66
40,39.08
50,28.45
10,32.28
20,28.50
30,34.84
40,25.02
50,33.02
10,28.82
20,31.16
30,24.51
40,26.55
50,35.94
10,27.11
20,31.52
30,31.87
40,33.02
10,33.37
50,27.94
20,31.65
30,34.24
40,44.88
50,31.93
10,32.82
20,37.13
30,29.07
40,36.40
50,30.42
10,24.62
30,37.40
20,29.46
40,26.72
50,28.39
10,25.87
20,33.62
30,35.16
40,32.16
50,30.91
10,27.02
20,30.83
30,35.19
40,32.47
50,27.92
10,24.67
20,32.65
30,30.93
40,33.02
50,32.59
10,26.97
20,36.04
30,31.14
40,27.62
50,29.79
10,33.38
20,24.62
30,30.87
40,35.85
50,39.66
10,19.46
20,27.90
30,42.88
40,27.03
50,27.93
10,27.53
20,29.72
30,34.62
40,27.27
50,24.58
10,31.71
20,27.23
30,33.40
40,28.31
50,29.79
10,35.94
20,24.96
30,24.82
40,31.71
50,27.66
10,24.68
20,29.62
30,32.14
40,29.08
50,28.80
10,29.60
20,35.62
30,29.97
40,32.19
50,32.66
10,29.08
20,30.13
30,36.74
40,24.50
50,31.04
10,33.57
20,32.54
30,36.21
40,35.32
50,32.50
10,27.31
20,27.16
30,36.89
40,38.45
50,27.48
10,25.91
20,24.83
30,27.96
40,42.19
50,30.90
10,30.69
20,22.93
30,28.33
40,29.17
50,36.45
10,37.88
20,35.28
30,42.77
40,32.75
50,30.81
10,18.75
20,33.26
30,29.44
40,27.63
50,30.98
10,31.59
20,26.02
30,25.93
40,28.73
50,26.81
10,30.31
20,35.16
30,36.91
40,28.56
50,28.93
10,33.28
20,27.87
30,29.33
40,34.47
50,39.62
10,28.48
20,30.62
30,34.14
40,29.88
50,35.32
10,33.22
20,35.94
30,30.57
40,31.18
50,30.96
10,32.18
20,28.01
30,30.65
40,25.83
50,31.64
10,32.40
20,29.74
30,31.61
40,28.28
50,40.40
10,33.54
20,30.58
30,31.75
40,30.33
50,28.93
10,29.14
20,31.78
30,28.67
40,27.55
50,31.01
