Date/Time, 2021-01-25_16:32
10,26.90
30,28.10
20,27.19
40,24.23
50,24.05
10,23.81
20,24.88
40,24.09
30,24.63
50,23.50
10,21.55
20,23.43
30,24.25
50,25.98
40,22.30
10,20.39
20,23.49
30,24.01
50,29.85
40,23.95
10,25.49
30,25.70
20,28.16
40,21.44
50,24.11
10,19.20
20,21.85
40,21.34
30,23.16
50,31.08
10,29.47
20,24.33
30,23.58
50,25.45
40,22.54
10,27.03
20,26.78
30,23.38
40,24.43
10,22.57
50,24.34
20,19.92
30,24.96
40,24.36
50,25.75
10,25.94
20,25.06
30,29.10
40,29.03
50,24.22
10,22.42
30,22.42
20,22.55
40,25.01
50,24.42
10,16.30
20,25.13
30,26.16
40,25.00
50,21.93
10,23.96
20,24.71
30,26.48
50,24.40
40,23.08
10,20.69
20,25.32
30,21.51
40,25.05
50,24.19
10,22.90
20,25.45
30,24.10
40,26.19
50,23.02
10,24.67
20,23.58
30,22.02
50,30.51
40,24.57
10,24.56
20,28.82
30,26.24
40,20.13
50,22.45
10,25.64
20,25.64
30,22.77
50,27.37
40,24.96
10,23.52
30,27.52
20,22.66
40,24.42
50,24.46
10,24.82
20,21.57
30,23.70
40,21.66
50,25.08
10,19.10
20,16.17
30,23.31
40,27.40
50,23.85
20,19.03
30,24.03
10,21.49
50,25.71
10,24.83
40,27.93
30,24.41
20,24.26
40,24.57
10,22.45
20,23.68
50,22.21
30,24.97
40,25.29
50,24.34
10,21.37
20,16.45
30,22.51
40,24.36
10,22.80
50,31.58
20,18.73
30,23.76
40,22.90
50,24.17
10,20.91
20,19.78
30,16.27
50,24.01
40,24.13
10,22.72
30,23.22
20,24.21
40,26.22
50,28.88
10,23.17
20,14.60
30,23.41
40,25.53
50,23.39
20,22.58
10,21.00
30,24.42
40,23.92
50,31.63
10,26.10
20,23.95
30,22.16
40,22.10
50,26.09
10,18.83
30,22.73
20,24.52
40,27.52
50,24.69
10,26.94
20,23.55
30,23.99
40,22.67
50,24.90
10,19.45
20,20.11
30,28.86
40,25.55
50,21.45
10,21.79
30,21.41
20,23.99
40,28.30
50,23.64
10,21.10
20,29.92
40,24.55
30,24.57
50,24.90
20,25.35
10,25.91
30,24.34
40,35.55
50,27.06
10,22.26
20,28.79
30,24.04
40,29.43
50,28.04
10,26.24
20,21.25
30,24.49
40,21.57
50,23.63
20,25.23
10,22.50
30,25.17
40,21.58
50,21.05
10,25.85
30,17.40
20,22.10
40,30.97
50,24.38
10,25.06
20,23.21
30,21.62
40,26.47
50,23.34
10,18.29
20,26.03
30,24.22
40,24.68
50,22.98
10,18.56
20,25.13
30,23.63
40,27.77
50,24.27
10,21.46
20,28.74
30,23.47
40,25.92
50,23.65
10,21.71
30,21.47
20,24.64
40,25.86
10,25.18
50,23.19
20,28.14
30,23.19
40,24.27
50,24.86
10,23.67
20,23.41
30,20.76
40,22.96
50,25.36
10,24.37
20,22.28
30,23.19
40,30.84
50,24.91
10,24.52
20,24.48
30,23.55
40,21.04
50,23.59
10,26.02
20,22.53
30,22.96
40,24.02
50,25.83
10,25.39
20,14.97
30,25.64
40,23.10
50,23.87
10,14.77
20,28.77
30,25.39
40,24.08
50,27.61
10,16.43
20,24.86
30,26.14
40,23.91
50,23.06
10,23.51
20,28.88
30,23.93
40,24.33
50,24.64
10,22.87
30,27.17
20,22.32
40,25.23
10,17.27
50,27.49
20,24.67
30,25.48
40,24.51
50,24.64
20,23.56
10,15.81
30,23.52
40,28.14
50,26.49
10,26.58
20,24.48
30,24.28
40,26.75
10,30.88
50,22.62
20,22.01
30,26.87
40,23.41
50,25.66
10,24.55
20,29.87
30,19.67
40,23.41
50,28.92
10,26.02
20,24.28
30,23.28
40,24.47
10,18.23
50,26.87
20,24.91
30,21.14
40,30.68
50,30.77
10,22.41
20,24.23
30,24.81
50,34.91
40,29.40
10,19.30
20,24.20
30,23.90
40,25.29
50,28.61
10,26.41
20,28.95
30,21.75
40,24.07
50,25.49
10,27.71
20,24.17
30,23.67
40,26.90
50,24.62
10,19.03
20,25.52
30,30.24
40,21.18
50,21.98
10,22.39
20,25.50
30,17.76
40,21.77
50,22.39
10,18.95
20,28.13
30,25.76
40,22.79
50,23.00
10,24.65
20,24.85
30,29.59
40,26.44
50,23.49
10,24.84
20,25.15
30,24.95
40,30.28
50,22.28
10,22.64
20,24.65
30,25.48
40,24.17
50,21.77
10,19.10
20,26.77
30,20.63
40,26.50
50,25.68
10,24.94
20,25.24
30,28.09
40,25.20
50,20.81
10,17.94
20,28.33
30,23.77
40,28.35
50,21.65
10,20.95
20,27.11
30,23.21
40,23.93
50,24.25
10,25.17
20,21.04
40,27.29
30,27.19
50,24.44
10,16.69
20,23.65
30,32.52
40,21.68
50,24.04
10,24.38
20,23.77
30,23.45
40,23.46
50,21.38
10,21.96
20,24.00
40,24.80
30,24.23
50,24.27
10,26.41
20,23.14
30,21.06
40,25.50
50,20.08
10,19.81
20,22.23
30,24.61
40,26.68
50,24.22
10,21.24
30,21.85
20,25.85
40,26.11
50,26.24
10,22.25
20,25.43
30,29.21
40,22.06
50,24.29
20,23.30
10,25.20
30,29.70
40,28.05
50,24.55
10,15.50
20,23.92
30,24.72
40,26.92
50,24.00
10,20.99
20,19.92
30,24.01
40,26.74
50,27.62
10,24.97
20,19.41
30,23.67
40,23.15
50,25.06
10,28.81
20,29.29
30,31.20
40,23.04
50,23.49
10,16.23
20,26.82
30,25.03
40,24.89
50,22.65
10,22.64
20,22.50
30,23.14
40,26.28
50,20.60
10,27.18
20,24.15
30,25.36
40,25.02
50,23.70
10,22.48
30,22.90
20,22.42
40,24.15
50,26.12
10,19.86
20,22.00
40,24.85
30,29.15
50,28.11
10,26.23
20,25.11
30,25.51
40,26.39
50,25.07
10,26.57
20,23.35
30,24.95
40,20.99
50,24.20
10,27.24
20,22.73
30,23.91
40,22.53
50,25.79
10,25.17
20,25.17
30,23.48
40,24.85
50,24.11
10,23.87
20,26.90
30,25.09
40,24.09
50,24.03
