Date/Time, 2021-01-25_11:36
10,40.07
20,43.98
30,48.93
40,48.70
50,50.58
10,50.16
30,52.48
20,42.38
40,46.65
50,44.41
10,27.74
20,42.85
30,49.51
50,48.16
40,46.40
20,42.94
30,51.00
10,42.42
10,47.71
40,44.26
50,46.87
20,51.77
30,50.07
40,47.68
50,47.46
20,28.39
10,27.99
30,45.07
50,47.16
40,47.99
10,45.74
20,49.75
30,45.24
40,50.97
50,52.49
10,43.27
20,39.24
30,48.71
40,46.06
50,52.73
10,27.33
20,43.36
30,43.53
40,52.89
50,48.67
10,41.58
20,46.69
30,44.60
40,50.84
10,31.02
50,45.66
20,47.89
40,46.12
30,39.61
50,53.29
10,35.51
20,48.01
30,48.52
50,47.78
40,40.23
10,41.47
20,47.33
30,45.62
40,43.08
50,44.54
10,36.30
20,36.97
30,48.43
40,45.79
50,39.54
10,40.21
20,47.68
30,38.32
40,45.39
50,43.45
10,36.17
20,45.44
30,43.97
40,45.18
50,40.02
10,36.11
20,45.64
30,41.03
40,44.99
50,52.37
10,43.31
20,45.25
30,49.01
40,37.98
50,42.61
10,35.62
20,31.57
30,44.60
40,45.47
50,46.82
10,42.74
20,37.93
30,44.72
40,45.21
50,43.03
10,38.79
20,37.77
30,47.41
40,53.17
50,43.65
10,38.70
20,35.98
30,39.56
40,52.40
50,47.36
10,46.82
20,48.07
30,40.77
40,46.73
50,52.75
10,30.96
20,39.04
30,43.73
40,51.63
50,44.39
10,36.54
30,49.43
20,28.01
40,47.60
50,46.02
10,35.01
20,35.26
40,45.73
30,46.68
50,45.45
20,41.57
10,34.81
30,41.03
40,40.02
50,42.69
10,32.19
20,43.23
30,38.18
40,43.16
50,44.56
10,30.80
20,36.89
30,45.31
40,50.06
50,51.33
10,26.90
20,39.71
30,44.80
40,44.97
50,52.33
20,43.20
10,37.52
30,37.01
50,42.02
40,46.07
10,43.03
20,48.34
30,44.84
40,43.95
50,53.24
10,45.10
20,32.58
30,41.64
40,42.13
50,46.71
10,35.14
20,40.88
30,46.51
50,46.01
40,45.02
10,30.49
20,42.49
30,44.14
40,48.53
50,45.52
10,36.59
20,41.28
30,46.01
40,44.30
50,48.32
10,44.64
20,45.58
30,44.94
40,51.27
50,45.31
10,44.80
20,37.49
30,40.32
40,47.35
50,52.63
10,40.54
20,45.85
30,41.05
40,46.66
50,53.06
10,39.97
30,47.25
20,45.08
40,47.65
10,43.11
50,46.62
20,40.83
30,41.16
40,42.79
50,48.65
10,35.08
20,34.18
40,47.60
30,46.55
50,46.25
10,32.72
20,43.30
30,53.55
40,48.84
50,45.97
10,33.28
20,43.20
40,51.90
30,49.74
10,41.08
50,47.58
20,44.20
30,47.83
40,53.20
50,47.78
20,46.84
10,35.69
30,40.67
40,50.48
50,50.93
10,41.59
20,36.46
30,46.55
40,46.59
50,40.88
10,32.25
20,47.99
30,37.73
40,43.44
50,42.77
10,46.05
20,36.81
30,43.49
40,54.35
10,43.49
50,43.50
20,37.46
30,43.67
40,41.16
50,46.22
10,44.11
20,50.02
30,45.02
40,46.41
50,44.40
10,42.65
20,27.09
30,50.55
40,50.23
50,48.58
10,35.72
20,52.79
30,39.78
40,41.68
50,54.37
10,28.00
20,39.90
30,42.94
50,45.61
40,48.72
10,38.44
20,45.95
30,46.85
40,44.16
10,40.45
50,49.68
20,35.19
30,47.43
40,43.90
50,47.11
10,43.05
20,45.92
30,43.70
50,54.63
40,45.99
10,34.52
30,44.10
20,48.29
40,40.32
50,49.41
10,44.72
20,36.07
40,43.43
30,49.02
50,48.98
10,45.77
20,43.95
30,44.34
40,49.18
50,53.24
10,44.59
20,46.97
30,36.96
40,49.62
50,48.39
10,39.04
20,43.59
30,45.25
40,44.05
50,50.33
10,35.24
20,44.18
30,42.56
40,51.98
50,46.83
10,36.33
20,44.61
30,49.89
40,49.20
50,47.17
10,43.63
20,39.87
30,45.08
40,50.11
50,48.40
10,35.76
20,48.45
30,38.74
40,48.63
50,49.47
10,32.18
20,48.63
30,49.60
40,54.41
50,41.65
10,42.66
20,42.68
30,47.50
40,38.30
50,45.91
10,35.66
20,38.26
30,41.13
40,48.33
50,51.73
10,42.06
20,33.75
30,48.39
40,42.50
50,52.07
10,42.21
20,45.21
30,45.07
40,50.59
50,53.63
10,45.79
20,42.69
40,47.65
30,42.68
50,44.22
10,27.40
30,53.57
20,43.96
40,42.57
10,35.17
50,46.98
20,43.17
30,51.65
40,48.75
10,39.90
50,45.49
20,44.73
30,43.54
40,51.54
50,48.93
10,36.55
20,45.35
30,43.14
50,45.75
10,37.65
40,42.30
40,39.56
30,45.91
20,52.43
50,49.90
10,42.75
20,36.36
50,51.75
30,38.25
40,53.47
20,44.60
10,31.16
30,47.47
40,42.42
50,40.32
10,32.26
20,39.73
30,47.99
40,39.37
50,44.68
10,46.94
20,46.27
30,42.90
40,45.18
50,46.96
10,46.86
20,31.32
30,36.56
50,50.17
40,43.03
10,37.34
30,46.45
20,44.77
40,40.36
10,44.61
50,46.07
20,44.53
30,49.04
40,54.00
50,46.64
10,32.43
20,43.06
30,45.57
50,48.44
40,39.32
10,44.69
20,49.87
30,49.75
40,46.66
50,53.21
10,40.25
20,37.85
30,52.51
40,51.34
50,43.77
10,41.63
20,46.72
30,36.77
40,50.94
50,50.66
10,39.97
20,35.49
30,38.37
40,43.23
50,48.11
10,41.37
20,45.39
30,51.75
40,48.86
50,49.67
10,29.54
30,48.19
20,40.08
40,42.47
10,40.77
50,52.01
20,33.01
30,40.66
40,50.24
50,48.60
10,42.66
20,41.58
30,48.73
40,49.12
50,49.96
10,41.98
20,40.87
30,47.18
40,46.13
10,35.60
50,51.04
20,48.04
30,45.65
40,46.96
50,47.67
10,50.99
20,42.11
30,41.05
50,49.35
40,44.06
10,40.58
20,39.79
30,41.13
40,42.43
50,46.94
10,44.02
20,44.45
30,39.80
40,45.58
50,50.35
10,43.22
20,41.79
30,44.86
40,49.32
50,43.36
10,46.94
20,37.02
30,40.46
40,42.32
50,49.47
