Date/Time, 2021-01-25_13:10
10,35.45
20,33.33
30,38.68
40,31.01
50,35.54
10,35.19
20,33.03
30,41.76
40,31.85
50,38.52
10,24.46
20,29.99
50,34.41
30,34.28
40,34.28
10,35.36
20,37.80
30,41.60
40,33.37
10,40.57
50,38.86
20,43.05
30,38.89
40,34.52
50,32.89
10,25.07
20,24.85
30,32.00
40,33.76
50,42.56
10,38.33
20,42.38
30,32.83
50,40.26
40,38.48
10,34.07
30,35.82
20,35.13
40,37.77
50,41.79
10,28.83
20,34.09
40,41.08
30,36.08
50,35.94
20,37.78
10,34.06
30,37.69
40,36.12
50,38.99
10,29.16
20,40.46
30,30.34
40,32.30
50,38.43
10,26.39
20,36.80
30,37.93
40,32.46
50,40.46
10,33.89
20,34.87
30,37.26
40,35.89
50,33.92
10,30.63
20,31.82
30,34.54
40,37.71
50,35.13
20,37.34
10,31.18
30,33.03
50,34.79
40,37.12
10,32.94
30,36.36
20,37.06
40,33.02
50,36.73
10,30.98
20,40.59
30,38.98
40,33.58
50,42.14
10,33.88
20,33.75
30,40.29
40,30.42
50,31.82
10,28.02
20,30.98
30,37.61
40,39.24
50,37.08
10,34.10
20,30.37
30,37.86
40,36.08
50,35.13
10,32.19
20,28.84
30,37.08
40,39.05
50,31.90
10,34.64
20,28.34
30,30.60
40,44.29
50,36.89
10,40.55
20,38.95
40,34.13
30,33.08
50,40.95
10,27.72
20,30.33
30,35.55
50,34.70
40,35.93
10,31.20
30,40.54
20,21.48
40,33.91
50,40.56
10,29.16
20,29.83
30,31.37
40,34.27
50,30.73
10,28.26
20,30.01
30,30.56
40,31.38
50,32.17
10,29.29
20,35.18
30,33.01
40,32.11
50,35.33
10,27.93
20,25.71
30,31.60
40,38.77
50,42.60
10,23.23
20,31.91
30,33.43
40,31.25
50,47.23
20,29.11
10,32.75
30,26.09
50,32.90
40,36.35
10,32.77
20,39.16
30,37.20
40,36.33
50,38.00
10,38.47
20,30.52
30,31.41
40,33.19
50,40.14
10,27.65
20,33.14
30,42.08
40,36.65
50,34.42
10,29.07
20,35.70
30,36.70
40,38.87
50,38.57
10,32.19
20,41.37
30,38.89
40,33.57
50,37.06
10,35.55
20,37.35
30,37.72
40,47.16
50,37.26
10,38.63
20,36.69
30,33.44
40,41.19
50,40.45
10,36.96
20,32.51
30,33.87
40,36.05
50,39.60
10,34.15
20,36.78
30,35.54
40,32.93
50,37.87
10,30.98
20,31.45
30,22.38
40,39.60
50,45.05
10,29.22
20,30.97
30,36.18
40,39.83
50,29.86
10,22.48
20,39.23
30,34.99
40,41.20
50,37.27
10,27.04
20,38.78
30,35.04
40,44.62
50,34.23
10,31.74
20,34.81
30,41.13
40,46.37
50,35.19
10,28.02
20,37.50
30,37.03
40,41.70
50,41.20
10,39.11
20,32.79
30,38.72
40,38.87
50,36.90
10,28.72
20,37.45
30,29.73
40,35.14
50,36.27
10,35.50
20,31.41
30,27.38
40,47.38
50,34.79
10,40.87
20,28.76
30,29.07
40,32.83
50,35.89
10,35.93
20,39.19
30,37.94
40,38.00
50,38.97
10,34.24
20,19.69
30,39.97
40,41.59
50,35.90
10,25.65
20,43.47
30,34.09
40,34.41
50,42.13
10,23.01
20,33.86
30,38.62
40,33.41
50,30.72
10,37.40
20,35.04
30,35.67
40,36.17
50,36.60
10,33.75
20,31.02
30,32.99
40,35.58
50,39.59
10,34.81
20,35.01
30,37.44
40,38.65
50,42.52
10,28.72
20,38.06
30,35.91
40,36.76
50,42.28
10,39.39
20,31.37
30,31.87
40,37.57
50,38.43
10,41.33
20,33.04
30,40.29
40,35.74
50,42.52
10,35.41
