Date/Time, 2021-01-25_02:55
20,34.25
10,39.53
30,44.98
40,43.00
50,41.09
10,42.16
20,35.33
30,47.71
40,42.28
10,27.43
50,41.00
20,40.71
30,42.78
40,41.62
50,44.92
10,35.51
20,39.25
30,45.77
40,38.64
50,38.59
10,41.83
20,41.03
30,43.24
40,42.47
50,42.18
10,26.86
20,28.71
30,40.79
40,43.77
50,46.58
10,40.45
20,42.98
30,39.35
40,45.10
50,40.09
10,35.56
20,34.24
30,42.59
40,38.87
50,38.31
10,16.56
20,29.92
40,41.18
30,44.29
50,42.95
20,42.13
10,40.59
30,40.34
50,37.78
40,44.54
10,24.43
20,40.54
30,36.16
40,40.76
50,48.14
10,32.57
20,38.74
30,44.59
40,37.04
50,44.08
10,34.74
20,44.22
30,41.38
40,34.05
50,40.38
10,35.93
30,42.74
20,35.99
40,40.78
50,39.50
10,38.10
20,40.36
30,40.34
40,41.10
50,39.36
10,37.34
20,41.37
40,40.24
30,40.34
50,31.91
10,34.03
20,36.36
30,39.93
40,38.42
50,43.94
10,34.44
20,38.97
30,44.42
40,36.31
50,41.39
20,32.55
10,32.15
30,44.15
40,39.27
50,36.56
10,40.18
30,39.34
20,31.87
50,42.99
40,43.18
10,36.90
20,37.16
30,43.25
40,46.52
50,39.16
10,36.77
20,32.30
40,46.25
50,43.55
30,34.74
20,41.44
10,39.53
30,39.30
40,42.58
50,42.42
10,28.32
20,30.48
30,39.89
40,41.68
50,41.75
10,33.78
20,27.68
30,40.99
40,39.75
50,40.65
10,26.49
20,38.03
30,40.92
40,39.24
10,32.47
50,37.56
20,34.52
30,35.64
40,38.34
50,39.06
10,28.40
20,38.10
30,35.00
40,38.91
50,42.78
10,24.44
20,35.06
30,35.29
40,41.42
50,44.60
10,25.99
20,38.01
30,40.12
40,38.38
50,45.27
10,33.62
20,37.04
30,28.45
40,42.31
50,41.94
10,34.09
20,44.51
30,42.28
40,41.86
50,44.11
10,39.61
20,32.70
30,40.92
40,36.10
50,42.50
10,34.54
20,31.79
30,39.51
40,40.29
50,45.17
10,26.71
20,36.10
30,42.91
40,42.57
50,41.43
10,29.33
20,37.68
30,38.39
40,39.27
50,40.34
10,41.37
20,41.80
30,40.66
40,45.52
50,37.51
10,41.91
20,32.86
30,34.37
40,41.86
50,44.56
10,35.22
20,42.09
30,36.21
40,38.17
50,47.20
