Date/Time, 2021-01-25_16:50
10,25.69
20,26.99
30,25.90
40,23.73
50,23.60
10,23.32
20,24.21
30,24.10
40,23.33
50,22.71
10,21.36
20,22.87
30,23.79
40,21.02
50,25.12
10,19.62
20,22.72
30,23.12
40,23.37
50,28.88
10,24.92
30,24.76
20,27.49
40,20.94
50,23.38
10,19.15
20,21.73
30,22.61
40,20.73
50,26.55
10,28.79
20,23.13
30,23.43
40,21.73
50,24.79
10,26.90
20,25.59
30,22.74
40,23.58
50,23.78
10,21.97
20,19.64
30,24.58
40,23.88
50,25.04
10,25.25
20,24.55
30,28.53
40,28.14
50,23.07
10,21.72
20,21.82
30,21.68
40,24.63
50,24.04
10,15.82
20,24.09
30,25.44
40,24.69
50,21.31
10,23.98
20,24.13
30,25.44
40,22.39
50,23.84
10,20.00
20,24.43
30,20.81
40,24.31
50,23.63
10,22.26
20,24.64
30,23.50
40,24.77
50,22.21
10,23.53
20,22.67
30,21.27
40,24.11
50,29.72
10,23.88
20,28.17
30,24.50
40,19.72
50,21.62
10,25.02
20,25.30
30,22.05
40,24.39
50,26.91
10,23.13
20,21.96
30,26.68
40,23.51
50,23.59
10,24.35
20,21.13
30,22.57
40,21.09
50,24.66
10,18.40
20,15.61
30,22.69
40,26.17
50,23.32
10,20.82
20,18.48
30,23.41
40,25.97
50,24.98
10,24.37
20,23.63
30,23.87
40,23.82
50,21.67
10,22.12
20,23.26
30,24.40
40,24.66
50,23.69
10,20.96
20,16.03
30,21.77
40,23.68
50,30.43
10,22.24
20,18.30
30,23.36
40,22.15
50,23.81
10,20.47
20,19.46
30,16.29
40,23.52
50,23.42
10,22.11
20,23.56
30,22.82
40,25.90
50,28.05
10,22.28
20,14.26
30,23.21
40,24.81
50,22.99
10,20.51
20,21.96
30,23.94
40,23.47
50,30.79
10,24.67
20,23.57
30,21.55
40,21.60
50,25.55
10,18.23
30,22.05
20,23.96
40,26.93
50,24.08
10,26.56
20,23.17
40,21.93
30,23.34
50,24.42
10,19.02
20,19.69
30,28.09
40,24.97
50,20.97
10,21.01
20,23.45
30,20.81
40,26.66
50,23.16
10,20.65
20,28.55
30,23.90
40,23.55
50,24.46
10,24.42
20,24.41
40,33.83
30,23.45
50,26.36
20,28.19
10,21.56
30,23.48
40,27.95
50,27.58
10,25.24
30,24.11
20,20.72
40,20.65
50,22.86
10,21.78
20,24.38
40,21.05
30,24.62
50,20.51
10,25.55
20,21.61
30,17.50
40,30.07
50,23.56
10,24.71
20,22.61
30,20.99
40,25.38
50,23.11
10,17.89
20,24.81
40,24.11
30,23.69
50,22.09
10,18.27
20,24.64
30,23.07
40,26.77
50,23.19
10,21.05
30,22.65
20,28.00
40,24.52
10,21.51
50,22.70
20,23.41
