Date/Time, 2021-01-25_11:43
10,39.51
20,44.23
30,48.23
50,49.89
10,46.98
40,46.87
30,51.91
40,45.02
20,40.12
10,25.82
50,42.56
20,41.37
40,44.86
30,48.07
50,46.08
10,39.19
20,41.32
30,49.62
50,44.70
40,41.41
10,46.17
20,49.37
30,48.78
40,46.48
50,44.57
10,27.42
20,28.03
30,42.75
50,46.83
40,46.39
30,44.75
20,47.98
10,45.40
40,48.41
10,41.89
50,50.94
20,38.20
30,46.65
40,44.06
50,51.18
10,27.36
20,40.46
30,42.28
40,50.28
50,45.40
10,40.12
20,46.63
30,41.76
40,48.53
50,44.41
10,31.29
20,47.11
30,37.07
40,44.12
50,50.23
10,33.86
20,45.27
30,47.70
40,39.00
50,46.04
10,40.85
20,45.41
30,44.54
40,42.92
50,43.23
10,36.00
20,34.01
30,46.56
40,45.14
50,39.33
10,40.03
20,45.90
30,38.36
40,45.41
50,42.35
10,35.93
20,44.59
30,41.42
50,39.20
40,42.61
10,35.56
20,46.52
30,40.37
40,42.76
10,39.62
50,51.28
20,45.09
30,47.30
40,36.73
50,40.93
20,31.45
10,33.62
30,43.80
40,44.73
50,45.56
10,41.41
20,37.38
30,44.28
40,43.87
50,42.63
10,36.97
20,35.74
30,45.96
40,51.85
50,41.51
20,34.57
10,39.17
30,37.45
50,46.57
40,51.19
10,46.84
30,39.39
20,45.71
40,43.56
50,52.71
10,29.50
20,36.64
30,42.01
40,49.55
50,42.59
10,35.97
20,27.80
30,48.69
50,44.17
40,45.26
10,33.14
20,33.85
30,45.06
40,43.55
10,31.84
50,43.27
20,39.82
40,38.21
30,39.69
50,39.82
10,30.69
20,40.13
30,37.34
50,43.88
40,39.85
10,28.76
20,35.88
30,42.41
40,47.66
50,49.78
10,25.61
20,37.94
30,43.18
40,43.50
50,50.60
10,38.04
20,41.42
30,33.44
40,44.36
50,40.99
10,40.45
20,48.08
30,43.84
40,43.63
50,51.22
10,43.15
20,32.37
30,40.67
