Date/Time, 2021-01-25_10:50
20,32.09
30,42.10
10,34.81
50,39.93
10,39.95
40,40.42
20,32.95
30,46.72
40,39.99
50,39.95
10,24.66
20,38.09
50,40.66
40,39.26
30,39.55
10,35.51
20,37.91
30,44.26
50,38.65
10,41.93
40,35.62
20,42.04
30,41.41
40,40.58
50,37.25
10,24.89
20,28.24
30,35.08
40,38.19
50,44.09
20,41.25
10,38.73
30,35.49
40,43.26
50,39.21
10,35.53
20,33.32
30,40.70
40,37.01
50,38.20
10,18.59
20,30.65
30,43.58
40,40.08
50,38.05
10,38.73
20,39.51
30,38.97
40,40.26
50,36.70
10,26.92
20,39.24
30,33.36
40,38.64
50,47.75
10,31.66
20,37.43
30,42.47
40,34.64
50,41.12
10,32.64
20,39.98
30,40.87
40,33.50
50,38.94
10,35.91
20,34.45
40,39.09
30,39.50
50,37.30
10,34.12
20,37.72
30,35.83
50,37.29
40,38.60
10,35.99
30,39.25
20,39.80
40,37.12
50,33.43
10,34.16
20,37.70
30,39.50
40,36.75
10,33.15
50,42.02
20,36.65
30,43.73
40,33.35
50,37.13
10,29.91
20,32.15
30,42.75
40,38.51
50,33.01
10,35.88
30,38.70
20,31.07
40,39.16
50,42.16
10,34.75
20,35.55
30,40.26
40,44.03
50,36.09
10,36.95
20,31.23
30,34.88
40,44.77
50,37.02
10,37.98
20,39.50
30,37.82
40,39.26
50,40.96
10,27.67
20,27.81
30,37.92
40,36.91
50,37.02
10,32.79
20,26.64
30,40.90
40,36.24
50,40.52
10,27.99
30,34.97
20,34.20
40,36.33
50,36.00
10,30.21
20,32.19
30,35.23
40,37.03
50,35.87
10,28.24
20,38.22
30,33.17
50,36.79
40,36.02
10,24.65
20,31.28
30,33.15
40,40.57
10,24.73
50,44.97
20,35.70
30,37.20
40,34.49
50,45.25
10,32.74
20,32.08
30,29.04
40,38.65
50,38.26
10,32.16
20,40.17
30,41.00
40,36.31
50,40.08
10,38.74
20,30.34
30,38.10
40,34.40
50,41.67
10,33.58
20,31.45
30,39.28
40,37.90
50,42.64
10,26.82
20,32.70
30,41.04
40,39.26
50,39.05
10,29.67
20,38.45
30,39.08
40,32.23
