Date/Time, 2021-01-25_16:42
10,26.23
20,27.11
30,27.08
10,23.58
40,23.97
50,23.83
20,24.52
40,23.71
30,24.35
50,23.11
20,23.19
10,21.46
50,25.55
40,21.29
30,24.02
10,20.03
20,23.04
30,23.55
50,29.41
40,23.68
10,25.22
20,27.81
40,21.19
30,25.20
50,23.75
20,21.79
10,19.18
30,22.89
40,21.01
50,29.14
10,29.12
20,23.71
30,23.47
40,22.12
50,25.18
10,26.96
20,26.20
30,23.07
40,24.00
10,22.27
50,24.07
20,19.77
30,24.76
40,24.13
50,25.39
20,24.80
10,25.59
30,28.84
50,23.66
40,28.62
10,22.03
20,22.17
30,22.06
40,24.81
50,24.24
10,16.07
20,24.56
30,25.83
40,24.83
50,21.59
10,24.00
20,24.42
30,25.94
40,22.71
50,24.12
10,20.35
20,24.87
30,21.16
40,24.65
50,23.91
10,22.59
20,25.04
30,23.79
40,25.50
50,22.67
10,24.03
20,23.08
30,21.60
40,24.31
50,30.14
10,24.22
20,28.48
30,25.14
40,19.91
50,22.00
10,25.28
20,25.46
30,22.37
40,24.66
50,27.15
10,23.35
20,22.32
30,27.08
40,23.85
50,24.01
20,21.35
10,24.59
30,23.09
40,21.36
50,24.84
10,18.74
20,15.86
30,23.01
40,26.82
50,23.61
10,21.12
20,18.78
40,26.85
30,23.71
50,25.33
10,24.62
20,23.97
30,24.14
40,24.23
50,21.94
10,22.34
20,23.46
30,24.72
40,24.90
50,24.02
10,21.18
20,16.24
30,22.08
40,23.98
50,30.97
10,22.50
20,18.51
30,23.54
40,22.49
50,23.98
10,20.69
20,19.59
30,16.27
40,23.86
50,23.74
10,22.40
20,23.89
30,23.04
40,26.04
50,28.48
20,14.43
10,22.75
30,23.32
40,25.10
50,23.15
10,20.77
30,24.20
20,22.25
40,23.70
50,31.21
10,25.43
20,23.75
30,21.86
40,21.86
50,25.80
10,18.55
20,24.21
30,22.40
40,27.16
50,24.39
10,26.74
20,23.35
30,23.68
40,22.27
50,24.67
10,19.26
20,19.93
30,28.46
40,25.28
50,21.20
20,23.70
10,21.48
30,21.10
40,27.47
50,23.41
10,20.88
20,29.37
30,24.24
40,24.03
50,24.68
10,25.32
20,24.88
40,34.86
30,23.89
50,26.70
10,21.90
20,28.55
30,23.72
40,28.68
50,27.81
10,25.73
20,20.96
30,24.32
40,21.06
50,23.23
10,22.13
20,24.79
40,21.32
30,24.88
50,20.75
20,21.85
10,25.72
30,17.42
50,23.96
40,30.49
10,24.92
20,22.92
30,21.31
40,25.93
50,23.23
10,18.11
20,25.38
30,23.96
40,24.36
50,22.50
10,18.42
20,24.88
30,23.36
40,27.27
50,23.71
10,21.25
20,28.43
30,23.08
40,25.23
50,23.14
10,21.65
20,24.04
30,21.09
40,25.49
50,22.78
10,24.17
20,27.81
30,22.86
40,24.02
50,24.59
10,23.27
20,23.07
30,20.55
40,22.65
50,24.95
10,24.11
20,21.95
30,22.95
40,29.72
50,24.65
10,24.09
20,24.35
30,23.31
40,20.79
50,23.35
10,25.47
20,22.12
30,22.53
40,23.63
50,25.42
10,24.96
20,15.18
30,25.22
40,22.71
50,23.65
10,14.50
20,28.00
30,24.98
40,23.60
50,27.19
10,16.24
20,24.62
30,25.97
40,23.68
50,22.69
10,22.99
20,28.77
30,23.58
40,24.01
50,24.20
10,22.51
20,21.92
30,26.95
40,24.83
50,26.59
10,16.78
20,24.43
30,25.30
40,24.10
50,24.43
10,15.52
20,23.06
30,22.94
40,27.59
50,26.18
10,26.06
20,24.32
30,24.08
40,26.46
50,22.29
10,30.34
20,21.75
30,26.29
50,25.42
40,22.53
10,24.08
20,29.50
30,19.56
40,23.13
50,28.46
10,26.06
20,23.85
30,22.36
40,24.18
50,26.66
10,18.24
20,24.75
30,20.89
40,29.94
50,30.55
10,22.00
20,23.63
30,24.30
40,28.54
50,34.32
10,19.19
20,24.00
30,23.48
40,24.95
50,28.39
10,26.12
20,28.26
30,21.55
40,23.00
50,25.11
10,27.09
20,23.73
30,23.38
40,26.00
50,24.43
10,18.17
20,25.41
30,29.96
40,20.94
50,21.59
10,22.02
20,25.21
30,17.65
40,21.52
50,21.97
10,18.57
20,27.43
30,25.31
40,22.49
50,22.81
10,24.27
20,24.46
30,29.37
40,25.17
50,22.92
10,24.57
20,24.65
30,24.74
40,30.04
50,21.94
10,22.44
20,24.24
30,24.87
40,23.99
50,21.53
10,18.50
20,26.20
30,20.10
40,26.37
50,25.34
10,24.57
20,24.78
30,27.62
40,24.96
50,20.58
10,17.57
20,27.77
30,23.45
40,28.04
50,21.30
10,20.71
20,26.65
30,22.75
40,23.65
50,23.97
10,24.89
20,20.91
40,26.92
30,26.72
50,23.86
10,16.49
20,23.36
30,31.00
40,21.45
50,23.86
10,24.10
20,23.16
30,23.02
40,23.17
50,21.14
10,21.54
20,23.80
30,23.82
40,24.60
50,23.95
10,25.77
20,22.96
30,20.83
40,25.23
50,19.91
10,19.57
20,21.98
30,24.13
40,26.65
50,24.01
10,20.77
20,25.34
30,21.47
40,25.95
50,26.03
10,21.82
20,25.24
30,28.87
40,21.88
50,24.01
10,24.79
20,22.86
30,29.05
40,27.49
50,24.32
10,15.05
20,23.76
30,24.30
40,26.42
50,23.76
10,20.73
30,23.81
20,19.80
50,27.37
40,26.54
10,24.74
20,19.10
30,23.45
40,22.71
50,24.67
10,28.24
20,29.00
40,22.78
30,30.73
50,23.09
10,16.07
30,24.84
20,26.59
40,24.71
50,22.29
10,22.18
20,22.31
40,26.21
30,22.89
10,26.93
50,20.36
20,23.96
30,24.31
40,24.84
50,23.46
10,22.18
20,22.08
30,22.64
40,23.84
50,25.58
10,19.61
20,21.67
30,28.87
40,24.67
50,27.52
10,25.45
20,24.87
50,24.68
40,25.98
30,25.32
10,26.07
20,23.08
30,24.23
40,20.75
10,26.85
50,23.97
20,22.34
30,23.73
40,22.18
50,25.44
20,24.92
10,24.67
30,23.06
40,24.65
50,23.91
10,23.57
30,24.94
20,26.60
40,23.88
50,23.87
