Date/Time, 2021-01-25_02:34
10,40.20
20,50.58
30,53.73
10,53.21
40,54.41
50,52.87
30,54.58
40,51.75
20,47.76
10,40.81
20,46.27
50,54.71
40,50.65
50,57.39
30,56.11
20,48.38
10,46.80
30,54.29
10,47.88
40,50.88
50,54.59
30,53.46
20,51.16
40,53.08
50,56.80
10,30.93
20,37.88
40,52.83
30,52.99
50,52.03
20,52.40
10,45.44
30,51.65
40,56.01
50,53.54
10,42.23
20,49.67
30,53.67
40,54.26
50,55.30
10,27.88
20,45.26
30,47.46
40,57.03
50,55.64
20,48.29
10,46.23
30,46.63
50,47.94
40,54.29
10,32.55
20,51.19
30,45.86
40,54.26
50,57.90
10,40.64
20,52.81
30,52.87
40,49.96
50,52.32
10,46.01
20,53.93
30,50.86
40,53.78
50,55.16
10,40.57
20,53.14
30,53.89
40,58.09
50,51.47
10,46.31
20,51.52
30,49.66
40,49.36
50,50.87
10,37.99
20,50.24
30,54.45
40,51.83
50,49.35
10,37.45
20,50.59
30,47.11
40,53.58
50,54.41
10,47.28
20,49.43
30,50.99
40,50.81
50,53.60
10,38.84
20,35.83
30,52.67
40,48.65
50,59.03
10,46.16
20,43.06
30,45.76
40,55.47
50,49.76
10,43.17
20,48.16
30,50.55
40,56.75
50,50.76
10,46.08
20,42.71
30,48.05
40,56.13
50,56.34
10,46.68
20,54.04
30,51.15
40,52.60
50,55.65
10,35.22
20,47.61
30,49.28
40,55.61
50,56.36
10,37.78
20,32.28
30,51.80
40,52.49
50,54.08
10,36.73
20,48.75
30,55.06
40,48.28
50,53.09
10,37.33
20,48.55
40,44.63
30,46.43
50,56.16
20,51.22
10,36.92
30,43.23
40,53.85
50,57.08
10,35.73
20,48.40
30,48.71
40,57.18
10,31.50
50,56.73
20,48.56
30,51.42
40,50.65
50,54.49
10,38.45
20,52.54
30,42.01
50,53.45
40,55.06
10,42.14
20,52.23
30,46.85
40,49.30
50,58.25
10,46.45
20,41.73
30,51.47
40,50.44
50,53.24
10,36.03
20,42.77
30,51.88
50,53.74
40,50.41
10,31.78
30,50.91
20,48.49
40,56.04
50,55.87
10,42.78
20,37.48
30,54.18
40,53.32
50,52.00
20,46.06
10,51.04
30,54.06
50,52.89
40,53.32
10,44.97
30,47.24
20,40.59
40,52.33
10,40.18
50,56.48
20,52.67
40,49.09
30,52.23
50,56.96
10,45.12
20,50.79
30,55.85
40,54.68
50,50.97
10,40.29
30,52.54
20,48.78
40,53.85
10,38.22
50,56.48
20,34.92
30,50.76
40,53.13
50,53.44
10,38.69
20,50.28
30,54.78
40,55.10
50,55.63
10,35.67
20,45.35
30,55.25
40,54.84
50,56.56
10,47.45
20,45.03
30,50.01
40,56.32
50,52.76
10,37.95
20,50.92
30,45.29
40,54.41
50,56.33
10,43.45
20,42.51
30,54.09
40,55.17
50,48.13
10,36.87
20,55.70
30,49.99
40,50.04
50,51.44
10,47.02
20,36.05
30,50.33
40,56.69
50,54.09
10,43.10
20,41.76
30,52.70
40,53.68
10,46.67
50,56.12
20,56.95
40,54.38
30,54.27
50,47.81
20,29.64
10,47.41
30,54.57
50,50.95
40,55.66
10,39.45
20,52.73
30,38.79
40,49.79
50,54.83
10,36.56
20,45.02
30,51.74
40,55.38
50,53.88
10,41.07
20,54.06
30,52.92
50,55.86
40,53.70
10,41.46
30,55.02
20,37.40
40,48.80
50,58.31
10,46.96
20,48.84
30,48.41
40,51.87
50,58.44
10,36.87
20,51.00
30,53.48
40,43.52
50,57.35
10,49.28
20,41.40
30,51.72
40,50.19
50,53.65
10,50.00
20,45.86
30,51.45
40,54.03
50,56.40
10,45.55
20,54.56
30,42.98
40,52.59
50,53.93
10,44.32
20,52.05
30,52.21
40,53.55
20,46.52
10,39.79
50,51.75
40,56.85
30,52.61
50,55.18
10,38.15
20,49.91
30,55.04
40,55.68
50,53.00
10,46.75
20,48.45
30,57.59
40,55.41
50,52.76
10,35.71
20,53.34
30,47.74
40,55.31
50,52.00
20,52.68
10,32.97
30,52.09
40,55.65
50,52.97
10,42.62
20,50.66
30,52.40
40,50.34
50,51.19
10,40.10
20,45.18
30,43.85
40,56.47
50,56.36
10,44.31
20,44.54
30,49.09
40,48.81
50,55.57
10,41.47
20,49.37
30,48.32
40,52.30
50,58.54
