Date/Time, 2021-01-25_11:52
20,43.02
10,39.70
30,47.67
40,45.73
50,48.63
10,45.59
20,39.57
30,51.32
40,44.12
50,42.01
10,25.15
20,40.47
30,46.75
40,43.66
50,45.07
10,38.65
20,40.64
30,49.15
40,40.61
50,43.21
10,45.62
20,48.75
30,48.19
40,45.66
50,43.25
10,27.50
20,27.65
40,45.64
30,41.82
50,46.42
10,44.96
20,47.64
30,43.43
40,47.64
50,50.16
10,41.10
20,37.88
30,45.61
40,43.44
50,50.75
10,27.61
20,39.60
30,41.67
40,49.59
50,43.62
10,39.30
20,46.28
30,41.38
40,47.10
50,43.98
10,31.02
20,46.46
30,35.75
40,43.09
50,48.78
10,33.16
20,44.34
30,46.99
40,38.39
50,45.57
10,40.27
20,44.45
30,43.98
50,42.05
40,42.25
10,35.57
20,33.35
30,45.66
40,44.43
10,39.12
50,39.12
20,44.84
40,44.34
30,37.59
50,41.63
10,35.58
20,43.48
30,40.19
40,42.11
50,38.91
10,35.25
20,45.32
30,40.15
40,41.97
10,38.37
50,50.45
20,43.92
30,46.75
40,35.77
50,39.74
10,33.08
20,31.49
30,43.15
40,44.22
50,43.78
10,40.20
20,36.51
30,43.53
40,43.03
50,42.16
10,36.70
20,34.73
30,45.19
40,50.84
50,40.25
10,38.82
20,33.83
30,36.48
40,50.55
50,45.80
10,46.48
20,44.82
30,38.73
40,42.50
50,52.11
10,29.18
20,35.60
30,41.42
40,48.31
50,41.68
10,35.53
20,27.22
30,47.48
40,44.20
50,43.48
10,32.34
20,33.28
30,43.89
40,42.18
50,42.11
10,31.45
20,38.96
30,39.29
40,37.41
50,37.80
10,30.53
20,39.24
30,36.89
40,38.25
50,43.41
10,28.56
20,34.32
30,41.32
40,46.33
50,49.40
10,25.03
20,37.30
30,42.36
40,42.15
50,50.10
10,37.56
20,40.52
30,32.04
40,43.29
50,39.68
10,40.80
20,47.72
30,43.05
40,43.11
50,50.01
10,42.77
20,32.17
30,39.99
40,40.40
50,43.19
20,37.99
10,33.20
30,45.15
40,42.49
50,43.74
10,30.50
20,40.39
30,42.20
40,46.47
50,43.08
10,33.59
20,40.96
30,42.12
40,40.77
50,42.83
10,42.05
20,43.87
30,42.45
40,52.06
50,41.82
10,43.95
20,35.91
30,37.90
40,45.26
50,49.17
10,39.94
20,42.83
30,38.23
40,43.43
50,50.76
10,40.40
20,42.87
30,45.35
40,43.28
50,43.55
10,40.04
20,40.02
30,29.92
40,42.43
50,47.54
10,31.23
20,34.75
30,44.99
40,45.43
50,42.42
10,25.30
20,41.63
30,50.12
40,45.40
50,40.42
10,31.92
20,42.65
30,46.92
40,48.56
50,44.00
20,41.89
10,39.91
30,46.72
40,52.60
50,44.57
10,33.25
20,44.59
30,40.08
40,48.36
50,49.12
10,40.83
20,33.65
30,44.50
40,44.01
50,39.24
10,31.62
20,44.20
30,35.17
40,42.25
50,41.56
10,44.33
20,34.77
30,39.59
40,52.53
50,41.67
10,43.54
20,33.51
30,40.44
40,38.88
50,43.20
10,39.95
20,48.60
30,40.79
40,43.70
50,42.36
10,40.47
20,23.44
30,48.78
40,47.84
10,35.26
50,44.61
20,49.66
30,37.88
40,38.65
50,50.84
10,24.82
20,37.37
30,41.77
40,44.45
50,42.24
10,38.40
20,42.05
30,43.99
40,42.04
50,47.00
10,39.84
20,33.82
40,41.49
30,43.35
50,44.72
10,42.22
20,44.52
30,42.07
40,43.04
50,52.97
10,33.13
20,45.78
30,41.67
40,39.53
50,48.27
10,45.48
20,32.87
30,46.61
40,41.94
50,46.51
10,43.72
20,42.45
30,46.28
40,47.49
50,51.95
10,43.65
20,45.01
30,35.87
40,48.02
50,46.04
10,39.85
20,40.85
30,42.16
40,40.13
50,48.40
10,31.94
20,41.73
30,39.89
40,48.22
50,44.67
10,34.72
20,41.62
30,47.21
40,45.07
50,44.43
10,41.89
20,37.55
30,43.69
40,45.93
50,45.40
10,35.35
20,46.37
30,37.32
40,48.37
50,46.46
10,31.29
20,46.83
30,47.02
40,53.31
50,38.87
10,41.50
20,39.62
30,46.90
40,35.04
50,45.35
10,34.14
20,38.22
30,36.13
40,43.51
50,50.45
10,39.11
20,32.82
30,46.60
40,41.37
50,48.86
10,41.21
20,43.67
30,42.69
40,49.06
50,50.88
10,42.00
20,42.57
30,40.47
40,45.35
50,42.41
10,26.40
20,42.10
30,52.85
40,39.20
50,43.80
10,33.86
20,42.54
30,49.84
40,46.15
50,42.66
10,35.76
20,41.04
30,41.72
40,48.75
50,45.66
10,36.67
20,42.55
30,41.33
40,40.74
50,46.06
10,37.39
20,50.93
30,43.02
40,36.08
50,47.11
10,40.25
20,32.60
30,34.47
40,51.91
50,50.82
10,27.88
20,43.22
30,45.32
40,38.93
50,37.05
10,29.64
20,37.48
30,44.48
40,34.78
50,42.09
10,45.16
20,42.09
30,41.18
40,42.02
10,45.39
50,42.90
20,29.95
40,41.46
30,33.09
50,48.12
10,37.43
20,42.36
30,44.55
40,38.88
50,42.99
10,41.97
20,41.50
30,46.61
40,51.76
50,44.83
10,30.65
20,41.56
30,41.88
40,34.52
50,44.61
10,43.68
20,46.56
30,46.75
40,43.30
50,50.11
10,37.91
20,33.97
30,52.52
40,48.72
50,37.23
10,39.90
20,44.71
40,49.30
30,36.20
50,45.91
10,39.42
20,31.86
30,37.50
40,41.33
50,45.71
10,40.26
20,42.75
30,49.41
40,48.21
50,45.93
10,27.21
20,37.79
30,42.95
40,41.06
50,49.36
10,40.05
20,31.65
30,38.82
40,42.13
50,45.39
10,41.22
30,45.67
20,40.23
40,44.40
50,47.47
10,41.60
20,38.69
30,42.83
40,43.55
50,47.93
10,34.40
20,45.42
30,44.18
40,43.88
50,45.19
10,47.65
20,40.51
30,36.89
40,42.21
50,45.44
10,38.67
20,38.19
30,36.86
40,39.23
50,44.19
10,44.01
20,40.92
30,38.81
40,42.05
50,48.11
10,42.88
20,39.57
30,42.80
40,46.07
50,39.34
10,44.83
20,35.24
30,38.40
40,39.42
50,45.99
