Date/Time, 2021-01-25_10:35
10,39.31
20,45.28
30,51.63
50,52.18
40,52.82
10,53.46
20,49.29
30,53.96
40,50.73
50,48.75
10,32.90
20,45.83
40,49.47
30,53.85
50,54.70
10,44.45
20,47.72
30,53.80
40,48.51
50,52.02
10,48.93
20,52.40
30,52.47
40,51.60
50,54.03
10,29.71
20,35.94
30,50.16
40,52.33
50,50.22
10,47.34
20,52.91
30,48.84
40,54.33
50,54.50
10,43.92
20,45.62
30,51.52
40,52.39
50,53.66
10,27.77
20,44.71
30,48.59
50,57.20
40,55.79
10,46.90
30,48.60
20,47.95
40,53.95
50,47.46
10,30.16
20,50.02
30,45.84
40,51.67
50,55.44
10,38.59
20,51.91
30,50.57
40,45.39
50,50.63
10,43.74
30,49.45
20,52.27
40,47.54
10,38.86
50,51.41
20,45.44
30,53.07
40,52.32
50,46.86
20,52.18
10,44.73
30,44.05
50,46.90
40,50.20
10,37.84
20,48.76
30,52.11
40,50.32
10,37.99
50,46.96
20,48.37
30,44.52
40,51.14
50,54.36
10,45.65
20,48.14
30,50.14
40,46.76
50,50.14
10,38.36
20,33.87
30,49.70
40,46.27
50,53.69
10,46.39
20,42.24
30,45.88
40,52.04
50,45.81
10,40.61
20,46.14
30,50.26
40,57.01
50,49.33
10,43.11
20,39.72
30,44.83
40,54.23
50,53.64
10,47.36
20,52.92
30,45.39
40,52.95
50,55.37
10,33.98
20,45.37
30,47.87
40,55.56
50,54.32
10,37.72
20,31.41
30,50.96
40,51.74
50,51.62
10,38.35
20,42.82
30,51.76
40,49.09
50,50.25
10,38.36
20,45.82
30,46.58
40,44.92
50,53.55
10,35.74
20,51.24
30,40.82
40,52.83
50,48.87
10,31.44
20,44.04
30,49.04
40,56.30
50,55.14
20,44.36
10,29.81
30,50.34
40,49.63
50,54.50
10,39.34
20,49.62
30,41.53
40,51.86
50,51.84
10,44.11
20,50.14
30,46.35
40,47.83
50,57.64
10,46.11
20,38.23
30,48.26
40,47.61
50,51.92
20,43.91
10,37.47
30,50.41
50,51.56
40,50.20
10,31.11
30,48.12
20,46.02
40,54.06
50,50.73
10,39.24
20,41.56
40,50.25
30,51.15
50,52.36
10,47.66
30,50.94
20,47.56
40,51.37
50,50.91
10,45.05
20,38.96
30,44.68
40,50.29
50,57.10
10,41.30
20,52.21
30,49.24
40,50.74
50,56.84
10,43.42
20,49.99
30,51.81
40,52.75
50,50.55
10,41.69
20,44.57
30,50.54
40,49.75
50,53.49
20,37.88
10,38.03
30,50.43
50,52.63
40,51.25
10,37.84
20,46.90
30,54.56
40,51.98
10,35.50
50,53.11
20,44.07
30,53.31
40,54.89
50,53.86
20,46.84
10,44.70
30,49.88
40,54.86
50,52.76
10,36.45
30,42.84
20,52.64
40,54.42
50,54.91
10,43.53
20,40.97
40,52.65
30,52.85
50,46.72
10,33.41
20,53.84
30,47.00
40,48.05
50,49.62
10,45.57
20,36.63
30,48.35
40,56.37
50,49.08
10,43.80
20,40.66
30,50.78
40,50.29
50,55.03
10,47.19
20,53.59
30,51.31
40,54.00
50,48.04
10,45.56
20,30.38
30,52.28
40,53.86
10,35.95
50,51.41
20,56.58
40,47.04
30,38.89
50,55.93
20,44.20
10,31.68
30,48.32
40,52.71
50,51.64
10,40.53
30,52.63
20,52.74
40,51.04
50,54.81
10,39.77
30,53.29
20,37.47
40,47.66
10,44.42
50,52.28
20,48.25
30,46.93
40,51.35
50,57.56
20,50.94
30,50.57
10,36.57
50,52.62
40,42.96
10,45.27
20,38.18
30,50.31
40,47.98
50,53.16
10,47.87
20,45.40
30,46.63
40,53.04
50,55.70
30,40.38
20,49.58
10,46.92
40,52.26
50,53.60
10,39.47
20,48.56
30,49.76
40,51.28
50,52.44
10,38.57
20,45.99
40,56.86
30,47.19
50,52.01
10,38.22
20,49.30
30,53.20
40,53.54
50,51.10
10,44.67
20,46.60
30,52.43
40,55.35
10,35.09
50,53.15
20,50.96
30,42.89
40,51.91
50,53.36
20,52.33
10,33.57
30,52.92
50,48.46
40,55.92
10,43.08
20,49.52
30,50.75
40,47.27
10,37.13
50,48.88
20,40.40
30,45.00
40,54.55
50,55.74
10,44.06
20,42.06
30,49.10
40,46.31
50,55.86
10,42.53
20,48.14
30,49.38
40,52.53
50,56.96
10,46.96
20,44.05
30,47.41
40,52.00
50,50.34
10,26.67
20,47.16
30,54.26
40,49.75
50,52.98
10,37.76
20,46.14
30,54.04
40,52.54
50,50.44
10,44.02
20,51.31
30,45.92
40,54.37
50,52.71
10,38.08
20,53.17
30,48.07
40,44.33
50,48.14
10,39.20
20,53.96
30,50.70
40,47.80
50,53.61
10,42.76
20,45.78
40,55.81
30,47.31
50,52.83
20,46.96
10,35.95
30,49.61
40,46.59
50,48.53
10,36.09
20,41.10
30,53.79
40,50.49
50,46.85
10,49.07
20,50.39
40,53.89
30,48.32
50,53.65
10,49.48
20,34.01
30,41.37
40,46.99
50,55.44
10,39.79
20,48.73
30,50.35
40,45.33
50,53.39
10,47.73
20,47.73
30,53.51
40,56.60
50,50.89
10,35.56
20,45.16
30,51.03
40,45.15
50,51.90
10,46.39
20,51.67
30,49.82
40,55.16
50,54.46
10,45.32
20,44.44
30,54.38
40,53.03
50,53.50
10,41.47
20,49.03
30,38.03
40,54.39
50,55.01
10,43.19
20,38.45
30,40.95
40,49.55
50,52.62
10,40.75
20,48.79
30,52.04
40,51.59
50,54.07
20,44.03
10,34.75
30,53.35
40,47.95
50,54.42
10,39.75
20,33.91
30,46.49
40,57.15
50,52.57
10,46.18
20,44.80
30,53.81
40,52.81
50,53.97
10,43.78
20,43.13
30,54.65
40,48.30
50,55.18
10,36.17
20,53.08
30,48.47
40,50.30
10,53.12
50,53.69
20,45.17
50,54.01
40,50.02
30,47.31
10,41.60
20,42.05
30,48.51
40,48.19
50,50.01
10,47.09
30,49.51
20,48.61
40,51.38
50,54.47
10,41.79
20,44.91
30,48.78
40,52.93
50,50.20
10,48.07
20,39.48
30,44.58
40,48.28
50,53.80
