Date/Time, 2021-01-25_11:13
20,45.81
30,48.95
10,39.63
10,50.55
50,50.96
40,51.13
20,44.80
30,53.76
40,48.78
50,46.27
10,29.76
20,45.65
30,51.46
50,51.74
40,48.87
20,45.27
10,43.86
30,52.09
50,49.32
40,45.95
10,46.09
30,51.11
20,51.92
40,49.28
50,51.43
10,29.02
20,30.57
30,47.83
40,49.58
50,48.25
10,45.04
20,51.62
30,45.95
40,52.53
50,54.11
10,42.63
20,41.34
30,49.23
40,48.94
50,52.09
20,43.05
10,27.28
30,46.11
50,53.83
40,54.14
10,43.77
20,49.35
30,46.28
40,53.62
10,31.01
50,46.23
20,47.61
30,42.87
40,49.34
50,55.54
10,37.09
20,49.61
30,49.88
40,43.71
50,48.51
10,44.85
20,49.58
30,47.31
40,44.62
50,47.92
10,38.66
30,50.74
20,41.17
40,49.59
10,41.96
50,41.62
20,50.52
30,42.17
40,48.87
50,46.11
10,37.40
20,46.49
30,49.89
40,49.34
50,42.93
10,36.30
20,46.99
30,42.45
40,48.09
50,54.05
10,43.77
20,46.68
30,49.37
40,41.43
50,46.14
10,35.09
20,33.62
30,46.99
40,45.68
50,51.09
10,46.34
20,39.69
30,45.03
40,48.40
50,43.91
10,38.70
20,42.48
30,49.25
40,55.78
50,47.05
20,37.98
10,42.74
30,42.34
50,49.88
40,52.71
10,47.26
20,50.77
30,44.33
40,50.31
10,31.49
50,53.38
20,42.93
30,45.40
40,53.63
50,50.12
10,36.48
20,31.28
30,49.85
40,49.29
50,47.06
10,36.66
20,39.24
30,49.25
40,48.44
10,37.43
50,48.04
20,43.94
30,43.81
40,42.48
50,48.48
20,47.85
10,33.40
50,46.11
30,39.96
40,49.29
10,31.02
20,41.46
30,47.64
40,53.33
50,53.72
10,28.78
20,42.03
30,46.92
40,47.50
50,53.51
10,37.99
20,44.55
30,39.57
40,48.32
50,47.80
20,49.64
10,43.21
30,46.37
50,54.97
40,46.39
10,45.20
20,34.08
30,44.39
40,44.59
50,50.40
10,35.55
20,42.70
30,49.03
40,48.36
50,49.98
10,30.36
20,44.44
30,45.94
40,51.17
50,48.43
10,38.81
20,39.98
30,47.04
40,46.87
50,50.52
10,46.30
20,47.53
30,46.94
40,52.40
50,46.62
10,44.31
20,37.84
30,43.54
40,49.55
50,54.83
10,39.65
20,50.59
30,43.69
40,49.18
50,55.39
10,40.30
20,47.11
30,49.49
40,50.72
50,48.48
10,40.17
20,42.22
30,46.00
40,45.75
50,52.41
10,36.36
20,34.90
30,49.47
40,48.96
50,50.73
10,35.36
20,44.42
30,52.71
40,50.13
50,49.70
10,33.80
20,43.34
30,52.65
40,53.86
50,49.18
10,42.29
20,46.21
30,49.22
40,53.64
50,50.67
10,34.91
20,49.44
30,42.47
40,52.53
50,53.53
10,41.72
20,37.93
30,49.34
40,48.82
50,42.81
10,34.27
20,49.53
30,40.11
40,45.09
50,45.03
10,47.40
20,37.20
30,46.17
40,55.02
50,46.13
10,41.54
20,39.78
30,48.67
40,45.76
50,49.31
10,45.65
20,51.19
30,47.32
40,50.11
50,46.13
