Date/Time, 2021-01-25_10:06
20,49.27
10,41.09
30,53.41
10,52.89
50,52.93
40,53.68
30,54.38
40,51.76
20,47.94
50,50.42
20,45.37
10,37.12
30,54.77
40,50.17
50,55.84
10,45.19
20,47.54
30,53.43
40,49.78
50,52.46
10,47.48
30,52.67
20,51.19
40,52.33
50,55.43
10,29.43
20,35.63
30,51.48
50,50.95
40,52.24
10,46.68
20,51.84
30,51.56
40,54.63
50,53.07
10,42.79
20,46.68
30,52.92
40,51.83
50,54.03
10,27.12
20,45.09
30,46.66
40,55.33
50,55.84
10,44.90
20,48.16
30,46.12
40,53.93
50,47.60
10,32.26
20,51.29
30,45.90
40,52.09
50,57.16
10,39.42
20,52.73
30,52.16
40,45.97
50,51.56
10,45.22
20,52.45
30,49.95
40,51.96
50,53.26
10,39.47
20,47.32
30,53.42
40,55.51
50,48.49
10,45.22
20,51.87
30,47.41
40,49.12
50,48.35
20,49.37
10,38.67
30,53.99
40,50.37
50,48.59
10,37.65
30,44.77
20,50.28
40,51.50
10,46.43
50,53.99
20,49.38
40,48.21
30,49.78
50,51.71
10,37.82
20,35.40
30,50.74
50,57.06
40,48.14
10,46.21
20,42.16
30,45.87
40,53.42
10,41.37
50,46.12
20,47.13
40,56.99
30,50.61
50,49.76
10,45.40
20,40.62
30,46.64
50,54.90
40,55.19
10,46.88
20,53.47
30,49.89
40,51.96
50,55.55
10,34.23
20,44.85
30,47.88
40,55.39
50,55.91
10,38.40
20,31.46
30,51.38
40,51.08
50,51.31
10,35.92
20,46.67
30,53.19
40,48.63
10,35.71
50,51.54
20,46.68
30,44.58
40,44.22
50,54.76
10,34.93
20,50.18
30,41.35
40,51.71
50,53.42
10,33.29
20,47.75
30,47.82
40,56.64
50,54.36
10,29.94
30,50.39
20,45.57
40,49.71
50,54.47
10,39.13
20,51.04
30,41.08
40,53.19
50,52.43
20,51.18
10,41.70
30,46.77
40,48.19
50,57.44
10,46.52
30,50.01
20,40.17
40,47.11
50,51.62
10,36.58
20,42.66
40,50.56
30,52.08
50,51.86
10,32.08
20,47.13
30,49.60
40,54.65
10,42.20
50,54.35
20,37.61
30,53.63
40,51.79
50,51.90
10,50.25
20,46.02
30,51.97
40,53.25
50,52.05
10,45.10
30,47.07
20,38.97
40,51.73
50,56.94
10,40.94
20,52.50
30,51.35
40,49.05
10,44.34
20,50.18
50,56.28
30,54.48
40,53.57
50,50.15
20,48.79
10,41.67
30,51.92
50,56.08
40,51.18
10,38.27
20,34.41
30,49.61
40,52.34
10,37.28
50,52.30
20,48.03
30,53.84
40,52.58
50,54.29
10,34.68
20,44.29
30,52.86
40,54.58
50,55.50
10,46.35
20,45.47
30,49.59
40,56.08
50,51.15
10,38.12
20,52.17
30,43.56
40,54.29
50,55.95
10,43.37
20,39.75
30,52.51
40,54.13
50,46.84
10,36.20
20,53.93
30,48.98
40,48.68
50,47.99
10,47.65
20,36.65
30,49.64
40,56.15
50,51.23
10,43.01
20,40.77
30,53.11
40,51.68
50,55.11
10,45.47
20,55.98
30,51.92
40,53.46
50,47.48
10,45.90
20,28.05
30,53.34
40,54.44
50,49.79
10,38.98
20,53.12
30,38.01
40,47.71
50,54.76
10,32.18
20,44.58
30,50.49
40,54.44
50,52.32
10,40.89
20,52.94
40,52.08
30,52.20
50,55.29
10,40.78
20,36.98
30,54.27
40,47.98
50,55.28
10,46.35
30,46.96
20,48.77
40,51.04
50,57.19
10,35.77
20,51.08
30,52.83
40,42.92
50,54.78
10,48.49
20,38.22
30,50.98
50,53.60
40,48.78
10,49.49
20,45.83
30,50.10
40,53.47
10,45.91
50,55.83
20,53.56
40,52.25
30,41.78
50,53.44
10,43.71
20,50.39
30,50.95
40,52.27
50,51.34
10,38.41
20,45.76
30,49.70
40,57.11
50,53.91
10,37.97
20,49.18
30,53.68
40,54.54
50,51.91
10,46.82
20,47.28
30,56.11
40,54.41
50,52.74
10,35.10
20,52.85
30,45.23
40,51.76
50,51.92
10,32.37
20,52.18
30,52.47
40,55.51
50,51.91
10,42.36
20,49.07
30,51.37
40,48.23
50,50.90
10,37.75
20,42.63
30,42.79
40,56.03
50,55.94
10,44.28
20,41.67
30,48.53
40,47.77
50,55.65
10,42.51
20,48.90
30,48.13
40,51.88
50,57.71
10,47.02
20,45.52
30,48.55
40,53.51
50,51.85
10,24.87
20,47.22
30,54.49
40,50.81
50,53.71
10,38.43
20,47.48
30,53.02
40,52.33
50,49.86
10,43.14
30,48.58
20,53.22
40,53.21
50,54.65
10,40.49
20,54.74
30,50.53
40,42.32
50,48.81
10,39.53
20,54.31
30,52.90
40,49.11
50,53.52
10,41.37
20,46.42
30,50.53
40,55.21
50,53.10
10,35.66
20,47.95
30,48.98
40,46.42
50,50.43
10,37.35
20,43.30
30,53.99
40,50.94
50,45.16
10,50.59
20,50.23
30,48.36
40,54.22
50,53.89
10,49.38
20,38.25
30,39.06
40,48.18
50,56.39
10,43.31
20,49.99
