Date/Time, 2021-01-25_12:11
10,40.47
30,45.48
20,39.68
40,43.66
50,45.02
10,44.99
20,38.89
30,50.03
40,41.98
50,42.31
20,40.14
10,25.40
30,44.22
40,41.88
50,43.34
10,40.12
30,48.94
20,40.71
40,40.24
50,41.60
10,44.71
20,49.75
30,47.40
40,44.54
50,41.27
10,28.26
20,27.04
30,40.86
50,45.17
40,43.18
10,43.15
20,48.31
30,42.23
40,47.40
50,49.38
10,40.15
20,36.97
30,44.34
40,43.47
50,49.64
10,27.69
20,40.42
30,40.41
50,41.26
40,49.87
10,37.27
20,44.71
30,41.94
40,45.18
50,43.70
10,30.46
30,35.06
20,45.33
40,40.93
50,48.02
10,32.42
20,43.99
30,45.55
40,37.93
50,44.39
10,40.35
20,43.16
30,42.94
40,40.71
50,39.38
10,34.60
40,43.23
30,44.47
20,33.83
10,38.56
20,44.08
50,38.57
30,35.91
40,41.21
50,40.94
10,35.21
20,42.42
30,39.86
50,38.55
40,41.79
10,34.95
20,43.33
30,40.19
40,41.74
50,48.68
10,38.09
20,40.56
30,46.95
40,33.84
50,37.50
10,31.89
20,31.91
30,41.87
50,42.10
40,43.55
10,38.16
20,35.05
30,41.52
40,41.76
50,40.87
10,36.49
20,34.24
40,49.38
30,44.35
50,38.81
10,37.39
20,32.93
30,35.22
40,49.29
50,43.79
10,45.31
20,44.08
30,37.88
40,42.15
50,49.12
10,28.82
20,35.14
40,46.20
30,40.55
50,40.56
10,35.03
20,26.39
30,45.28
40,43.13
50,42.75
10,30.88
20,33.04
30,41.45
40,41.11
50,41.07
10,32.14
20,38.54
30,38.44
40,36.62
50,35.02
10,31.17
20,39.09
30,36.60
40,37.43
50,42.33
10,29.78
20,31.93
30,41.85
40,44.91
50,48.90
10,25.02
20,37.27
30,41.20
40,39.44
50,50.47
10,35.04
20,37.94
30,30.94
40,41.46
50,37.10
10,42.62
20,45.85
30,42.58
40,40.33
50,48.26
10,43.73
20,31.93
30,38.36
40,39.82
50,42.60
10,32.64
20,38.53
30,44.47
40,41.10
50,42.74
10,30.28
20,40.25
30,41.49
40,45.18
50,42.15
10,35.45
20,41.42
30,41.90
40,39.87
50,41.22
10,41.36
20,42.57
30,42.48
40,50.30
10,43.50
50,41.05
20,36.41
40,45.67
30,37.44
50,48.38
20,41.16
10,38.85
30,37.45
40,41.86
50,50.04
10,37.68
20,41.72
30,43.36
40,40.84
50,43.97
10,37.86
20,38.25
30,30.32
40,42.04
50,47.94
10,31.81
20,32.84
30,44.14
40,45.24
50,39.38
10,25.96
20,41.91
30,47.53
40,46.95
50,40.40
10,31.70
20,42.14
30,46.65
40,48.98
