Date/Time, 2021-01-25_02:51
20,48.22
10,37.02
30,49.58
10,49.27
50,51.14
40,53.97
20,48.05
40,50.50
30,54.13
10,35.13
20,46.78
50,51.47
50,57.40
40,50.32
30,54.59
20,49.10
10,41.60
30,54.83
40,50.87
50,53.35
10,43.27
30,52.51
20,50.31
40,53.30
10,32.33
50,54.28
20,39.69
30,50.53
40,51.97
50,51.71
10,42.42
20,54.57
30,48.45
40,55.16
10,38.67
50,55.29
20,47.90
30,50.33
40,56.30
50,49.65
20,42.10
10,28.43
30,49.91
40,56.97
50,58.07
10,43.72
20,49.27
30,48.84
40,54.92
50,47.21
10,29.49
20,48.48
30,49.67
40,53.30
50,57.60
10,38.43
20,49.99
30,51.00
40,47.42
50,49.44
10,46.12
20,52.95
30,49.88
40,48.63
50,53.99
10,39.11
20,47.73
30,55.83
40,56.19
50,51.39
10,44.73
20,52.52
30,46.80
40,51.35
50,49.27
20,46.95
10,37.96
30,54.43
40,51.18
50,47.47
10,37.49
20,50.94
30,47.93
40,54.06
50,56.78
10,42.90
20,48.02
30,49.85
40,51.41
50,52.00
20,35.65
10,36.37
30,52.29
50,54.98
40,48.09
10,46.97
20,39.74
30,45.27
40,55.63
50,47.86
10,38.28
20,45.94
30,50.87
40,55.44
50,50.56
10,44.38
20,41.67
30,44.89
40,53.24
50,55.93
10,46.15
20,52.50
30,46.80
40,53.63
50,53.98
10,33.85
20,49.20
40,55.88
30,48.26
50,56.27
10,36.27
20,33.96
30,51.05
40,52.89
50,50.81
10,39.49
20,43.63
30,54.10
40,50.14
50,53.69
10,39.98
20,47.52
30,47.23
40,44.96
50,56.30
10,35.93
20,50.71
30,43.30
40,55.56
50,55.96
10,29.36
20,45.80
30,51.64
40,55.25
50,56.79
10,31.22
20,45.73
30,48.29
40,50.88
50,56.06
10,37.80
20,49.28
30,42.84
40,53.15
50,53.52
10,43.76
20,51.39
30,47.38
40,51.05
50,57.72
10,43.13
20,40.23
30,48.13
40,50.65
50,53.92
10,34.18
20,41.78
30,52.61
40,51.21
50,53.48
10,31.27
20,46.63
30,46.86
40,54.61
50,54.56
10,39.84
20,41.69
30,50.20
40,53.69
50,50.33
10,47.82
20,48.19
30,54.72
40,52.63
50,49.69
10,42.14
20,40.60
30,45.27
40,51.02
50,56.78
10,38.27
20,54.11
30,51.52
40,51.39
50,57.91
10,41.24
20,50.46
30,52.84
40,54.11
50,51.10
10,34.93
20,46.30
30,48.65
40,54.29
50,53.86
10,37.38
20,37.17
30,51.68
40,52.05
50,53.60
10,37.56
20,48.91
30,52.11
40,52.77
50,55.21
10,36.10
20,46.15
30,54.70
40,53.90
50,53.03
10,44.13
20,47.29
30,53.31
40,54.49
50,55.14
10,33.31
20,49.87
30,47.16
40,54.91
10,40.39
50,57.58
20,41.66
30,55.23
40,53.69
50,47.41
20,51.80
10,34.34
30,48.70
40,49.24
50,52.50
10,46.15
20,35.50
30,49.36
40,56.45
50,52.51
10,42.37
20,42.88
30,53.88
40,53.77
50,57.13
10,46.81
20,52.10
30,54.13
40,55.09
50,48.67
10,45.09
20,33.74
30,54.85
40,54.47
50,53.30
10,34.67
20,52.59
40,49.14
30,41.19
50,54.58
10,35.14
20,44.90
30,50.50
40,51.34
50,53.83
10,40.03
20,53.04
30,52.19
40,52.71
10,36.51
50,56.73
20,35.86
40,49.81
30,53.72
50,53.54
10,43.50
20,46.29
30,47.93
50,56.60
40,54.50
10,36.88
20,50.31
30,51.00
40,44.31
50,52.48
10,43.70
20,43.27
30,50.72
40,49.05
50,52.00
10,48.10
20,46.20
30,48.57
40,53.89
50,55.73
10,46.95
30,41.98
20,49.28
40,53.57
10,38.03
50,54.95
30,51.18
20,52.24
40,54.62
10,37.92
50,53.59
20,45.89
30,48.42
40,58.10
50,53.58
10,37.10
20,47.86
30,54.36
40,53.92
50,51.92
10,42.51
30,53.57
20,48.21
40,56.24
50,54.48
10,34.03
20,48.78
40,53.71
30,43.84
50,54.29
10,32.04
20,51.82
30,53.95
10,39.50
40,56.97
50,51.62
30,50.39
20,48.55
40,50.08
50,50.37
10,36.09
20,44.33
30,46.03
40,54.97
50,57.63
10,44.68
20,42.29
30,47.46
40,49.20
50,54.41
10,39.00
20,47.29
30,52.27
40,53.32
50,53.54
10,47.05
20,44.07
30,47.18
40,53.68
50,49.55
10,27.89
20,46.96
30,53.65
40,49.36
50,55.60
10,35.48
30,53.45
20,47.03
40,54.27
20,50.34
10,41.61
50,51.15
40,54.17
30,44.02
50,54.74
20,54.86
10,35.95
30,48.86
40,43.61
50,49.64
10,38.68
20,52.40
30,52.39
40,50.08
10,41.43
50,55.28
20,44.76
30,45.69
40,56.65
50,51.77
20,45.49
10,36.87
30,50.98
40,47.93
50,52.46
10,37.55
30,53.09
20,43.30
40,50.90
10,47.15
50,49.38
20,51.48
30,49.50
40,55.19
50,55.47
10,49.42
20,37.81
30,43.61
40,47.59
50,56.31
10,39.65
30,52.35
40,48.75
20,48.20
50,55.23
10,47.97
20,44.95
30,53.00
40,57.31
50,53.78
10,34.61
20,45.30
30,49.11
50,52.69
40,45.83
10,42.44
30,46.46
20,49.13
40,57.43
50,55.11
10,41.57
20,47.76
40,53.40
30,54.34
50,56.90
10,40.19
30,38.09
20,46.64
40,51.80
50,53.45
10,41.49
20,40.07
30,41.62
40,49.92
50,55.10
10,38.72
20,49.77
30,51.28
40,51.53
50,54.45
10,34.74
20,45.04
30,52.87
40,51.06
10,38.18
50,55.93
30,49.98
20,35.78
40,56.52
50,53.83
10,48.19
20,44.27
30,54.79
40,52.18
50,55.26
10,43.77
30,54.39
20,45.12
40,50.60
10,34.87
50,55.47
30,48.86
40,49.91
20,54.62
10,52.72
50,55.24
20,48.71
30,48.96
40,50.15
50,56.42
20,42.94
10,40.91
30,46.46
40,50.22
50,50.59
10,44.43
20,48.39
30,51.61
40,52.56
50,56.74
10,37.17
20,48.34
30,52.35
40,55.20
50,54.54
10,48.00
20,38.08
30,43.84
40,50.78
50,53.96
