Date/Time, 2021-01-25_02:01
10,41.48
20,37.94
30,45.79
40,43.77
50,41.46
10,42.68
30,47.52
20,37.16
40,43.49
50,41.73
10,32.06
20,43.67
30,44.17
40,41.50
50,46.89
10,39.56
20,40.36
30,46.24
40,41.25
50,42.61
10,40.90
20,39.83
30,44.49
40,42.86
50,44.45
10,28.66
20,31.71
30,46.37
50,47.32
40,42.22
10,40.28
30,40.46
20,40.76
40,45.62
50,40.74
10,34.98
30,41.68
20,38.67
40,43.81
50,40.03
10,16.31
20,29.45
30,44.04
40,42.44
50,44.76
10,41.49
20,42.32
30,39.48
40,46.29
50,38.31
10,22.23
20,39.89
40,41.79
30,38.70
50,48.14
10,33.18
20,36.19
30,45.66
40,39.25
10,36.52
50,48.56
30,41.43
40,42.77
20,43.98
10,35.05
50,41.41
20,36.66
40,40.67
30,45.65
50,41.13
10,39.92
30,45.03
20,42.39
40,44.95
50,38.78
10,34.92
20,42.29
40,41.60
30,41.01
50,33.89
20,39.00
10,35.20
30,41.74
40,37.96
50,43.19
10,34.79
30,44.19
20,41.13
40,40.67
50,44.27
10,34.19
30,44.26
20,34.86
40,40.03
50,40.43
10,43.89
20,34.79
50,43.19
30,40.07
40,47.00
10,38.37
30,44.80
20,37.73
40,46.85
10,36.80
50,40.65
30,35.39
20,33.56
40,46.65
50,47.51
10,41.05
20,41.83
40,45.17
30,39.38
50,42.89
20,32.04
10,29.07
30,43.24
40,44.41
10,32.15
50,42.79
20,28.72
30,38.34
40,39.84
50,40.66
10,24.58
20,40.25
30,43.09
40,41.20
50,40.43
20,37.18
10,36.35
30,36.15
40,38.19
50,44.02
10,30.61
20,38.31
30,35.04
40,43.82
50,43.58
10,23.44
20,37.24
30,38.47
40,44.08
50,46.40
10,26.68
20,37.70
30,44.51
40,40.23
50,44.25
10,34.15
20,41.25
30,29.76
40,46.20
10,34.96
50,45.28
20,45.24
50,46.74
30,43.04
40,43.05
20,33.31
30,42.03
10,40.93
50,43.79
40,37.60
