Date/Time, 2021-01-25_10:57
10,39.73
20,46.42
30,50.02
50,51.49
40,52.06
10,51.30
30,55.00
20,46.15
40,51.90
50,48.64
10,29.77
20,45.88
50,53.73
40,50.04
30,52.36
10,43.49
20,47.12
30,52.85
40,47.52
50,51.34
10,45.20
30,51.95
20,52.63
40,50.18
10,29.95
50,53.99
20,33.17
30,48.74
40,50.90
50,49.33
10,43.61
20,52.46
30,47.95
40,54.19
50,55.50
10,40.08
20,43.65
30,49.70
40,51.25
50,52.73
10,28.00
20,43.02
30,47.77
40,55.12
50,56.11
10,45.46
20,49.15
30,47.60
40,54.88
50,46.81
10,30.57
30,45.14
20,48.94
40,51.11
50,56.09
10,38.09
20,50.65
30,49.69
40,46.19
50,49.82
10,46.88
20,51.51
30,47.88
40,49.55
50,50.93
10,39.76
20,42.55
30,53.09
40,51.72
50,46.18
10,42.56
20,51.39
30,44.54
40,49.21
50,47.10
10,37.43
20,47.04
30,51.61
50,44.73
40,50.95
10,37.84
20,48.43
30,43.72
40,50.64
50,55.58
10,42.64
20,48.50
30,49.69
40,44.64
50,48.71
10,35.43
20,34.43
30,49.56
40,47.28
50,52.64
10,47.01
30,45.04
20,41.42
40,51.51
50,45.32
10,38.78
20,44.84
30,50.16
40,56.40
50,48.41
10,44.52
20,38.40
30,43.62
50,52.62
40,53.28
10,46.32
20,51.82
30,45.38
40,51.71
10,32.39
50,54.00
20,44.11
40,55.26
30,46.86
50,53.92
10,35.62
20,33.38
30,50.49
40,50.27
50,48.61
10,37.27
20,41.45
30,50.88
40,48.37
50,50.00
10,38.30
20,45.58
40,44.49
30,45.87
50,51.18
10,34.08
20,49.63
30,40.58
40,52.81
50,49.06
10,30.98
20,42.84
30,48.40
40,54.78
50,55.40
10,29.08
20,43.44
30,48.08
40,49.13
50,54.65
20,47.26
10,37.74
30,41.54
40,49.70
50,50.16
10,44.54
20,50.75
30,46.57
40,48.12
50,55.81
10,45.10
20,35.17
30,47.69
40,46.82
50,50.99
10,35.38
20,42.92
30,49.43
40,50.44
50,50.36
10,30.10
20,45.39
30,45.72
40,52.87
50,50.95
10,39.48
20,39.31
30,48.57
40,48.94
50,53.14
10,47.07
30,49.48
20,48.77
40,52.32
50,47.19
10,45.45
30,42.30
20,38.86
40,50.58
50,55.74
10,38.33
20,52.04
40,49.80
30,46.13
50,56.94
10,40.63
20,48.22
30,51.27
40,52.44
50,49.29
10,39.76
30,48.01
20,44.53
40,47.84
50,53.96
10,37.30
20,36.09
30,50.50
40,50.13
50,52.70
10,37.72
20,45.01
30,52.10
40,52.23
50,52.05
10,33.75
20,44.10
30,53.61
40,54.22
50,51.63
10,42.18
20,47.49
30,50.59
40,54.86
50,52.32
10,34.93
20,49.14
30,42.68
40,51.92
50,55.66
10,41.84
20,39.37
30,50.69
40,51.54
50,44.84
10,34.52
20,50.80
30,42.11
40,47.45
50,47.68
10,47.43
20,37.03
30,46.98
40,55.66
50,48.37
10,41.11
20,40.13
30,51.87
40,48.82
50,52.50
10,45.70
20,51.28
30,48.99
40,52.63
50,48.48
10,43.79
20,30.78
30,53.93
40,53.22
50,52.22
10,36.58
20,53.56
30,40.16
40,45.28
50,55.65
10,31.94
20,44.78
30,47.08
50,50.74
40,53.55
10,39.30
30,50.90
20,50.47
40,49.83
50,54.17
10,39.90
20,36.93
30,52.13
40,46.97
50,49.02
20,47.30
10,43.64
30,46.10
50,55.92
40,51.47
10,36.50
20,50.55
30,48.00
40,42.00
10,45.62
50,49.81
20,39.11
30,51.15
40,46.10
50,52.20
10,48.26
20,47.08
30,48.22
50,54.80
40,51.96
10,47.21
20,47.51
