Date/Time, 2021-01-25_02:37
10,36.32
20,48.09
30,49.18
40,54.12
50,50.67
10,48.03
30,54.00
20,47.39
40,50.17
50,52.01
10,35.23
20,46.38
30,54.47
40,50.04
50,57.62
10,40.68
20,48.51
30,55.15
40,51.03
50,52.95
10,42.59
30,52.36
20,49.81
40,53.70
50,53.78
10,32.86
20,39.76
30,50.13
40,51.69
50,51.68
10,41.05
20,54.30
30,48.21
40,55.27
50,55.15
10,37.19
20,48.10
30,50.12
40,56.83
10,28.49
50,48.72
20,40.78
30,49.60
40,57.20
50,57.95
10,42.27
20,48.63
30,48.90
40,54.56
50,47.14
10,29.22
20,48.03
30,50.04
40,53.39
50,58.02
10,38.14
20,49.18
30,50.79
40,46.81
50,49.17
10,45.38
20,52.97
30,49.60
40,48.43
50,54.27
10,38.70
30,55.84
20,48.23
40,56.78
50,52.13
10,44.55
20,52.17
30,46.46
40,51.26
50,49.03
10,37.27
20,46.41
30,53.92
40,50.80
50,46.94
10,36.88
20,51.34
30,48.41
40,54.41
50,57.17
10,42.57
20,47.29
30,49.52
40,52.32
50,51.75
10,36.19
20,35.31
30,52.32
40,48.54
50,54.89
10,46.43
20,39.20
30,45.59
40,56.23
50,47.96
10,37.69
20,45.53
40,54.86
30,50.78
50,50.41
10,44.14
20,41.95
30,45.03
40,52.70
50,56.40
10,45.44
20,51.76
30,45.99
50,53.28
40,53.54
10,33.43
20,49.71
30,48.35
40,55.21
50,56.40
10,35.68
20,33.94
30,50.69
40,53.24
50,50.88
10,39.31
20,43.74
30,55.02
50,53.79
40,49.52
10,39.69
20,47.95
30,47.15
40,44.76
50,56.60
10,36.42
20,50.22
30,43.92
40,55.51
50,56.83
10,28.72
20,45.60
30,52.05
40,55.08
50,56.97
10,31.21
30,47.78
20,45.67
40,50.91
50,55.86
10,37.20
20,49.06
40,53.48
30,42.78
50,53.75
10,43.54
20,51.32
30,47.15
40,51.09
50,57.76
10,41.89
20,39.90
30,48.16
40,50.91
50,53.58
10,33.85
20,40.78
30,52.30
40,51.10
50,53.86
10,31.58
20,46.37
30,45.76
40,54.47
50,54.78
10,39.53
20,41.99
30,50.27
40,53.82
50,49.68
10,47.50
20,47.44
30,54.92
40,51.96
50,49.87
10,41.26
20,40.87
30,45.46
40,50.52
50,56.68
10,37.68
20,53.81
30,51.91
40,51.12
50,57.76
10,40.87
20,49.98
30,52.55
40,54.21
50,51.04
10,33.78
20,46.17
30,48.47
40,54.91
50,53.36
10,36.77
20,36.67
30,51.34
40,52.17
50,53.31
10,37.42
20,49.41
30,51.68
40,52.53
50,55.06
10,35.98
20,46.81
30,54.41
40,53.35
50,52.85
10,43.58
20,46.33
30,54.06
40,54.25
50,55.28
10,32.85
20,49.49
30,47.79
40,54.60
50,57.31
10,39.32
20,41.67
30,55.55
40,53.94
50,47.89
10,34.08
20,51.47
30,48.83
40,49.58
50,52.45
10,45.77
20,34.70
30,49.34
40,56.02
50,53.49
10,42.24
20,43.27
30,53.76
40,54.08
50,57.51
10,46.30
20,51.68
30,54.63
40,54.81
50,48.27
10,44.52
20,34.56
30,54.72
40,54.43
50,53.30
10,33.79
20,51.58
30,41.72
40,50.15
50,54.29
10,36.06
20,44.57
30,50.59
40,50.35
50,54.30
10,39.70
20,52.55
30,51.70
40,52.89
50,56.89
10,35.85
20,36.53
30,53.07
40,50.37
50,53.12
10,43.25
20,45.74
30,47.69
40,54.62
50,56.55
10,36.30
20,49.88
30,49.84
40,44.82
50,52.74
10,42.39
