Date/Time, 2021-01-25_02:16
20,37.31
10,41.44
30,45.39
40,43.29
50,41.37
10,42.57
30,47.97
20,36.70
40,42.52
50,41.24
10,30.41
20,43.10
30,43.94
50,46.48
40,41.67
10,37.38
30,46.13
20,40.14
40,40.87
50,40.05
10,41.04
20,40.21
30,44.14
40,43.15
50,44.34
10,28.22
20,30.53
30,45.29
40,42.80
50,47.77
20,41.51
10,40.20
30,40.30
50,40.74
40,45.08
10,35.26
20,37.05
30,42.35
40,42.67
50,39.58
10,16.24
20,29.50
30,43.84
40,42.13
50,44.58
20,42.39
10,41.38
30,39.65
40,46.26
50,38.71
10,22.73
20,40.16
30,37.98
40,41.56
50,48.00
20,36.60
10,33.04
30,45.40
40,38.74
50,47.64
10,36.01
20,44.72
30,41.42
40,41.06
10,35.35
50,41.13
20,36.57
40,40.67
30,44.75
50,40.77
10,39.76
20,42.04
30,44.03
50,39.39
40,44.61
10,35.75
20,42.06
30,40.88
50,32.32
40,41.33
10,34.46
30,41.33
20,37.76
40,38.01
50,43.35
10,34.77
20,40.83
50,43.55
40,39.61
30,44.25
10,33.77
30,44.33
20,34.29
40,39.83
50,39.29
10,42.86
20,33.83
40,45.50
30,40.06
10,38.09
20,37.70
50,43.09
30,44.46
50,40.40
40,46.80
20,33.48
10,36.71
30,34.73
40,46.55
50,46.65
10,40.36
20,42.32
30,39.55
40,44.65
50,42.87
20,31.58
10,28.89
30,42.32
50,42.69
40,43.85
10,32.79
20,28.52
30,39.20
40,39.48
10,24.93
50,40.65
20,39.92
30,42.82
40,40.97
50,39.34
10,35.59
20,37.10
30,35.98
40,38.38
50,43.01
10,30.08
30,35.11
20,37.88
40,42.63
10,23.56
50,43.50
20,36.88
30,37.45
40,44.01
10,26.47
50,45.75
20,38.09
30,43.30
40,39.64
50,44.66
10,34.18
20,40.54
30,29.36
40,45.55
50,44.76
10,34.81
30,42.87
20,45.50
40,42.88
50,46.27
10,40.61
20,33.78
30,41.78
40,37.40
50,43.77
10,35.20
20,32.07
30,39.57
40,43.09
50,45.47
10,26.80
30,43.46
20,38.77
40,44.61
50,42.39
10,29.29
20,37.24
40,40.42
30,38.33
50,40.67
10,40.79
20,40.98
30,39.94
50,39.24
40,45.41
10,41.73
20,33.37
30,31.86
40,43.43
10,34.59
50,45.65
20,42.99
40,38.87
30,40.96
50,45.60
10,39.74
20,43.27
30,46.60
40,45.23
50,46.22
10,38.21
20,41.07
30,38.12
40,37.82
50,45.18
10,33.08
20,30.40
40,45.27
30,40.24
50,43.65
10,26.92
20,40.48
30,40.51
50,42.61
40,45.26
10,29.01
20,41.78
30,41.57
40,43.79
50,43.99
10,35.66
20,34.62
30,42.03
40,47.05
50,41.87
10,31.19
20,42.64
30,37.52
50,45.89
40,43.50
10,37.97
20,34.74
30,41.96
40,42.46
50,37.23
10,32.35
20,41.79
30,38.13
40,42.42
50,44.07
10,42.13
20,31.64
30,44.24
40,45.66
50,40.86
10,38.34
20,34.93
30,38.66
40,41.77
50,43.75
10,35.58
20,46.27
30,42.22
40,40.97
50,36.68
10,35.89
20,23.96
30,44.36
40,43.30
50,44.80
10,36.24
20,45.71
30,34.42
40,40.86
50,39.32
10,27.89
20,41.01
30,42.60
40,44.32
50,44.19
10,37.03
20,39.76
30,41.59
40,41.21
50,44.01
10,39.89
20,33.33
30,42.58
40,40.43
50,39.12
10,40.92
20,40.13
30,41.03
40,42.86
50,45.68
10,35.22
20,42.47
30,39.44
40,37.49
50,43.23
10,41.96
20,33.31
30,37.82
40,41.14
50,43.55
10,42.23
20,39.80
30,43.45
40,45.94
50,42.77
10,37.25
20,42.02
30,34.18
40,44.57
50,44.21
10,33.33
20,41.59
30,45.13
40,41.86
50,43.22
10,31.88
20,38.22
30,42.46
40,49.97
50,43.37
10,29.16
20,41.97
30,48.40
40,47.02
50,45.10
10,41.32
20,35.86
30,42.80
40,44.47
50,41.08
10,36.05
20,43.60
30,35.52
40,45.25
50,45.17
10,26.83
20,43.63
30,46.32
40,47.11
10,37.08
50,36.27
20,35.88
30,42.03
40,39.98
50,44.29
10,31.08
20,44.69
30,36.22
40,40.86
50,48.85
10,40.60
20,35.65
30,43.16
40,43.15
50,42.99
10,34.23
20,40.77
30,43.64
40,42.86
50,40.18
10,40.93
20,38.51
30,41.06
40,46.29
50,42.31
10,22.57
20,38.57
30,48.97
40,37.10
50,46.09
10,37.50
20,40.73
30,44.46
40,43.19
50,42.08
10,37.34
20,45.27
30,40.83
40,41.14
50,41.95
10,36.17
20,43.27
30,41.01
40,36.66
50,43.78
10,39.76
20,43.96
30,40.00
40,38.55
50,43.67
10,37.36
20,41.65
30,37.89
40,43.90
50,44.24
10,32.67
20,41.45
30,40.55
40,40.88
50,38.15
10,28.91
20,37.61
30,42.71
40,44.17
50,37.33
10,43.56
20,41.77
30,43.18
40,42.92
50,41.86
10,40.97
20,31.46
30,32.11
40,39.93
10,36.86
50,49.09
20,42.76
30,39.46
40,43.21
50,36.90
20,42.76
10,36.27
30,42.02
40,46.00
50,40.90
10,29.54
20,39.26
30,42.18
40,37.59
50,39.14
10,41.70
20,36.60
30,40.50
40,40.67
50,42.38
10,39.96
20,38.84
30,44.47
40,41.33
50,43.32
10,42.58
20,41.16
30,36.90
50,45.85
40,46.36
10,41.69
20,29.34
30,34.46
40,41.52
50,41.33
10,38.82
20,44.95
40,45.41
50,47.39
30,46.32
10,26.95
30,44.30
20,34.76
50,45.40
10,35.54
40,43.05
20,33.23
30,40.39
40,44.29
50,41.34
20,38.84
10,40.77
30,45.97
40,39.93
50,45.24
10,36.71
20,37.70
30,41.62
40,33.16
50,46.77
10,36.20
20,44.41
40,40.57
30,40.04
50,44.48
10,46.24
20,36.94
30,34.93
40,37.04
50,45.01
10,32.23
20,46.00
30,35.53
40,40.21
50,39.86
10,41.33
30,39.13
20,43.10
40,42.88
50,47.96
20,39.54
10,37.44
40,43.61
30,38.44
50,44.40
10,43.66
30,40.39
20,31.71
40,37.78
50,43.75
