Date/Time, 2021-01-25_02:29
20,47.90
10,35.95
30,48.89
40,54.15
50,50.42
10,47.29
20,47.13
30,53.88
40,49.91
50,52.22
20,46.06
10,35.10
30,54.33
40,49.83
50,57.62
10,40.09
20,48.17
30,55.21
40,50.88
50,52.65
10,42.18
20,49.45
30,52.23
40,53.70
10,32.91
50,53.57
20,39.64
30,49.78
40,51.39
50,51.62
10,40.36
20,54.08
30,47.95
40,55.24
50,55.01
10,36.69
20,48.05
30,49.84
40,56.92
50,48.31
10,28.53
20,40.10
30,49.27
40,57.12
50,57.83
10,41.41
20,48.12
30,48.93
40,54.33
50,46.99
10,28.97
20,47.98
30,50.00
40,53.28
50,58.21
10,37.99
20,48.63
40,46.43
30,50.61
50,49.08
10,44.84
20,52.86
30,49.28
40,48.09
50,54.26
10,38.51
20,48.32
30,55.70
40,56.86
50,52.46
10,44.29
20,52.01
30,46.14
40,51.18
50,48.75
10,36.68
20,46.05
30,53.42
40,50.61
50,46.53
10,36.61
20,51.49
30,48.40
40,54.37
50,57.25
10,42.36
20,46.86
30,49.34
40,52.51
50,51.47
10,36.07
20,35.06
30,52.16
40,48.64
50,54.80
10,46.10
20,38.85
30,45.66
40,56.42
50,47.93
10,37.38
20,45.15
30,50.64
40,54.48
50,50.29
10,44.00
20,42.15
30,44.98
40,52.36
50,56.48
10,45.01
20,51.24
30,45.54
40,53.47
50,52.89
10,33.19
20,49.72
30,48.26
40,54.79
50,56.35
10,35.08
20,33.93
30,50.47
40,53.33
50,50.69
10,39.06
20,43.82
30,55.01
40,49.04
50,53.71
10,39.35
20,48.02
30,46.87
40,44.72
50,56.67
10,36.56
20,49.97
30,44.12
40,55.35
50,57.19
10,28.41
20,45.24
30,52.26
40,55.00
50,56.99
10,31.01
20,45.48
30,47.52
40,51.06
50,55.58
10,36.83
20,48.81
30,42.66
40,53.34
50,53.76
10,43.36
20,51.09
30,46.95
40,51.02
50,57.72
10,41.10
20,39.63
30,48.04
40,50.97
50,53.26
10,33.68
20,40.14
30,52.03
40,51.04
50,53.87
10,31.46
20,46.09
30,45.03
40,54.33
50,54.80
10,39.31
20,42.07
30,50.09
40,53.70
50,49.24
10,47.19
20,47.09
30,54.85
40,51.61
50,49.89
10,40.92
20,40.99
40,50.17
30,45.36
50,56.57
10,37.24
20,53.59
30,51.77
50,57.68
40,50.84
10,40.56
20,49.55
30,52.31
40,54.25
50,50.78
10,33.29
20,46.06
30,48.40
40,54.91
50,52.99
10,36.40
20,36.28
30,51.06
40,51.96
50,53.07
10,37.32
20,49.63
30,51.34
40,52.19
50,54.87
10,35.82
20,46.71
30,54.20
40,53.05
50,52.65
10,43.18
20,45.77
30,54.15
40,54.02
50,55.31
10,32.66
20,49.31
30,47.93
40,54.15
50,57.25
10,38.87
20,41.44
30,55.52
40,53.90
50,47.91
10,33.87
20,51.20
30,48.78
40,49.58
50,52.23
10,45.49
20,34.31
30,49.28
40,55.78
50,53.66
10,42.12
20,43.44
30,53.58
40,54.13
50,57.63
10,45.97
20,51.22
30,54.70
40,54.53
50,48.08
10,44.09
20,34.89
30,54.52
40,54.42
50,53.14
10,33.46
20,51.13
30,41.78
40,50.42
50,54.09
10,36.43
20,44.32
30,50.62
40,49.76
50,54.34
10,39.53
20,52.16
30,51.41
40,52.79
50,56.85
10,35.54
20,36.95
30,52.28
40,50.59
50,52.66
10,43.11
20,45.39
30,47.53
40,54.53
50,56.41
10,35.98
20,49.58
30,48.94
40,44.85
50,52.77
10,41.60
20,44.85
30,50.20
40,48.27
50,50.44
10,47.54
20,45.61
30,48.58
40,54.30
50,55.65
10,46.16
20,49.34
30,42.56
40,52.76
50,54.22
10,37.33
20,52.11
30,50.71
40,54.64
50,52.73
10,36.92
20,44.28
