Date/Time, 2021-01-25_16:49
10,25.68
20,26.96
30,25.92
40,23.73
10,23.33
50,23.60
20,24.21
30,24.10
40,23.33
50,22.71
10,21.35
20,22.87
30,23.79
40,21.01
50,25.10
10,19.62
30,23.11
20,22.73
40,23.37
50,28.89
10,24.92
20,27.49
30,24.77
40,20.95
10,19.15
50,23.40
20,21.73
30,22.62
50,26.51
40,20.71
20,23.11
10,28.74
30,23.46
10,26.88
40,21.73
50,24.77
20,25.57
30,22.73
40,23.56
20,19.65
50,23.78
10,21.98
30,24.57
40,23.87
50,25.03
10,25.25
30,28.49
20,24.54
40,28.14
50,23.04
10,21.72
20,21.83
30,21.67
40,24.63
50,24.03
10,15.81
20,24.10
40,24.69
30,25.44
50,21.30
20,24.13
10,23.99
30,25.46
40,22.42
50,23.85
10,19.99
20,24.43
30,20.81
40,24.31
50,23.63
10,22.27
20,24.64
30,23.49
40,24.76
50,22.20
30,21.27
10,23.52
20,22.66
40,24.11
50,29.69
10,23.88
20,28.17
30,24.48
40,19.72
50,21.61
20,25.29
10,25.02
40,24.40
30,22.08
50,26.89
20,21.95
10,23.14
30,26.67
40,23.51
50,23.60
10,24.34
30,22.57
20,21.15
40,21.09
10,18.40
50,24.67
20,15.61
30,22.69
50,23.31
40,26.16
10,20.82
20,18.48
30,23.42
40,26.06
50,24.98
10,24.33
20,23.63
30,23.87
40,23.82
50,21.67
10,22.13
20,23.25
30,24.40
40,24.72
50,23.69
10,20.96
20,16.03
30,21.76
40,23.67
50,30.44
10,22.25
20,18.30
30,23.36
40,22.16
50,23.81
10,20.47
20,19.46
30,16.28
40,23.52
50,23.42
10,22.12
20,23.55
30,22.82
40,25.89
50,28.04
10,22.31
20,14.25
30,23.21
40,24.82
50,23.00
10,20.51
20,21.98
30,23.94
50,30.79
40,23.47
10,24.69
30,21.55
20,23.59
40,21.60
50,25.56
10,18.23
30,22.06
20,23.96
40,26.93
50,24.08
20,23.17
10,26.55
30,23.35
40,21.93
50,24.43
20,19.67
10,19.02
30,28.08
40,24.97
50,20.97
10,21.00
20,23.45
30,20.81
40,26.66
50,23.15
10,20.65
20,28.43
30,23.89
40,23.55
50,24.46
10,24.47
20,24.41
30,23.46
40,33.81
50,26.36
10,21.57
20,28.19
30,23.48
40,27.93
50,27.59
10,25.25
20,20.73
30,24.11
40,20.65
50,22.85
10,21.78
20,24.39
30,24.63
40,21.05
50,20.52
10,25.56
20,21.60
30,17.49
40,30.05
50,23.57
10,24.70
20,22.61
30,20.99
50,23.12
40,25.35
10,17.88
20,24.80
30,23.70
40,24.10
50,22.08
10,18.27
20,24.65
30,23.07
40,26.75
50,23.19
10,21.04
20,28.00
30,22.64
40,24.52
