Date/Time, 2021-01-25_11:21
10,39.64
20,45.29
30,48.51
50,50.71
40,50.41
10,50.08
20,43.64
30,53.53
40,48.10
50,45.69
10,29.16
20,45.34
30,50.81
50,50.71
40,48.29
10,43.57
20,44.61
30,51.69
40,45.24
50,48.54
10,46.11
20,51.85
40,48.74
30,50.77
50,50.04
10,28.67
20,29.71
30,47.05
40,48.89
50,47.81
10,44.90
30,45.20
20,51.16
40,52.07
50,53.79
10,42.68
20,40.18
30,48.87
40,48.05
50,52.05
10,27.17
20,42.88
30,45.33
40,53.77
50,52.30
10,42.87
20,49.04
30,45.55
40,53.02
50,46.00
10,31.11
20,47.58
30,41.91
40,48.46
50,55.10
10,36.59
20,48.98
30,49.51
40,42.52
50,47.98
20,48.84
10,44.41
30,46.77
50,46.86
40,43.98
10,38.30
30,50.00
20,40.03
40,48.53
10,41.43
50,40.81
20,49.79
40,48.06
30,41.22
50,45.40
10,37.07
20,45.93
30,48.51
40,48.45
50,41.86
10,36.05
20,46.46
30,41.91
40,47.20
50,53.66
10,43.62
20,46.33
30,49.27
40,40.16
50,45.13
10,34.85
20,33.36
30,46.22
40,45.49
50,49.99
10,45.63
30,44.91
20,39.18
40,47.46
50,43.45
10,38.51
20,41.32
30,48.74
40,55.10
50,46.12
10,42.18
20,37.39
30,41.80
40,52.45
50,49.11
10,47.14
20,50.05
30,43.51
40,49.30
50,52.98
10,30.98
20,41.89
30,44.92
40,53.09
50,48.34
10,36.41
20,30.58
30,49.65
40,48.72
50,46.46
10,36.12
20,38.26
30,48.48
40,47.84
50,47.42
10,37.03
20,43.46
30,43.11
40,41.72
50,46.61
10,33.01
20,47.01
30,39.61
40,47.82
50,45.32
10,30.94
20,40.18
30,47.10
40,52.46
50,52.97
10,28.34
20,41.37
30,46.26
40,46.72
50,53.01
10,37.63
20,43.76
30,38.88
40,47.55
50,46.26
10,43.22
20,49.33
30,46.07
40,45.81
50,54.44
10,45.12
20,33.59
30,43.54
40,43.91
50,49.45
10,35.29
20,42.32
30,48.18
40,47.45
50,49.05
10,30.34
20,44.01
30,45.40
40,50.14
50,47.50
10,38.54
20,40.24
30,46.19
40,46.01
50,50.03
10,45.86
20,47.12
30,46.30
40,52.25
50,45.95
10,44.37
20,37.52
30,42.80
40,49.02
50,54.16
10,39.71
20,49.42
30,42.40
40,48.50
50,54.81
10,39.89
20,46.47
30,48.83
40,49.96
50,48.06
10,39.94
20,41.75
30,44.72
40,44.96
50,51.78
10,35.91
20,34.48
30,48.91
40,48.52
50,49.76
10,34.68
20,43.95
30,52.76
40,49.82
50,48.47
10,33.55
20,43.27
30,52.06
40,53.41
50,48.28
10,41.93
20,45.69
30,48.92
40,53.40
50,49.80
10,34.86
20,49.10
30,42.12
40,51.97
50,52.89
10,41.46
20,37.37
30,48.45
40,47.82
50,41.95
10,34.04
20,48.86
30,39.26
40,44.35
50,44.12
10,47.49
20,37.27
30,45.49
40,54.61
50,45.39
10,41.70
20,39.25
30,47.14
40,44.45
50,48.06
10,45.20
20,50.68
30,46.13
40,48.91
50,45.25
10,43.76
20,28.60
30,52.77
40,51.49
50,50.12
10,36.17
20,52.02
30,39.46
40,43.85
50,55.34
10,29.33
20,42.26
30,45.14
40,49.77
50,47.96
10,39.21
20,49.98
40,46.51
30,47.55
50,51.86
10,40.39
20,36.11
30,49.52
50,48.69
40,45.31
10,43.35
20,46.12
30,45.03
40,48.96
10,36.09
50,54.60
20,49.79
30,45.54
40,40.87
50,49.20
10,43.96
20,36.65
30,49.89
40,43.15
50,50.46
10,46.94
20,45.64
30,44.94
40,50.21
50,53.70
10,45.79
20,46.86
30,38.81
40,51.37
50,50.07
10,38.48
20,45.62
30,47.59
40,46.20
50,51.08
10,36.28
20,45.81
30,44.03
40,53.46
50,48.66
10,36.21
20,45.65
30,51.83
40,50.48
50,48.71
10,44.78
20,41.76
30,47.18
40,52.39
50,50.83
10,35.52
20,48.38
40,49.12
30,40.63
50,51.54
10,31.25
20,48.90
30,51.54
40,55.11
50,44.00
10,42.72
20,45.75
30,49.41
40,41.53
50,46.92
10,36.18
20,41.13
30,44.07
40,50.68
50,53.22
10,44.28
20,35.96
30,48.89
40,44.22
50,52.71
10,41.15
20,45.85
30,46.46
50,53.00
40,51.15
10,46.55
20,42.24
30,44.04
40,49.50
10,26.97
50,45.90
20,44.95
40,44.49
30,54.04
50,49.13
20,44.57
10,36.52
30,52.87
40,50.32
50,46.52
10,41.78
20,46.72
30,44.79
40,52.40
50,50.43
10,36.30
20,48.63
30,44.52
40,43.20
50,47.69
10,38.31
20,52.87
30,47.51
40,43.02
50,51.20
10,41.71
20,38.39
30,40.59
40,53.79
50,51.86
10,34.49
20,44.17
30,48.70
40,44.31
50,42.86
10,33.49
20,40.37
30,49.19
40,43.16
10,47.71
50,46.40
20,48.33
40,48.34
30,44.07
50,50.92
10,48.49
20,31.95
30,38.63
40,44.44
50,52.11
10,37.88
20,46.12
30,47.90
40,42.83
50,49.70
10,45.30
20,45.15
30,51.63
40,55.15
50,47.55
10,34.28
20,43.30
30,49.19
40,41.63
50,50.13
10,44.46
20,50.14
30,50.26
40,49.55
50,54.27
10,42.16
20,40.90
30,53.25
40,52.27
50,47.97
10,41.23
20,47.42
30,38.18
40,51.26
50,52.31
10,41.53
20,36.73
30,38.46
40,44.41
50,49.94
10,40.63
20,46.74
30,52.45
40,49.05
50,51.95
10,31.37
20,40.28
30,49.31
40,44.87
50,53.69
10,40.91
20,34.52
30,43.26
40,54.35
50,50.02
10,44.21
20,42.27
30,50.84
40,50.48
50,52.08
10,42.36
20,42.36
30,49.54
40,46.87
50,52.78
10,36.49
20,50.61
30,47.21
40,48.45
50,50.04
10,52.57
20,43.64
30,43.48
40,46.26
50,51.12
10,41.43
20,41.33
30,43.08
40,44.97
50,48.24
10,44.30
20,45.22
40,47.50
30,42.90
50,52.07
10,41.93
20,43.81
30,46.74
40,51.25
50,46.49
10,48.38
20,37.61
30,42.08
40,43.68
50,50.93
