Date/Time, 2021-01-26_19:33
30,71.34
20,63.45
10,59.29
10,58.22
40,71.69
50,71.08
20,61.11
30,71.56
40,74.63
50,67.89
10,64.44
20,61.86
30,68.90
40,70.24
50,67.32
20,62.20
10,62.07
30,62.02
50,69.69
40,72.67
10,59.00
30,69.63
20,62.76
40,71.05
10,61.32
50,68.84
20,62.89
30,69.75
40,74.16
50,72.83
10,57.12
20,63.53
30,69.33
40,69.61
50,70.58
10,52.34
20,64.27
30,59.30
40,68.60
50,72.28
10,58.12
20,59.92
30,70.54
40,70.33
50,71.26
10,61.96
20,61.79
30,70.61
40,65.15
50,70.45
10,58.01
30,68.15
20,71.98
40,72.38
10,53.13
50,72.37
20,69.65
30,65.78
40,70.60
50,71.52
10,56.52
20,61.61
30,68.67
40,66.26
50,72.48
10,60.15
20,67.37
30,64.91
40,69.39
50,69.96
10,57.28
20,61.83
30,67.68
40,71.21
50,73.06
10,55.48
20,68.82
30,66.95
40,73.01
50,72.90
10,59.73
20,57.68
30,64.73
40,71.65
50,74.22
10,60.82
20,66.15
30,72.93
40,67.65
50,72.91
10,65.33
20,67.46
30,69.98
40,67.46
50,69.78
10,60.07
20,68.82
30,66.83
40,71.78
50,72.97
10,59.91
20,62.53
30,62.89
40,67.50
50,71.78
10,50.64
20,61.10
30,66.15
40,73.88
50,71.12
10,57.57
20,65.08
30,65.96
40,71.65
50,69.35
10,59.23
20,56.00
30,69.76
40,67.05
50,72.26
10,57.11
20,62.13
30,67.38
40,65.58
50,71.30
10,56.91
20,60.69
30,67.49
40,70.31
50,65.88
10,47.22
20,59.97
30,64.48
40,70.62
50,69.73
10,59.67
20,68.45
30,65.98
40,67.97
50,71.66
10,62.98
20,65.97
30,66.59
40,66.60
50,71.96
10,50.93
20,67.51
30,67.58
40,71.57
50,66.45
10,55.25
20,67.96
30,72.57
40,69.39
50,69.85
10,57.78
20,68.34
30,69.47
40,70.02
50,72.74
10,57.44
20,58.72
30,64.38
40,72.23
50,73.10
10,59.87
20,64.16
30,68.27
40,70.42
50,75.24
10,60.96
20,64.65
30,64.62
40,69.09
50,67.27
10,57.02
20,63.01
30,70.61
40,63.85
50,72.50
10,56.73
