Date/Time, 2021-01-26_19:29
20,58.75
10,51.53
30,62.73
40,66.03
10,49.46
50,67.32
20,55.47
40,70.04
30,64.16
50,66.65
20,53.85
10,58.33
30,63.20
40,64.87
50,65.45
10,55.29
20,57.28
30,59.91
40,64.50
50,66.71
10,53.83
20,59.44
30,64.39
40,62.74
10,54.23
50,66.75
20,58.69
40,65.94
30,64.01
50,68.13
20,57.41
10,50.91
30,62.36
40,65.11
50,66.11
10,48.59
20,60.32
30,57.51
40,66.75
50,67.66
10,47.15
20,51.59
30,60.50
40,63.96
50,65.65
10,54.18
20,56.83
30,64.27
40,61.01
50,66.68
10,50.64
30,60.47
20,61.74
40,68.16
10,44.83
50,67.55
20,62.01
30,60.15
40,64.60
50,67.96
10,55.07
20,55.15
30,62.34
40,63.85
50,66.47
10,55.35
20,61.31
40,63.63
30,59.64
50,64.89
10,48.42
20,58.30
30,62.22
40,63.62
50,68.58
10,50.35
20,60.96
30,62.55
40,67.32
50,66.77
10,51.51
30,58.97
20,55.17
40,65.93
50,67.68
10,52.36
20,59.28
30,67.09
40,63.13
50,69.39
10,58.73
20,61.28
30,65.35
40,62.55
50,65.51
10,54.83
30,61.97
20,61.22
40,66.38
10,53.97
50,67.73
20,57.30
40,65.59
30,57.44
50,62.12
20,53.98
10,43.26
30,61.23
40,68.47
50,69.17
10,50.74
20,59.86
30,60.63
40,67.70
50,68.05
10,52.30
20,54.37
30,62.97
40,63.33
50,68.87
20,58.56
10,53.42
30,61.55
40,61.06
50,66.04
10,49.60
20,55.98
30,63.96
40,64.93
50,60.35
10,44.72
20,54.91
30,59.08
40,65.85
50,65.85
10,52.28
20,61.53
30,60.51
40,63.48
50,66.97
10,55.35
20,56.01
30,61.68
40,62.54
50,66.82
10,47.39
20,61.82
30,63.84
40,66.53
50,62.70
10,54.17
20,60.64
30,63.86
50,66.19
40,64.22
10,52.26
20,59.51
30,63.43
40,65.08
50,67.51
10,51.78
20,55.40
40,64.25
30,60.69
50,68.26
20,57.75
10,57.39
30,60.26
50,69.97
40,65.99
10,52.06
20,60.13
30,59.59
40,63.89
10,50.30
50,62.91
20,57.86
30,67.57
40,59.87
50,66.99
10,48.63
20,59.78
30,63.76
40,65.93
50,67.99
10,56.33
30,64.39
20,59.55
40,67.54
50,68.67
10,51.87
20,59.68
30,64.39
40,66.71
50,68.40
10,52.43
20,57.97
30,61.96
40,65.72
50,68.02
10,53.39
20,60.54
30,64.94
40,66.76
50,66.90
10,59.43
20,56.73
30,62.10
40,63.87
50,66.58
10,58.81
20,57.83
30,63.59
40,64.16
50,65.48
10,53.63
20,61.37
30,59.07
40,68.10
50,64.86
10,57.15
20,61.03
30,64.13
40,62.91
50,66.40
10,57.69
20,58.32
