Date/Time, 2021-01-26_22:43
20,60.79
10,62.18
30,69.99
40,68.80
50,69.57
10,55.49
20,63.80
40,73.51
30,71.81
50,68.75
10,64.94
20,58.90
30,66.66
40,67.10
50,65.33
10,64.15
20,63.26
30,62.89
40,69.52
50,68.88
10,58.11
20,58.99
30,69.68
40,65.47
50,70.15
10,62.92
20,63.08
40,71.77
30,68.55
50,71.52
10,56.87
20,60.36
30,68.69
40,69.72
50,70.43
10,54.80
20,63.39
30,56.15
40,67.41
50,71.40
10,59.06
20,55.64
30,65.08
40,69.24
50,67.33
10,57.19
20,63.34
30,67.81
40,65.00
50,68.26
10,58.40
20,66.88
30,64.68
40,70.30
50,71.34
10,58.52
20,70.03
30,60.59
40,69.37
50,68.73
10,61.15
20,63.16
30,67.91
40,65.10
50,68.89
10,60.42
20,66.10
30,65.38
40,69.69
10,52.54
50,69.70
20,67.22
30,67.17
40,66.56
50,70.26
10,56.28
20,68.18
30,67.85
40,70.46
50,68.74
10,60.04
20,59.86
30,62.92
40,66.42
50,71.99
10,61.93
20,63.40
30,71.21
40,66.42
50,69.50
10,62.97
20,63.30
30,66.76
40,64.41
50,71.37
20,68.49
10,58.94
30,66.78
50,71.71
40,69.35
10,60.20
20,62.33
30,64.39
40,66.23
50,65.65
20,62.38
10,50.03
40,70.40
30,64.69
50,69.90
20,66.45
10,61.09
30,65.09
40,70.36
50,69.52
10,60.85
20,56.41
30,69.67
40,65.49
50,69.63
10,61.95
20,60.59
30,64.17
40,66.97
50,69.12
20,59.95
10,56.86
30,68.20
50,60.88
40,68.83
10,49.76
30,64.90
20,60.92
40,69.35
10,62.22
50,68.17
20,65.13
30,67.72
40,68.65
50,67.69
10,61.72
20,64.51
30,65.88
40,65.00
50,68.49
10,52.54
20,62.37
30,66.91
40,69.64
50,62.92
10,60.54
20,64.02
30,66.13
40,69.59
50,68.95
10,60.01
20,66.86
30,66.95
40,66.40
50,71.14
10,61.68
20,62.74
30,65.23
40,71.12
10,61.35
50,72.73
20,65.68
40,66.81
30,64.91
50,69.62
20,65.79
10,61.26
30,64.73
40,68.39
50,66.29
10,56.34
20,61.37
30,70.85
40,64.09
10,61.55
50,69.25
20,69.39
30,70.40
40,70.49
50,68.37
10,60.08
20,65.34
30,68.61
40,68.96
50,69.30
10,56.52
20,64.43
30,69.10
40,68.10
50,70.66
10,60.75
20,65.15
30,63.95
40,68.27
50,67.39
10,62.32
20,67.51
30,68.13
40,68.16
50,69.89
10,65.40
20,61.43
30,64.77
40,66.27
50,66.91
10,66.17
20,61.93
30,67.93
40,65.57
50,68.67
20,66.45
10,63.39
30,65.43
40,73.07
50,72.21
10,67.61
30,66.65
20,69.47
40,67.78
50,69.20
10,63.62
20,58.28
30,68.72
40,70.09
50,67.36
10,61.93
20,60.85
30,68.58
40,67.39
50,68.75
10,61.99
20,66.77
30,65.63
40,68.93
10,51.23
50,72.68
20,59.17
30,70.56
40,69.32
50,68.53
10,50.69
20,59.53
30,69.51
40,72.13
50,72.40
10,61.35
20,67.26
30,66.60
40,71.57
50,65.16
10,52.53
20,63.25
30,71.08
40,64.35
50,68.65
10,60.45
20,64.17
30,69.13
40,69.80
50,71.91
10,59.48
20,66.08
30,67.05
40,65.30
50,72.58
10,62.31
20,67.23
30,67.23
40,69.25
50,70.82
10,58.00
20,63.95
30,67.65
40,65.23
50,68.97
10,57.68
20,64.12
30,64.78
40,69.74
50,69.92
10,50.34
20,66.05
30,67.84
40,66.13
50,67.39
10,63.00
20,69.84
30,66.04
40,68.50
50,67.99
10,63.16
20,66.04
30,65.77
40,70.86
50,70.35
10,61.75
20,60.97
30,68.10
40,64.61
50,71.91
10,67.45
20,62.44
30,67.70
40,66.93
50,68.33
10,59.47
20,61.76
30,67.25
40,64.82
50,69.31
10,57.84
20,57.19
30,71.36
40,69.03
50,65.00
10,67.28
20,52.38
30,66.37
40,66.26
50,73.14
10,61.09
20,69.26
30,66.79
40,70.72
50,69.90
10,62.46
20,60.99
30,69.35
40,70.67
50,67.74
10,62.39
20,66.95
30,69.38
40,69.54
50,68.93
10,63.36
20,61.99
30,63.86
40,66.59
50,69.62
10,55.44
20,69.27
30,69.37
40,70.46
50,69.60
10,63.57
20,58.00
30,65.69
40,69.13
50,70.62
10,64.15
20,71.12
30,71.67
40,68.13
50,66.70
10,58.29
20,55.45
30,66.85
40,69.47
50,71.23
10,59.97
20,64.53
30,63.59
40,67.60
50,71.66
10,62.75
20,67.66
30,68.11
40,66.34
50,70.41
10,51.35
20,69.17
30,69.03
40,65.64
50,73.39
10,56.68
20,65.22
30,67.65
40,65.94
50,69.83
10,56.03
20,66.07
30,70.51
40,65.94
50,68.88
10,48.83
20,64.98
30,69.85
40,71.57
50,67.99
10,57.50
20,60.41
30,70.04
40,63.68
50,75.50
10,52.55
20,67.69
30,65.85
40,68.01
50,72.75
10,52.23
20,62.55
30,66.08
40,69.25
50,67.39
10,60.88
20,59.97
30,70.14
40,67.73
50,73.17
10,55.74
20,66.90
30,70.27
40,63.56
50,69.48
10,52.17
20,67.03
30,64.79
40,65.54
50,73.76
10,58.30
20,63.33
30,69.96
40,66.31
50,69.90
10,52.11
20,65.35
30,72.15
40,70.59
50,70.71
10,61.94
20,68.12
30,69.23
40,67.59
50,74.81
10,59.74
20,64.73
30,70.28
40,71.83
50,67.66
10,60.61
20,66.25
30,67.73
40,68.73
50,72.30
10,59.12
20,61.82
30,64.98
40,65.67
50,72.95
10,54.51
30,69.47
20,59.65
40,68.58
10,55.13
50,72.77
20,65.45
30,65.58
40,69.11
50,64.78
10,59.68
20,65.58
30,67.70
40,72.86
50,63.97
10,66.33
20,61.87
30,66.53
40,71.15
50,67.97
10,59.78
20,67.17
30,70.01
40,65.47
50,72.25
10,47.83
20,62.63
30,69.70
40,70.98
50,73.56
10,62.60
20,65.61
30,66.58
40,70.10
50,69.04
10,61.68
20,68.03
30,59.94
40,70.82
10,58.08
50,71.24
20,54.31
30,66.31
40,68.55
50,73.32
