Date/Time, 2021-01-26_18:56
10,49.43
30,61.51
20,56.49
40,66.68
10,47.64
50,66.19
20,53.20
30,63.29
40,69.19
50,65.35
10,54.61
20,51.79
30,62.50
40,64.20
50,64.14
10,53.11
20,55.59
30,58.19
40,63.32
50,65.68
10,50.22
20,56.16
30,64.11
40,63.04
50,65.32
10,53.19
20,56.22
30,62.71
40,65.15
50,67.28
20,55.18
10,49.70
30,61.63
40,64.30
50,65.57
10,46.85
20,58.35
40,65.10
30,58.04
50,66.60
20,49.75
10,48.33
30,59.07
40,63.98
50,64.96
10,52.86
30,63.07
20,55.17
40,60.62
50,65.83
10,47.84
20,58.89
30,59.21
40,66.46
50,67.47
10,42.48
20,58.97
30,58.01
40,63.40
50,67.10
10,51.10
20,55.07
30,60.93
40,63.45
10,52.80
50,66.78
20,59.54
30,59.57
40,64.28
50,64.87
20,57.52
10,44.90
30,60.63
40,63.66
50,67.88
10,49.04
30,61.18
20,61.03
40,66.68
10,48.21
50,65.47
40,65.50
20,53.21
30,58.67
50,65.14
10,51.74
20,58.46
30,66.20
40,61.52
50,69.81
10,56.20
20,59.77
30,64.04
40,60.91
50,64.14
10,51.74
20,58.65
40,64.89
30,60.49
50,66.71
20,56.88
10,52.09
30,57.30
40,64.28
50,61.80
10,41.33
20,52.18
30,60.81
50,69.73
40,68.83
10,48.96
20,58.76
30,59.53
40,66.19
10,50.93
50,67.14
20,53.68
40,61.24
30,61.93
50,67.29
10,47.78
20,57.56
30,60.64
40,59.81
50,64.75
10,47.96
20,55.50
30,62.46
40,63.16
10,42.42
50,60.25
20,54.14
30,57.98
40,63.03
50,65.34
30,57.36
20,60.12
10,50.39
50,64.96
10,53.34
40,61.89
20,55.81
30,58.73
40,62.82
50,67.58
10,43.33
20,59.74
30,62.74
40,66.21
50,62.22
10,51.27
20,60.62
30,61.26
40,62.53
50,65.36
10,49.48
30,62.63
40,63.57
20,58.87
10,48.61
50,67.45
20,55.03
30,59.76
40,64.23
50,66.74
10,54.78
20,56.45
30,58.96
40,65.01
50,69.79
10,48.24
20,58.59
30,57.62
40,62.66
10,47.14
50,62.42
20,57.52
30,67.67
40,58.67
50,67.70
20,57.62
10,49.09
30,61.71
40,65.44
50,67.10
10,54.80
20,57.38
30,63.30
40,66.27
50,67.73
10,48.97
20,57.12
30,66.04
40,66.24
50,67.55
10,51.31
20,56.34
30,61.89
40,65.47
50,67.75
10,51.09
20,59.46
30,64.50
40,64.54
50,66.69
10,57.16
20,54.57
30,60.46
40,62.90
50,66.17
10,55.36
20,57.96
30,63.19
40,62.93
50,64.81
10,52.37
20,57.66
30,59.70
40,66.98
50,63.96
10,53.89
20,59.11
30,61.30
40,62.03
50,65.33
10,55.92
20,57.69
30,59.53
40,64.48
50,67.58
10,55.17
20,57.32
30,62.41
40,62.27
10,51.67
50,67.21
20,58.98
30,60.05
40,66.54
50,69.62
10,47.61
20,49.68
30,62.18
40,64.59
50,62.58
10,43.97
20,50.67
30,65.94
40,64.17
50,67.95
10,49.57
20,55.82
30,59.89
40,68.16
50,62.51
10,42.27
20,58.97
30,63.61
40,65.11
50,65.84
10,51.15
20,56.23
30,63.18
40,63.14
50,69.29
10,49.55
20,60.72
30,60.54
40,60.70
50,69.13
10,52.12
20,60.58
30,62.16
40,65.24
50,64.92
10,49.87
20,54.89
30,60.08
40,57.21
50,66.05
10,48.35
20,55.78
30,61.02
40,65.46
10,41.62
50,68.65
20,57.29
50,64.82
30,63.02
40,60.74
20,61.76
10,52.20
30,61.72
50,64.54
40,66.01
10,47.68
30,59.96
40,67.32
20,55.29
50,69.83
10,51.89
20,55.06
30,61.92
50,68.27
40,62.26
10,54.88
20,56.70
30,61.67
40,59.52
10,48.67
50,64.96
30,59.30
20,55.75
40,62.24
50,63.29
20,54.68
10,51.30
30,66.27
40,65.24
50,61.67
20,51.95
10,53.80
30,64.52
40,65.37
50,68.41
10,50.53
20,57.58
30,60.79
40,68.26
20,57.91
50,66.74
10,46.86
30,64.61
40,65.31
50,65.97
10,51.83
20,63.29
30,63.93
40,65.05
50,66.54
10,51.04
30,60.11
20,56.98
40,66.11
50,65.90
10,47.03
20,57.81
30,63.68
40,63.05
50,68.33
10,55.63
20,55.49
30,62.32
40,63.20
50,69.06
10,51.17
20,60.47
30,66.25
40,64.09
50,66.09
10,47.63
20,46.56
30,61.77
40,63.66
50,65.44
10,50.19
20,59.25
30,60.26
40,65.16
50,68.65
10,53.36
20,55.15
30,60.94
40,65.51
50,65.49
10,43.51
20,60.90
30,57.54
40,63.97
50,71.48
10,49.02
20,56.26
30,63.65
40,62.99
50,67.25
10,44.31
20,59.17
30,61.57
40,62.61
50,68.62
10,40.82
20,57.35
30,62.79
40,62.08
50,64.04
10,44.53
20,54.96
30,64.60
40,60.54
50,68.95
10,49.10
20,60.15
30,59.12
40,65.23
50,68.00
10,47.06
20,56.32
30,61.63
40,65.23
50,64.34
10,51.38
20,57.09
30,63.46
40,59.50
50,70.95
10,46.17
20,63.40
30,63.46
40,59.83
50,68.16
10,48.50
20,59.10
30,56.20
40,59.40
50,66.45
10,50.37
20,51.06
30,63.44
40,64.72
50,68.14
10,45.20
20,58.74
30,64.23
40,65.87
50,66.92
10,47.92
20,63.14
30,58.93
40,63.09
50,70.18
10,50.89
20,55.59
30,67.39
40,68.15
50,63.06
10,52.04
20,59.20
30,62.21
40,62.32
50,66.38
10,48.85
20,54.02
30,59.32
40,61.82
50,67.93
10,48.62
20,54.92
30,63.06
40,63.96
50,67.31
10,49.54
20,59.40
30,58.77
40,64.79
50,62.20
10,47.36
20,60.56
30,60.90
40,62.69
50,63.47
10,54.10
20,58.52
30,60.55
40,65.10
50,65.81
10,51.00
20,58.01
30,61.84
40,59.06
50,67.40
10,45.30
20,55.69
30,61.86
40,66.38
50,68.09
10,52.78
20,62.13
30,59.94
40,65.97
50,67.08
10,51.71
20,60.62
30,56.31
40,65.60
50,67.71
10,50.70
20,50.70
30,61.68
40,66.55
50,67.42
