Date/Time, 2021-01-26_19:57
10,57.14
30,67.21
20,62.43
40,70.23
10,56.21
50,71.55
20,58.46
30,69.62
40,74.49
50,70.77
10,64.53
20,58.38
30,68.14
40,70.81
50,68.80
10,60.78
20,62.38
30,63.89
40,70.84
50,70.93
10,57.78
20,62.69
30,69.55
40,69.73
50,70.04
10,59.49
20,64.68
30,69.64
40,73.69
50,72.97
10,57.37
20,62.83
30,67.56
40,69.46
50,71.41
10,52.02
20,64.75
30,60.73
40,70.27
50,72.33
10,56.45
20,56.12
30,65.32
40,70.23
50,70.13
10,58.58
20,62.92
30,69.41
40,65.55
50,70.49
10,56.99
20,68.23
30,65.62
40,71.32
50,74.14
10,51.73
20,68.17
40,69.52
30,63.39
50,71.50
10,59.84
20,62.59
30,67.69
40,66.20
50,72.26
10,58.84
30,65.10
20,65.42
40,70.66
10,52.52
50,70.19
20,62.39
30,67.24
40,68.40
50,73.24
10,54.48
20,68.01
30,67.77
50,72.31
40,71.80
10,58.89
30,64.69
20,56.74
40,69.96
50,72.41
10,59.14
20,64.85
30,71.86
40,68.43
50,73.97
10,62.85
20,65.97
30,69.39
40,66.45
50,70.21
10,59.96
20,67.40
30,67.96
40,71.98
50,73.36
10,58.91
20,61.77
30,63.39
40,67.11
50,69.04
10,48.68
20,60.27
30,66.34
40,72.35
50,72.49
10,54.87
20,65.71
30,65.50
40,72.22
50,70.53
10,57.76
20,57.30
40,67.47
30,68.19
50,72.31
10,56.07
20,61.94
30,65.86
50,70.76
40,66.12
10,54.92
20,61.42
30,68.35
40,69.35
50,65.08
10,50.25
20,58.99
30,64.54
40,69.73
50,70.79
10,59.94
20,65.73
30,64.46
40,69.07
50,71.68
10,60.99
30,64.19
20,64.08
40,67.61
50,72.52
10,51.45
20,66.18
30,68.64
40,70.40
50,65.86
10,56.94
20,66.40
30,67.34
40,67.15
50,70.85
10,56.63
20,67.22
30,69.38
40,69.35
50,72.84
10,53.42
20,60.38
30,65.42
40,71.19
50,72.12
10,62.21
20,63.75
30,64.92
40,70.59
50,75.33
10,58.17
20,65.78
30,64.64
40,68.36
50,67.03
10,55.96
20,61.98
30,70.69
40,64.85
50,71.42
10,55.58
20,66.38
30,70.46
40,72.76
50,70.78
10,58.79
20,66.57
30,69.52
40,70.50
50,72.81
10,55.58
20,66.11
30,71.48
40,71.28
50,73.46
10,60.77
20,67.81
30,67.02
40,70.01
50,70.63
10,60.28
20,67.06
30,69.37
40,70.79
50,73.23
10,62.43
20,60.33
30,64.74
40,70.48
50,69.54
10,64.17
20,61.16
30,70.36
40,67.13
50,69.56
10,61.24
20,65.58
30,69.71
40,72.85
50,71.48
10,64.96
20,68.68
30,67.94
40,67.50
50,70.23
10,66.36
20,62.29
30,65.66
40,70.04
50,72.43
10,60.57
20,62.09
30,69.18
40,65.08
50,71.64
10,60.41
20,66.05
30,67.15
40,71.59
50,73.02
10,50.87
20,55.38
30,69.82
40,70.34
50,67.56
10,49.68
20,57.58
30,72.45
40,72.27
50,73.20
10,58.54
20,63.68
30,67.23
40,72.45
50,66.51
10,48.57
20,65.27
30,71.52
40,71.90
50,69.23
10,59.25
20,61.75
30,70.81
40,69.31
50,74.31
10,58.63
20,63.87
40,65.45
30,67.39
50,74.59
20,68.87
10,61.67
30,70.13
40,71.74
50,70.85
10,56.43
20,61.43
30,69.43
40,63.46
50,69.60
10,56.23
20,62.07
40,69.75
30,65.46
50,71.19
20,64.84
10,47.78
30,71.63
40,68.39
50,69.02
10,59.98
30,67.68
20,68.94
40,71.10
10,59.04
50,68.29
20,65.21
30,67.05
40,72.21
20,61.57
50,73.20
10,59.22
30,69.24
40,67.97
50,73.63
10,64.42
20,63.01
30,69.46
50,72.15
40,66.22
10,57.19
30,66.45
20,61.90
40,66.75
50,68.92
10,57.55
20,59.05
30,72.41
40,70.89
50,66.38
10,64.99
20,54.45
30,71.19
40,69.51
50,73.91
10,59.36
20,65.05
30,67.45
40,73.33
50,69.69
10,55.88
20,63.41
30,69.87
40,70.92
50,69.85
10,58.57
