Date/Time, 2021-01-27_02:18
10,58.23
20,47.97
30,60.57
50,55.08
40,52.95
10,43.25
30,60.32
20,57.10
40,56.02
10,53.93
50,46.40
20,42.70
30,54.62
40,51.62
50,56.60
10,48.30
20,54.34
30,51.87
40,55.46
10,49.83
50,56.40
20,43.97
40,54.57
30,51.14
50,56.48
20,49.78
10,49.83
40,56.68
50,58.69
30,55.13
10,52.53
20,49.49
30,55.74
40,51.47
50,57.96
10,48.40
20,51.37
30,49.41
40,55.81
50,56.59
10,48.49
20,46.27
30,52.48
40,58.02
50,57.64
20,54.02
10,42.34
30,50.39
50,58.45
40,57.56
10,46.14
20,55.19
30,57.46
40,56.15
50,61.10
10,51.23
20,54.34
30,48.45
40,57.51
50,54.96
20,46.62
10,44.37
30,54.99
40,51.66
50,55.87
10,49.44
30,47.86
20,53.58
40,54.45
50,50.10
10,43.68
20,61.44
30,52.61
40,51.71
50,57.07
10,42.86
20,59.53
30,50.09
40,56.02
50,49.99
10,47.35
30,45.71
20,48.00
40,53.46
10,47.22
50,56.22
20,49.98
40,52.91
30,51.79
50,53.31
20,53.91
10,51.19
30,57.34
40,55.29
50,58.86
10,51.57
20,56.20
30,48.78
40,57.00
50,55.59
10,50.83
20,52.51
30,51.08
40,57.00
50,50.70
10,42.11
20,51.41
30,50.74
40,56.18
50,56.50
10,42.62
20,55.41
30,56.35
40,52.35
50,55.43
10,49.46
20,45.70
30,56.71
40,55.43
50,56.57
10,48.54
20,50.54
30,48.47
40,51.79
50,52.22
10,43.39
20,49.62
30,52.62
40,61.22
50,42.97
10,39.71
20,56.40
30,52.39
40,57.04
50,52.33
10,52.16
20,56.26
30,53.07
40,55.51
50,52.59
10,51.35
20,51.15
30,53.93
40,55.19
50,56.09
10,49.37
20,51.73
30,51.67
40,52.41
50,49.73
10,51.29
20,51.62
30,56.41
40,57.52
50,51.36
10,48.71
20,51.32
30,54.62
40,56.08
50,59.08
10,40.17
20,49.29
30,44.90
40,57.29
50,61.05
10,53.50
20,60.95
30,45.90
40,53.11
50,57.18
10,44.88
20,51.13
30,47.28
40,51.70
50,56.29
10,45.70
20,45.78
30,58.48
40,55.09
50,54.79
10,51.48
20,45.08
40,47.83
30,54.30
50,55.62
10,50.47
20,49.26
30,55.17
40,57.63
50,55.22
10,51.10
20,50.75
30,56.07
40,57.63
50,54.65
10,49.01
20,52.07
30,45.64
40,61.09
50,54.27
10,44.42
20,58.73
30,56.85
50,58.65
40,53.34
10,59.63
30,54.08
20,42.12
40,51.43
50,53.42
10,46.40
20,42.95
40,46.64
30,51.43
50,57.15
20,56.84
10,49.39
30,55.44
50,52.03
40,54.03
10,53.91
20,57.71
30,55.66
40,55.56
50,55.03
10,51.89
20,48.00
40,60.31
30,58.15
50,55.11
10,51.27
20,52.09
30,58.43
50,56.47
40,55.63
10,51.42
30,57.81
20,48.39
40,56.53
50,56.64
10,44.93
20,50.18
30,53.92
40,54.41
50,58.58
10,44.70
20,48.83
30,56.67
40,54.18
50,60.45
10,47.48
20,53.29
30,57.13
40,53.43
50,52.46
10,40.84
20,57.25
30,49.67
40,54.31
50,60.48
10,44.93
20,54.99
30,53.48
40,52.83
50,56.54
10,49.86
20,55.58
30,50.43
40,48.89
50,56.46
10,45.17
30,51.31
20,47.66
40,52.97
50,54.33
10,43.09
20,54.48
40,55.40
30,56.76
50,57.34
10,41.90
20,56.41
30,53.06
40,57.46
50,54.40
10,43.26
20,58.66
30,56.66
40,53.57
50,55.43
10,54.95
20,52.29
30,49.60
40,61.16
50,53.34
20,53.78
10,53.63
30,54.47
40,52.34
50,53.26
10,57.34
20,47.77
30,50.95
40,59.24
50,56.08
10,57.24
20,54.88
30,56.72
40,44.11
50,52.39
10,46.82
20,49.90
30,49.77
40,55.60
50,60.49
