Date/Time, 2021-01-26_19:01
10,47.70
30,60.67
20,57.15
40,64.42
50,65.52
10,46.41
20,52.85
30,61.74
40,67.83
50,64.85
10,53.84
20,51.93
30,61.38
40,63.59
50,63.90
10,53.02
20,54.06
30,57.13
40,62.44
50,65.19
10,50.55
20,56.25
30,63.31
40,60.84
50,65.29
10,51.86
20,55.57
30,61.73
40,64.12
50,65.95
10,48.56
20,54.92
30,60.29
40,63.46
50,64.33
10,45.52
20,57.77
30,56.58
40,64.85
50,65.68
10,44.91
20,49.42
30,58.16
40,63.51
50,64.77
10,51.05
20,55.81
30,62.92
40,59.74
50,64.66
10,48.13
20,58.43
30,58.74
40,65.94
50,66.31
10,42.33
20,58.66
30,57.42
40,62.56
50,66.75
10,50.66
20,53.73
30,60.26
40,62.73
50,65.39
10,53.39
20,58.96
30,58.20
40,62.09
50,63.49
10,47.19
20,55.31
30,59.98
40,62.70
50,66.92
10,48.44
20,58.63
30,60.91
40,65.99
50,64.65
10,49.65
20,53.47
30,57.12
40,63.79
50,65.15
10,49.06
20,58.10
30,65.27
40,61.22
50,68.50
10,56.20
20,59.10
30,64.03
50,64.16
40,60.36
10,51.39
20,58.61
30,59.38
40,64.11
10,50.76
50,65.73
20,55.43
30,56.02
40,63.46
50,60.51
10,42.23
20,51.65
30,59.41
40,66.50
50,68.51
10,47.08
20,57.53
30,58.33
40,65.14
50,66.37
10,50.58
20,52.14
30,60.71
40,61.00
50,66.67
20,57.21
10,49.64
30,59.30
50,64.12
40,58.82
10,46.36
20,54.46
30,62.10
40,62.62
50,59.43
10,42.58
20,52.95
30,56.78
40,62.95
50,65.38
10,49.86
20,58.37
30,57.09
40,61.41
50,64.80
10,51.32
20,53.15
30,59.33
40,61.20
50,65.66
10,44.13
30,61.87
20,59.41
40,64.17
50,61.06
10,50.71
20,58.29
30,60.95
40,62.00
50,65.31
10,50.73
20,56.80
30,61.37
40,62.56
50,66.42
10,48.96
20,54.10
30,58.65
40,62.50
50,66.60
10,54.03
20,55.40
30,58.06
40,64.48
50,68.50
10,48.69
20,57.11
30,57.97
40,62.15
50,61.37
10,46.44
20,56.11
30,66.14
40,57.27
50,65.26
10,46.93
20,57.11
30,61.23
40,64.08
50,66.45
10,54.60
20,57.47
30,62.44
40,66.11
50,67.10
10,48.05
20,55.83
30,63.55
40,64.69
50,66.33
10,49.42
20,55.87
30,60.47
40,63.61
50,66.74
10,50.19
20,58.60
30,62.91
40,64.77
50,65.29
10,56.57
20,53.95
30,60.05
40,62.37
50,65.73
10,56.14
20,56.78
30,61.81
40,62.42
50,63.96
10,51.87
20,58.17
30,57.89
40,65.84
50,63.55
10,53.47
20,58.96
30,61.93
40,60.94
50,63.90
10,53.97
20,57.05
30,59.98
40,63.49
50,66.33
10,53.61
20,57.02
30,61.63
40,61.64
50,66.79
10,51.11
20,59.18
30,58.53
40,65.83
50,68.47
10,47.85
20,51.23
30,62.24
40,64.36
50,62.35
10,43.80
20,50.13
30,64.04
40,63.47
50,66.86
10,49.87
20,56.27
30,58.70
40,66.45
50,61.13
10,43.58
20,58.50
40,64.43
30,62.12
50,65.05
10,47.76
20,53.99
30,63.08
40,62.42
50,66.58
10,49.86
20,59.36
30,59.70
40,59.74
50,68.27
10,51.04
20,60.02
30,60.11
40,64.55
50,63.57
10,50.30
20,55.12
30,59.88
50,65.28
40,57.43
10,47.16
30,59.62
20,54.45
40,64.33
50,67.16
10,41.40
20,56.79
30,61.05
40,60.11
50,63.60
10,51.26
20,60.49
30,60.78
40,65.73
50,63.66
10,47.07
20,53.98
30,59.40
40,66.14
50,67.66
10,50.62
30,60.99
20,54.31
40,61.63
50,67.03
10,54.49
20,56.78
40,59.49
30,60.24
50,64.40
20,55.80
10,49.43
30,58.37
40,61.33
50,63.40
10,51.63
20,53.96
30,65.16
40,63.65
50,61.70
10,53.30
20,50.95
30,65.00
40,64.22
50,66.83
20,57.66
10,49.36
30,60.13
40,67.64
50,66.19
10,47.05
30,64.25
20,56.09
40,64.57
10,52.87
50,64.87
20,61.72
40,65.27
30,62.99
50,66.21
10,51.16
20,56.74
30,58.47
40,65.27
50,64.19
10,46.41
20,57.31
30,62.21
40,61.90
50,67.44
10,55.34
20,54.76
30,61.22
40,61.96
50,68.17
10,51.58
20,59.09
30,66.33
40,62.33
50,65.27
10,47.88
20,45.71
30,60.21
40,61.86
50,64.63
10,49.37
20,58.25
30,59.54
40,64.26
50,67.19
10,50.95
20,54.34
30,61.07
40,63.55
50,64.23
10,43.98
20,59.24
30,56.31
40,62.90
50,70.21
10,48.53
20,56.33
30,62.39
