Date/Time, 2021-01-26_21:51
20,61.29
30,69.76
10,61.54
50,70.56
10,55.11
40,69.87
30,71.87
20,62.26
40,74.94
50,69.83
20,59.40
10,65.17
30,67.28
40,68.86
50,66.43
20,63.27
10,64.85
30,63.95
40,70.30
50,69.67
10,58.38
20,58.65
30,70.07
40,67.60
10,62.67
50,71.36
20,63.93
30,69.53
40,73.44
50,72.50
20,61.27
10,57.03
30,69.49
40,70.95
50,71.22
10,54.53
20,63.38
30,58.71
40,69.10
50,72.29
10,58.77
20,56.52
30,65.98
40,69.30
50,68.87
10,57.44
20,63.29
30,69.10
40,65.48
50,69.74
10,59.14
20,67.32
30,65.65
40,71.56
50,73.13
10,56.86
20,70.41
30,62.51
40,69.94
50,69.92
10,61.41
20,64.77
30,68.01
40,65.74
50,70.64
10,61.53
20,66.45
30,65.27
40,69.87
50,70.18
10,54.27
20,66.32
40,68.07
30,67.55
50,72.07
10,56.96
20,68.60
30,68.33
40,72.01
50,70.97
10,59.03
20,60.21
30,63.86
40,68.25
50,73.05
10,61.20
20,64.21
30,72.14
40,67.27
50,72.00
10,63.14
20,64.93
30,68.41
40,65.82
50,71.86
10,59.28
30,68.55
20,68.50
40,70.35
10,60.64
50,72.65
20,61.96
30,64.95
40,67.04
50,67.00
10,50.10
20,62.15
30,66.35
40,71.49
50,72.11
10,60.35
30,65.60
20,67.67
40,70.92
50,70.13
10,60.74
20,57.31
30,70.06
40,65.72
50,71.10
10,61.51
20,62.59
30,64.84
40,67.02
50,70.03
10,57.08
20,60.88
30,68.43
40,70.04
10,50.37
50,63.13
20,61.21
30,66.15
40,69.66
50,69.91
10,61.47
20,65.61
30,66.95
50,69.01
40,68.93
10,62.63
20,65.23
30,66.12
40,66.00
50,70.43
10,52.32
20,63.52
30,68.32
40,70.79
50,63.24
10,60.68
20,65.76
30,66.80
40,70.03
50,70.20
10,60.68
20,67.24
30,68.34
40,67.49
50,72.84
10,61.87
20,62.98
30,65.37
40,71.71
50,73.04
10,61.94
20,65.25
30,65.94
40,68.84
50,72.29
10,61.33
20,65.92
30,65.43
40,68.61
50,67.82
10,56.75
20,62.73
30,71.57
40,65.00
50,70.85
10,60.19
20,70.46
40,72.18
30,70.91
50,69.26
10,60.59
20,67.55
30,68.88
40,70.11
50,70.86
10,55.39
30,71.02
20,65.14
40,69.74
50,72.03
10,60.48
20,66.68
30,65.90
40,69.53
50,69.39
10,62.57
20,68.47
30,69.14
40,70.30
50,71.42
10,65.21
20,62.40
30,66.22
40,67.64
50,68.34
10,66.72
20,62.67
30,69.28
40,67.00
50,69.01
10,62.83
20,66.32
30,66.48
40,73.40
50,72.47
10,67.60
20,69.63
30,67.92
40,67.94
50,69.78
10,64.50
20,60.13
40,70.76
30,68.63
50,69.25
20,61.26
10,61.51
30,69.09
40,67.04
50,69.97
10,61.73
30,65.73
20,68.11
40,69.80
50,74.35
10,51.99
20,59.22
30,71.35
40,69.81
50,69.13
10,49.99
20,59.14
30,70.74
40,72.33
50,73.26
10,60.89
20,67.35
30,67.12
40,72.13
10,50.07
50,66.49
20,64.14
30,71.22
40,66.28
50,69.51
10,60.56
20,63.95
30,70.94
40,69.74
50,73.23
10,59.95
20,66.53
30,67.43
40,65.35
50,74.66
10,62.43
20,68.54
30,68.24
40,70.82
50,71.49
10,57.69
20,64.07
30,69.10
40,65.39
50,69.90
10,57.80
20,63.63
30,65.74
40,70.08
50,70.93
10,49.42
20,66.10
30,69.77
40,67.81
50,68.41
10,62.51
20,69.87
30,66.57
40,69.86
50,68.58
10,61.01
20,65.95
30,66.31
40,72.44
50,72.03
10,62.16
20,61.70
30,69.37
40,65.75
50,73.43
10,67.37
20,62.94
30,69.27
40,67.46
50,71.07
10,59.17
20,62.22
30,67.27
40,65.65
50,70.05
10,57.83
20,58.12
30,72.64
40,70.29
50,65.63
10,67.38
20,53.28
30,68.50
40,67.88
50,73.78
10,60.53
20,68.63
30,67.49
40,72.65
50,70.45
10,61.01
20,62.24
30,70.28
40,71.56
50,69.40
10,63.03
20,69.32
30,70.50
40,71.13
50,70.45
10,63.04
20,62.55
30,64.59
40,68.72
50,70.53
10,55.08
20,69.41
30,70.64
40,70.79
50,71.16
10,64.31
20,59.26
30,66.31
40,70.22
50,72.23
10,64.06
20,70.74
30,72.49
40,69.26
50,67.83
10,58.14
20,54.50
30,67.48
40,70.69
50,72.38
10,59.84
20,65.15
30,65.47
40,69.19
50,72.79
10,62.65
20,66.98
30,68.69
40,68.25
50,71.81
10,51.05
20,69.87
30,68.08
40,67.58
50,75.09
10,57.95
20,65.70
30,67.64
40,67.15
50,71.38
10,55.78
20,66.47
40,68.05
30,70.61
50,71.02
20,64.95
10,48.35
30,70.52
40,72.60
50,69.12
10,55.89
20,61.36
30,70.81
40,64.88
50,75.75
10,53.28
20,68.07
30,66.14
40,69.23
50,73.99
10,53.53
20,63.40
30,66.39
40,70.51
50,69.06
10,60.54
20,61.34
