Date/Time, 2021-01-26_19:07
10,47.52
20,56.30
30,59.69
40,63.59
50,65.08
10,46.77
20,52.67
40,67.15
30,61.06
50,64.02
10,54.01
20,51.19
30,60.76
40,62.30
50,63.53
10,51.93
20,54.34
30,57.37
50,64.03
40,61.84
10,50.79
20,56.30
30,62.09
40,60.09
50,63.85
10,51.13
20,55.54
30,61.20
40,63.06
50,65.71
20,54.92
10,47.74
30,59.48
40,62.37
50,63.64
10,46.11
30,55.29
20,57.38
40,64.41
50,64.88
10,43.49
20,48.78
40,61.39
30,58.44
50,63.65
20,54.31
10,51.38
30,61.55
50,64.60
40,58.78
10,47.69
20,58.26
30,57.89
40,65.72
50,65.25
10,42.23
20,58.91
30,57.66
40,62.29
50,65.81
10,51.15
20,51.89
30,59.57
40,61.77
50,63.97
10,52.12
30,57.31
20,58.04
40,60.94
50,62.70
10,45.97
20,55.26
30,59.59
40,61.48
50,66.13
10,47.28
20,57.67
30,59.74
40,64.77
50,64.02
10,47.93
20,52.69
30,56.74
40,64.20
50,64.92
10,48.62
20,56.49
40,60.90
30,64.34
50,67.35
10,55.00
20,58.86
30,62.40
40,60.31
50,63.20
10,51.09
20,57.95
30,58.46
40,63.39
50,64.93
10,51.06
20,55.26
30,54.69
40,63.59
50,59.45
10,41.00
20,51.08
30,58.41
40,65.98
50,67.03
10,47.61
20,56.88
30,57.95
40,65.32
50,66.13
10,49.14
20,51.81
30,60.02
40,61.38
50,66.20
10,49.63
20,56.30
30,58.90
40,57.72
50,63.40
10,46.18
20,53.53
30,61.16
40,62.23
50,58.90
10,41.50
20,52.06
30,55.70
40,63.25
50,64.00
10,49.09
20,58.32
30,57.50
40,60.46
50,64.31
10,51.59
20,52.78
30,59.56
40,60.43
50,64.59
10,44.00
20,58.90
30,60.64
40,63.80
50,61.23
10,50.56
20,57.09
30,60.80
40,61.83
50,64.06
10,48.56
20,56.16
30,60.53
40,62.28
50,64.95
10,48.20
20,52.68
30,57.85
40,61.42
50,65.58
10,53.78
20,54.04
30,57.56
40,63.56
50,67.66
10,48.39
20,57.08
30,56.20
40,61.56
50,60.77
10,46.76
20,55.00
30,65.06
40,57.19
50,64.36
10,45.19
20,55.79
30,60.83
40,63.23
50,65.85
10,53.25
20,56.30
30,61.78
40,65.24
50,66.68
10,48.72
20,56.61
30,60.50
40,64.07
50,66.06
10,49.09
20,54.16
30,59.67
40,63.12
50,66.03
10,49.54
20,57.61
30,62.50
40,63.76
50,63.98
10,56.50
20,53.40
30,59.86
40,61.47
50,64.66
10,55.14
20,55.05
30,60.77
40,61.89
50,63.25
10,49.96
20,58.64
30,56.23
40,65.45
50,61.64
10,52.87
20,57.85
30,61.25
40,60.13
50,63.83
10,53.85
20,55.87
30,59.15
40,62.13
50,65.56
10,53.55
20,57.06
30,60.60
40,61.40
50,66.55
10,50.20
20,58.62
30,58.11
40,64.88
50,67.46
10,47.27
20,50.44
30,60.81
40,64.16
50,62.45
10,44.37
20,49.74
30,63.68
40,62.81
50,65.86
10,49.60
20,55.36
30,57.67
40,65.90
50,61.24
10,44.27
20,58.52
30,61.46
40,63.30
50,65.13
10,46.88
20,52.94
30,61.28
40,62.23
50,66.05
10,48.56
20,58.20
30,59.32
40,59.15
50,66.81
10,50.58
20,59.38
30,58.69
40,64.45
50,64.06
10,48.32
20,53.98
30,59.28
40,56.78
50,64.72
10,46.46
20,53.29
30,58.99
40,63.03
50,66.25
10,40.58
20,56.57
30,60.95
40,59.54
50,63.16
10,50.14
20,60.50
30,60.85
40,63.70
50,63.11
10,46.90
20,52.81
30,57.76
40,66.15
50,67.18
10,50.36
20,52.93
30,60.48
40,60.62
50,66.41
10,54.87
20,54.97
30,59.17
40,58.15
50,62.84
10,49.70
20,55.24
30,58.13
40,60.77
50,62.84
10,51.95
20,53.32
30,64.04
40,62.87
50,59.95
10,52.37
20,51.60
30,63.41
40,63.17
50,65.42
10,48.92
20,58.12
30,59.38
40,67.01
50,65.36
10,47.58
20,55.21
30,63.70
40,64.13
50,64.63
10,51.42
20,60.58
30,61.71
40,63.83
50,65.55
10,50.33
20,56.16
30,58.29
40,64.45
50,64.18
10,46.46
20,56.97
30,61.21
40,61.23
50,66.12
10,54.89
20,54.32
30,60.92
40,60.88
50,67.49
10,50.49
20,58.91
30,65.65
40,60.68
50,64.45
10,47.12
20,45.53
30,60.09
40,61.30
50,64.44
10,49.85
20,57.30
30,57.92
40,62.81
50,67.46
10,50.69
20,52.83
30,60.85
40,62.22
50,64.16
10,43.32
20,58.99
30,55.80
40,62.16
50,69.54
10,47.26
20,53.69
30,60.13
40,61.43
50,66.78
10,43.61
20,57.62
30,61.22
40,61.36
50,67.41
10,41.20
20,54.86
30,60.31
40,62.35
50,63.39
10,42.25
20,52.32
30,63.49
40,58.85
50,67.42
10,50.32
20,57.97
30,57.68
40,63.61
50,65.54
10,46.24
20,54.35
30,60.10
40,63.61
50,62.09
10,50.36
20,53.88
40,58.06
30,62.06
50,69.60
10,46.02
20,61.31
30,62.97
40,58.67
50,66.03
10,47.52
30,55.53
20,57.35
40,58.26
10,47.95
50,64.62
20,52.04
30,61.75
40,62.12
50,64.97
10,43.98
20,56.46
30,62.11
40,64.61
50,65.91
10,48.14
20,60.58
30,57.06
40,61.02
50,68.13
10,50.31
20,53.92
30,63.80
40,66.56
50,61.20
10,52.40
20,57.83
30,61.29
40,59.47
50,64.25
10,48.10
20,52.96
30,58.35
40,59.81
50,66.15
10,45.62
20,53.41
30,59.27
40,62.00
50,65.29
10,48.89
20,55.76
30,58.40
40,64.32
50,60.26
10,47.70
20,58.11
30,60.46
40,61.48
50,61.47
10,54.36
20,56.14
30,58.72
40,62.50
50,63.54
10,50.65
20,57.07
30,59.64
40,58.63
50,66.52
10,43.76
20,53.48
30,60.06
40,63.90
50,67.06
10,51.05
20,58.16
30,57.32
40,65.31
50,64.29
10,51.37
20,59.27
30,55.13
40,64.53
50,66.72
10,50.85
20,49.45
30,60.21
40,65.29
50,64.85
