Date/Time, 2021-01-26_20:11
10,57.20
30,66.97
20,61.26
50,69.98
10,52.84
40,68.84
40,73.52
20,59.18
30,68.39
50,69.33
10,63.49
20,57.29
30,66.14
40,67.94
50,67.31
10,60.67
20,61.14
30,63.07
40,68.23
50,69.60
10,57.55
20,61.94
30,67.12
40,66.59
50,70.19
10,58.81
20,62.55
40,70.62
30,67.52
50,71.24
20,59.73
10,54.64
30,66.27
40,68.52
50,69.47
10,51.85
30,59.32
20,63.33
40,69.23
50,71.16
10,53.21
20,55.15
30,63.22
40,67.34
50,68.06
10,57.48
20,60.80
30,67.97
40,63.34
50,69.58
10,55.22
20,66.16
30,63.58
40,70.99
50,70.61
10,49.63
20,66.53
30,62.94
40,68.11
50,70.06
10,59.91
20,60.37
30,65.98
40,65.83
50,69.87
10,59.44
20,65.08
30,62.49
40,67.22
50,68.12
10,51.94
20,62.45
30,65.80
40,66.67
50,71.32
10,53.99
20,65.52
30,66.35
40,70.16
50,70.15
10,55.96
20,58.47
30,62.04
40,68.23
50,71.42
10,58.04
20,62.01
40,66.10
30,70.80
50,71.89
10,62.89
20,64.43
30,69.01
40,65.58
50,68.71
10,58.99
20,65.86
30,66.75
40,69.71
50,70.83
10,57.93
20,59.75
30,60.98
40,67.41
50,65.98
10,46.75
20,58.73
30,64.62
40,71.10
50,71.67
10,55.64
20,63.92
30,63.70
40,70.10
50,69.79
10,56.51
20,56.69
30,66.89
40,65.63
50,71.08
10,58.72
20,61.61
30,63.91
40,65.00
50,69.40
10,54.13
20,59.74
30,67.01
40,68.15
50,62.08
10,48.40
20,58.16
30,63.49
40,68.88
50,68.41
10,57.24
20,64.64
30,63.99
40,67.01
50,69.57
10,60.41
20,60.96
30,64.19
40,64.81
50,69.86
10,51.05
20,64.42
30,67.70
40,69.74
50,64.03
10,58.36
20,65.14
30,66.65
40,67.32
50,68.88
10,57.15
20,64.18
30,67.22
40,68.11
50,70.63
10,57.59
20,59.41
30,63.88
40,68.66
50,71.40
10,61.17
20,63.12
30,64.21
40,68.75
50,72.75
10,57.33
20,64.08
30,64.14
40,66.94
50,65.97
10,54.70
20,61.34
30,70.05
40,63.36
50,69.57
10,54.40
20,66.08
30,68.05
40,69.85
50,69.95
10,59.33
20,64.72
30,67.38
40,69.83
50,70.72
10,54.98
20,63.58
30,68.88
40,69.70
50,71.64
10,57.68
20,63.53
30,64.72
40,68.48
50,69.82
10,58.59
20,64.76
30,67.52
40,70.42
50,70.47
10,63.08
20,61.21
30,64.66
40,67.01
50,68.47
10,64.21
20,60.57
30,67.23
40,66.04
50,68.41
10,58.68
20,65.16
30,63.70
40,71.50
50,69.32
10,63.61
20,65.90
30,67.43
40,66.15
50,69.16
10,63.02
20,60.67
30,65.73
40,68.26
50,69.76
10,59.39
20,61.80
30,66.95
50,70.49
40,65.89
10,57.24
30,63.89
20,66.28
40,69.55
10,52.53
50,73.15
20,56.07
30,68.65
40,68.69
50,67.31
10,47.88
20,56.32
30,69.94
50,71.78
40,69.77
10,57.79
20,63.84
30,64.65
40,70.55
50,64.88
10,48.11
20,63.59
30,68.45
40,67.45
50,69.41
10,55.07
20,60.17
30,68.80
40,67.59
50,72.03
10,56.82
30,65.31
20,65.01
40,63.48
50,73.54
10,59.60
20,66.84
30,65.68
40,69.76
50,69.47
10,54.43
20,61.37
30,67.20
40,63.14
50,69.41
10,54.16
20,60.42
30,64.19
40,69.02
50,71.09
10,46.12
20,64.08
30,68.05
40,65.82
50,67.86
10,59.18
20,67.99
30,65.49
40,69.41
50,67.70
10,56.49
20,60.38
30,63.92
40,71.25
50,71.43
10,59.82
20,58.79
30,67.09
40,64.87
50,72.62
10,64.05
20,61.45
30,67.11
40,64.48
50,69.73
10,56.68
20,60.49
30,64.18
40,64.62
50,68.08
10,56.99
20,57.65
30,70.94
40,69.11
50,64.02
10,63.44
20,53.94
30,68.12
40,67.70
50,71.98
10,58.16
20,65.54
30,65.02
40,71.92
50,69.28
10,56.60
20,61.96
30,70.01
40,69.73
50,69.14
10,59.68
20,67.83
30,68.33
40,70.27
50,71.56
10,57.83
20,61.53
30,63.91
40,68.81
50,68.84
10,52.70
20,65.29
30,68.75
40,67.87
50,70.44
10,62.11
20,59.25
30,65.26
40,68.59
50,72.36
10,60.29
20,66.98
30,71.20
40,67.65
50,68.67
10,55.01
20,50.63
30,65.70
40,67.94
50,70.64
10,56.81
