Date/Time, 2021-01-26_19:35
10,55.53
20,62.15
30,66.49
40,69.95
50,71.18
10,55.66
30,68.23
20,57.38
40,73.84
50,70.46
10,63.49
20,57.20
30,67.86
40,70.38
50,68.75
20,61.46
10,59.70
30,62.87
40,70.03
50,70.33
10,56.76
30,68.84
20,62.19
40,69.34
50,69.05
10,58.60
20,63.81
30,68.93
40,72.72
50,72.33
20,62.63
10,56.27
30,66.80
40,68.58
50,70.62
10,50.79
20,64.21
30,60.81
40,69.73
50,71.89
10,55.32
20,55.55
40,69.93
30,64.52
50,69.69
20,62.10
10,57.86
30,68.57
40,65.26
50,70.26
10,55.69
20,67.59
30,64.99
40,70.88
10,50.02
50,73.54
20,66.47
30,62.42
40,68.89
50,71.20
10,58.06
20,61.59
30,66.86
40,65.80
50,71.75
10,57.52
20,64.92
30,64.52
40,70.18
10,51.63
50,69.67
20,61.37
30,66.21
40,67.92
50,72.83
10,53.57
20,67.11
30,66.79
50,71.88
40,71.33
10,57.91
20,56.17
30,64.13
40,69.43
10,57.89
50,71.16
20,64.15
30,71.22
40,67.90
50,73.66
10,62.23
20,65.07
30,69.14
40,66.14
50,69.43
10,58.88
20,66.43
30,67.13
40,71.68
50,72.92
10,57.42
20,61.49
30,62.22
40,66.71
50,68.25
10,47.91
20,59.05
30,65.53
40,72.02
50,72.21
10,53.29
20,64.73
30,64.77
40,71.73
50,70.42
10,56.43
20,56.65
30,67.54
40,67.14
50,71.93
10,54.29
20,61.43
30,65.49
40,65.08
50,70.43
10,53.67
20,61.10
30,68.05
40,68.30
50,64.89
10,49.01
20,58.00
30,63.72
40,69.08
50,70.48
10,58.22
20,65.27
30,63.89
40,68.30
50,71.51
10,59.53
20,63.00
30,63.24
40,67.44
50,72.72
10,50.57
20,65.92
30,67.59
40,69.95
50,65.97
10,55.55
20,65.83
30,66.32
40,66.39
50,70.31
10,55.07
20,66.80
30,68.76
40,68.54
50,72.39
10,51.22
20,59.09
30,64.94
40,70.42
50,71.32
10,61.07
20,62.35
40,70.40
30,64.05
50,75.35
10,56.77
20,65.15
30,63.75
40,67.63
50,66.37
10,54.66
20,61.45
30,70.29
40,63.76
50,71.13
10,54.21
20,64.79
30,69.30
40,72.06
50,70.94
10,57.94
20,65.19
30,69.01
40,70.39
50,72.37
10,55.03
20,65.37
30,70.64
40,70.78
50,73.04
10,58.60
20,66.59
40,69.40
30,66.27
50,70.34
10,58.56
20,65.74
30,68.80
40,69.83
50,72.83
10,61.88
30,64.12
20,58.96
40,70.44
50,69.28
10,62.67
20,60.82
30,69.58
40,66.71
50,69.02
10,59.71
20,64.63
30,69.22
50,70.67
40,72.17
10,63.24
20,67.43
30,67.41
40,66.68
50,69.87
10,65.40
20,62.02
30,64.46
40,69.50
50,72.31
10,59.72
20,61.82
30,68.42
40,64.44
50,71.53
10,59.04
20,64.82
30,66.46
50,72.40
40,71.32
10,49.80
20,54.31
30,68.31
40,70.07
10,49.26
50,66.96
20,56.54
30,71.87
40,71.50
50,72.56
10,56.89
20,62.35
30,66.26
40,72.11
50,65.87
10,48.01
20,64.78
30,71.04
40,71.96
50,69.06
10,58.31
20,60.86
30,70.02
40,68.74
50,74.18
10,57.25
20,63.12
30,67.04
40,64.99
50,73.54
10,60.30
20,68.24
30,69.38
40,71.22
50,70.25
10,55.42
20,60.35
30,68.53
40,62.53
50,68.95
10,55.21
20,60.55
30,64.97
40,69.36
50,70.92
10,47.08
20,63.83
30,70.99
40,67.89
10,58.95
50,68.69
20,68.34
30,67.45
40,70.44
50,68.11
10,57.08
20,63.71
30,66.22
50,73.11
40,71.52
10,57.53
20,60.42
30,68.51
40,67.96
50,73.22
10,62.60
20,62.55
40,65.21
30,68.34
50,71.54
10,56.10
20,61.55
30,65.50
50,68.08
40,66.48
10,56.68
20,58.52
30,71.77
40,70.28
10,63.15
50,66.21
20,54.07
30,70.97
40,69.36
50,73.40
10,58.16
20,63.50
30,66.90
40,72.88
50,69.29
10,53.80
20,62.60
30,69.19
40,70.18
50,69.32
10,56.79
20,69.38
40,72.49
30,70.64
50,73.95
10,56.27
20,61.41
30,62.67
