Date/Time, 2021-01-26_22:34
10,62.55
30,70.25
20,60.73
40,69.10
50,69.50
10,54.40
30,72.14
20,63.29
40,73.67
50,69.11
10,64.64
20,59.05
30,66.46
40,67.86
50,65.42
10,64.68
20,63.56
30,62.94
40,68.99
50,68.88
10,57.79
20,58.74
30,70.02
40,65.58
50,70.44
10,62.96
20,63.18
30,68.78
40,71.72
50,71.42
10,56.57
20,60.25
30,69.03
40,70.11
50,70.75
10,54.45
20,63.08
30,56.17
40,67.54
50,71.58
10,59.43
20,55.25
30,65.41
40,69.05
50,67.53
10,57.02
20,63.23
30,67.91
40,65.14
50,68.25
10,58.17
20,67.12
30,64.66
40,70.08
50,71.65
10,58.76
20,69.37
30,60.52
40,69.13
50,69.10
10,61.11
20,62.77
30,68.18
40,65.32
50,69.07
10,60.09
20,65.73
30,65.69
40,70.28
50,70.19
10,52.04
20,66.98
30,67.31
40,66.39
50,70.51
10,56.23
20,68.70
30,67.70
40,70.81
50,68.50
10,59.69
30,63.39
20,59.46
40,66.50
50,71.92
10,61.92
20,63.32
30,71.29
40,66.56
50,69.70
10,62.22
20,63.38
30,66.50
40,64.42
50,71.33
10,58.41
20,68.51
30,66.34
40,69.34
50,71.86
10,60.01
20,62.28
30,64.57
40,66.03
50,66.06
10,49.88
20,62.45
30,64.75
40,70.83
50,69.89
10,60.52
20,67.12
30,65.06
40,70.63
50,69.38
10,61.04
20,56.74
30,69.93
40,65.26
50,69.59
10,60.98
20,60.67
30,64.40
40,66.86
50,69.27
10,56.86
30,68.44
20,59.54
40,68.83
50,61.42
10,49.84
20,61.34
30,65.03
40,69.04
50,68.24
10,61.67
20,65.30
30,67.48
40,69.24
50,67.51
10,61.51
20,64.85
30,65.90
40,65.34
50,68.84
10,52.73
20,62.41
30,66.93
40,69.80
50,62.71
10,60.99
20,64.55
30,66.08
50,69.26
40,69.36
10,60.42
30,67.07
20,67.48
40,65.84
50,71.16
10,61.77
20,62.25
30,65.55
40,71.24
10,61.83
50,72.64
20,65.67
30,64.88
40,67.07
50,69.92
10,60.84
20,65.16
30,64.45
40,68.13
50,66.28
10,56.55
20,61.15
30,71.07
40,64.03
50,69.29
10,61.79
20,69.37
30,70.54
40,70.88
50,68.23
10,60.11
20,65.82
30,68.58
40,68.91
50,69.09
10,56.31
20,64.24
30,69.23
40,67.87
50,70.82
10,60.81
20,65.39
30,63.56
40,68.55
50,67.60
20,67.75
10,62.48
30,68.32
40,68.15
50,70.09
10,65.38
30,64.67
20,61.75
40,66.02
50,66.81
10,66.25
20,61.60
30,68.30
40,65.60
50,68.56
10,62.74
20,66.21
30,65.93
40,73.37
50,72.29
10,67.27
20,69.11
30,66.62
40,67.87
50,69.07
10,63.52
20,58.54
30,68.66
40,70.25
50,67.63
20,60.56
10,61.62
30,68.46
50,68.66
40,67.02
10,61.73
20,66.99
30,66.36
40,69.17
10,51.35
50,73.17
20,58.38
30,70.51
40,69.23
50,67.92
10,50.75
20,59.14
30,69.82
40,71.72
50,72.11
10,61.09
20,67.22
30,66.29
40,71.66
50,65.69
10,51.47
20,62.80
30,70.76
40,64.42
50,68.57
10,60.42
20,64.24
30,69.37
40,69.46
50,72.23
10,59.15
30,66.94
20,66.03
40,65.34
10,62.34
50,72.95
20,66.95
30,67.29
40,69.00
10,57.87
50,71.02
20,64.33
30,67.71
40,64.98
50,68.92
10,57.71
20,64.49
30,64.71
50,69.99
40,69.61
10,50.20
30,68.11
20,65.75
40,66.18
10,62.84
50,66.94
20,69.79
30,65.81
40,68.65
50,68.07
10,62.96
20,66.19
30,65.81
40,71.23
50,70.30
10,61.94
20,61.37
30,68.01
40,64.74
50,71.81
10,67.34
20,62.56
30,67.89
40,67.40
50,68.83
10,59.53
20,61.51
30,67.42
50,68.99
40,64.56
10,58.00
20,57.10
30,71.30
40,69.16
50,65.24
10,67.23
20,52.28
40,66.15
30,66.45
50,73.38
20,68.91
10,60.82
30,66.99
40,70.82
50,70.06
10,62.04
20,61.01
30,69.56
40,70.70
50,67.44
10,62.51
20,67.23
30,69.86
40,69.67
50,68.76
10,63.52
20,62.05
30,63.33
40,66.68
50,69.79
10,55.12
20,69.52
30,69.65
40,70.76
50,69.85
10,63.40
20,58.30
30,65.98
40,68.70
50,70.89
10,63.95
20,71.38
30,71.89
40,68.13
50,66.48
10,57.90
20,54.63
30,67.13
40,69.52
50,71.72
10,59.92
20,64.69
30,63.84
40,67.98
50,71.81
10,63.13
20,67.37
30,67.93
40,66.04
50,70.29
10,52.12
20,69.26
30,69.44
40,65.66
50,73.51
10,56.97
20,65.26
30,67.78
40,66.09
10,55.82
50,69.74
20,66.11
30,70.33
40,66.47
50,69.12
10,49.14
20,65.22
30,69.89
40,71.26
50,68.20
10,57.27
30,70.03
20,60.83
40,64.07
10,52.25
50,75.55
20,67.92
40,68.05
30,66.19
50,72.68
20,62.75
10,52.78
30,65.87
50,67.58
40,69.75
10,60.10
20,59.73
30,70.03
40,67.53
50,73.27
10,55.72
20,67.03
30,70.50
40,63.41
50,69.76
10,52.75
20,67.12
30,64.55
40,65.51
50,73.90
10,58.29
20,63.50
30,70.20
50,70.07
40,66.38
10,52.33
20,65.68
30,72.47
40,70.83
10,62.00
50,70.60
20,68.42
40,67.61
30,69.04
50,74.93
10,59.88
20,64.49
30,70.13
40,71.72
50,67.58
10,60.02
20,65.70
30,67.85
40,68.69
10,59.19
50,72.24
20,62.19
30,64.95
40,65.92
50,72.95
10,54.26
20,60.26
30,69.68
50,72.76
40,68.49
10,55.60
20,65.44
30,65.46
40,68.92
10,59.43
50,64.84
20,65.51
40,72.86
30,67.73
50,64.26
10,66.19
20,61.36
30,66.44
40,71.22
50,68.03
10,59.97
20,66.94
30,70.03
40,65.84
50,72.34
10,47.66
20,62.84
30,69.08
40,71.40
50,73.45
10,62.64
20,66.02
30,66.84
40,70.31
50,69.16
10,61.05
20,67.87
30,59.89
40,70.42
50,71.23
10,58.23
20,53.75
30,66.69
40,68.35
50,73.52
