Date/Time, 2021-01-26_18:02
10,42.06
30,54.35
20,51.31
40,61.29
10,40.70
50,60.37
20,47.36
30,56.02
40,62.86
10,47.51
50,57.85
20,45.49
30,56.44
50,58.60
40,58.02
10,45.35
30,50.95
20,49.40
40,57.00
50,59.63
10,43.58
20,48.96
30,58.70
40,56.07
50,59.87
10,47.35
20,49.56
30,56.23
40,58.88
50,62.43
10,42.69
20,48.30
30,55.23
40,57.32
50,58.85
10,40.64
20,52.60
40,59.31
30,52.01
50,60.64
10,41.44
20,43.84
30,53.74
40,58.64
50,60.05
10,46.54
30,56.79
20,49.29
40,56.30
10,41.09
50,61.95
20,51.75
40,60.36
30,53.23
50,62.47
20,52.64
10,36.69
30,52.61
50,61.65
40,57.35
10,43.69
20,47.88
30,54.09
40,57.60
50,60.35
10,46.55
20,53.36
30,53.35
40,58.38
50,58.67
10,39.66
20,51.16
30,54.41
40,57.73
50,62.70
10,42.67
20,52.80
30,54.64
40,59.94
50,59.02
10,41.37
20,47.01
30,53.14
40,61.31
50,58.54
10,43.77
20,51.43
30,59.14
40,56.17
50,64.36
10,47.72
20,53.46
30,57.09
40,55.93
50,59.23
10,43.92
20,51.29
30,54.31
40,57.77
50,60.20
10,45.35
20,51.79
40,58.73
30,50.77
50,54.95
10,35.39
20,45.84
30,54.12
40,63.03
50,64.85
10,42.79
20,51.69
30,53.20
40,59.55
50,61.38
10,43.61
20,46.55
30,55.39
40,56.37
50,60.67
10,40.59
20,51.15
30,53.67
40,53.58
50,59.60
10,40.53
20,50.11
30,55.04
40,56.58
50,55.85
10,36.99
20,48.67
30,50.62
40,55.65
50,60.36
10,42.50
20,52.57
30,50.54
50,58.48
40,55.32
10,45.46
20,48.17
30,52.36
40,57.22
50,62.00
10,36.34
20,53.85
40,60.42
30,55.91
50,57.95
10,44.70
20,53.61
30,54.61
40,56.73
50,60.32
10,42.14
20,50.93
30,56.88
40,56.79
50,61.73
10,42.19
20,49.65
30,53.80
40,57.98
50,60.65
20,47.60
10,46.62
30,52.46
40,59.19
50,63.92
10,42.17
20,51.40
30,51.29
40,56.57
50,57.34
10,40.55
20,50.46
30,61.91
40,53.38
50,61.63
20,48.76
10,40.86
30,54.17
40,60.09
50,61.40
10,47.66
20,49.46
30,57.00
40,61.62
10,42.12
50,62.55
20,50.22
30,57.83
40,59.78
50,61.76
10,43.71
20,48.49
30,55.88
40,58.48
50,62.84
10,42.92
20,52.19
30,58.76
40,57.95
50,60.76
10,49.14
20,47.94
30,53.76
40,56.43
50,60.29
10,47.68
20,51.62
30,57.52
40,57.02
50,59.41
10,45.65
20,51.19
30,52.76
40,60.99
50,57.21
10,46.27
20,52.01
30,53.82
40,55.46
50,59.39
10,48.36
20,51.97
30,52.42
40,59.00
50,61.40
10,50.45
20,51.64
30,55.56
40,57.02
50,62.38
10,45.51
20,51.64
30,54.17
40,60.41
50,63.58
10,40.98
20,43.65
30,54.77
40,59.01
