Date/Time, 2021-01-26_17:47
10,35.62
30,47.30
20,44.96
50,52.84
10,36.27
40,51.83
20,40.99
30,47.96
40,54.12
50,50.78
10,41.91
20,40.34
30,48.52
40,50.59
50,51.65
30,44.88
20,42.13
10,41.23
50,52.45
40,50.21
10,37.95
40,48.00
30,51.35
20,43.20
10,40.50
50,52.03
20,43.53
30,48.78
40,51.03
50,54.59
20,42.85
30,46.80
10,36.82
50,51.69
40,49.32
10,36.24
20,45.24
30,44.12
40,51.84
50,52.59
10,32.82
20,38.71
30,47.21
40,49.90
50,53.30
10,40.24
20,43.46
30,49.52
40,48.45
50,54.53
10,36.75
20,44.29
30,47.31
40,53.32
50,54.35
10,32.63
20,46.36
30,45.89
40,51.30
50,54.94
20,40.61
10,38.73
30,47.57
40,50.79
50,50.72
10,41.83
20,46.26
30,45.88
40,50.05
50,51.63
10,35.85
20,44.54
30,47.89
40,50.27
50,55.74
10,36.78
20,44.83
30,47.93
40,52.68
50,51.21
10,36.26
30,46.79
20,41.95
40,53.99
50,51.71
10,37.77
20,44.05
30,52.17
40,49.48
50,55.96
20,47.50
10,40.74
30,49.88
40,49.25
50,51.94
10,38.84
30,46.23
20,44.42
40,49.61
50,52.61
10,39.82
20,45.20
30,43.41
40,51.89
50,47.70
10,32.35
20,40.45
30,46.45
40,54.16
50,55.30
10,37.44
20,44.64
30,46.21
40,52.64
50,54.31
10,37.04
20,39.77
30,46.82
40,51.05
50,52.68
10,36.62
20,45.59
30,46.11
40,45.96
50,52.43
10,35.13
20,43.34
30,48.13
40,51.10
50,50.56
10,31.40
20,40.46
30,43.87
40,50.39
50,54.22
10,37.37
20,46.32
30,44.90
40,47.73
50,52.75
10,38.87
20,41.85
30,47.08
40,49.13
50,53.27
10,33.52
20,46.96
30,47.71
40,53.42
50,51.67
10,37.73
20,43.92
30,47.20
40,50.94
50,52.98
10,35.46
20,43.41
30,48.41
40,50.27
50,53.06
10,37.36
20,42.60
30,45.91
40,49.60
50,54.27
10,38.85
20,41.66
30,46.77
40,50.97
50,56.57
10,36.93
20,45.46
30,45.18
40,50.47
50,50.97
10,36.48
20,41.88
30,52.29
40,46.44
50,52.37
10,32.81
20,42.07
30,47.03
40,51.94
50,54.02
10,39.70
20,42.77
30,50.46
40,54.54
50,55.87
10,37.57
20,44.14
30,48.28
40,52.49
50,54.50
10,37.56
20,42.21
30,48.30
40,50.62
50,54.98
10,37.38
20,45.55
30,50.43
40,51.16
50,51.57
10,43.25
20,40.93
30,48.46
40,50.42
50,53.52
10,41.60
20,42.81
30,47.84
40,50.52
50,51.72
10,37.92
20,46.33
30,44.85
40,53.57
50,49.90
10,40.06
20,45.34
30,46.83
40,48.63
50,53.07
10,41.54
20,44.41
30,46.51
40,49.87
50,53.84
10,43.20
20,46.74
30,49.51
40,50.82
50,56.09
10,38.75
20,45.38
30,46.07
40,52.88
50,55.49
10,36.63
20,40.65
30,48.37
40,52.58
50,51.94
10,34.97
20,39.47
30,50.05
40,51.22
50,53.96
10,36.70
20,42.81
30,46.21
40,54.22
50,51.33
10,34.07
20,45.97
30,50.24
40,52.32
50,54.44
10,37.60
20,41.13
30,48.10
40,51.55
50,54.00
10,35.30
20,46.81
30,47.84
40,49.08
50,53.00
20,45.36
10,37.53
30,45.72
40,52.16
50,53.41
10,38.05
20,40.60
30,46.95
40,44.66
10,35.85
50,54.64
20,41.73
30,48.53
40,49.77
50,53.90
10,32.14
20,44.01
30,48.13
40,48.06
50,52.42
10,38.35
20,48.39
30,49.80
40,51.17
10,36.95
50,52.76
20,41.07
30,46.32
40,53.85
50,56.85
10,37.71
20,42.92
30,47.70
40,49.06
50,53.78
10,41.70
20,43.15
30,45.75
40,46.72
50,51.11
10,38.54
20,44.74
30,45.98
40,50.68
50,52.62
10,39.93
20,43.97
30,50.97
40,50.59
50,49.69
10,38.11
20,42.92
30,52.47
40,51.79
50,53.14
10,36.15
20,44.94
30,48.60
40,54.15
10,35.74
50,54.82
20,43.87
30,50.40
40,52.62
50,51.99
20,47.76
10,38.64
30,49.77
50,52.34
40,50.90
10,37.24
20,45.77
30,46.23
40,52.47
50,52.82
10,34.54
20,44.46
30,47.44
40,49.46
50,55.77
20,44.23
10,41.66
30,49.79
40,49.53
50,54.09
10,36.66
30,53.02
20,46.79
40,49.17
50,54.26
10,35.28
20,36.26
30,48.05
40,49.39
50,53.05
10,39.16
20,45.49
30,46.68
50,54.50
40,51.20
10,37.96
20,41.20
30,49.08
40,50.48
10,33.10
50,53.02
20,46.07
30,42.19
40,49.83
50,57.67
10,35.78
20,40.45
30,48.86
40,49.34
50,55.84
10,34.63
20,44.03
30,48.77
40,50.93
50,54.20
10,32.36
20,44.04
30,47.60
40,48.89
50,51.17
10,33.30
20,40.47
30,49.30
40,49.04
50,55.53
10,38.83
20,45.00
30,46.73
40,52.78
50,52.43
10,36.90
20,41.99
30,48.97
40,52.11
50,49.75
10,39.10
20,42.39
30,48.30
40,47.35
50,57.85
10,34.08
30,52.91
20,48.04
40,47.71
50,55.58
10,36.05
20,43.63
30,43.96
40,47.84
50,52.91
20,41.17
10,36.94
30,47.90
50,52.49
40,50.62
10,34.16
20,43.90
30,49.19
40,52.49
50,53.28
10,37.11
20,48.09
30,45.45
40,49.17
10,38.86
50,55.88
20,42.45
30,50.33
40,54.10
50,50.20
10,41.05
20,44.92
30,49.39
50,51.53
40,48.40
10,36.54
30,46.24
20,41.47
40,47.84
50,56.07
10,35.55
20,41.54
30,46.92
40,50.71
50,51.92
10,38.34
20,43.88
30,45.58
40,52.22
50,48.84
10,34.95
20,45.55
30,47.78
40,48.34
50,50.07
10,41.37
20,43.89
30,46.90
40,50.49
50,53.49
10,39.56
20,43.19
30,47.05
40,47.87
50,53.07
10,35.00
20,39.63
30,49.17
40,51.39
50,55.07
10,39.81
20,46.34
30,45.95
40,54.06
50,51.99
10,39.72
20,46.94
30,42.99
40,51.63
50,54.83
10,38.56
20,40.92
30,48.44
40,55.05
50,53.20
