Date/Time, 2021-01-25_20:16
20,56.32
10,68.23
30,71.96
40,69.45
50,68.37
10,52.64
30,71.83
20,68.58
40,69.46
50,65.47
10,65.28
20,67.44
30,68.79
40,66.53
50,63.01
10,61.84
20,65.47
30,63.64
50,65.45
40,67.36
10,66.55
20,61.33
30,67.12
40,64.33
50,67.69
10,65.27
20,64.60
30,66.81
40,67.65
50,70.69
10,60.33
20,65.25
30,67.47
40,69.18
50,69.14
10,54.21
20,62.54
30,60.03
40,66.70
50,68.89
10,55.67
20,53.07
30,66.23
40,67.90
50,67.80
10,54.41
20,67.66
30,63.04
40,61.50
50,68.44
10,57.28
20,64.85
30,64.78
40,66.03
50,70.41
10,64.38
20,65.51
30,64.26
40,67.47
50,65.31
10,59.93
20,63.88
30,65.96
40,66.15
50,66.45
10,61.03
20,64.87
30,64.38
40,68.11
50,68.29
10,51.14
20,65.34
30,67.91
40,68.65
50,69.01
10,56.21
20,68.81
30,64.41
40,65.85
50,67.24
10,56.76
20,64.16
30,60.63
40,65.67
50,69.81
10,58.96
20,64.11
30,67.61
40,66.44
50,67.05
10,65.36
20,66.44
30,67.27
40,66.50
50,71.20
10,62.41
20,65.51
30,64.99
40,69.27
10,62.03
50,68.83
20,60.33
40,65.76
30,60.86
50,65.82
10,48.87
20,64.82
30,62.25
40,68.55
50,66.12
10,58.18
20,69.25
30,62.63
40,65.35
50,64.07
10,59.10
20,51.66
30,67.52
40,67.88
50,68.06
10,63.28
20,59.03
30,63.11
40,59.10
50,65.79
10,57.80
20,60.48
30,67.65
40,68.26
50,54.69
10,48.41
20,65.46
30,66.85
40,66.70
50,66.17
10,63.52
20,62.47
30,68.63
40,67.96
50,64.24
10,61.55
20,64.22
30,69.18
40,62.33
50,66.98
10,49.79
20,65.09
30,67.30
40,67.73
50,65.19
10,65.31
20,63.77
30,63.80
40,68.59
50,66.14
10,60.70
20,65.67
30,67.30
40,61.61
50,70.84
10,59.77
20,68.24
30,67.69
40,69.25
50,72.57
10,63.59
20,63.82
30,67.35
40,63.41
50,67.77
10,62.05
20,66.07
30,64.91
50,65.81
40,69.08
10,58.22
30,69.19
20,61.59
40,69.54
50,69.34
10,61.50
20,66.92
30,67.79
40,68.14
50,66.05
20,64.90
10,60.99
30,68.51
