Date/Time, 2021-01-25_19:56
10,62.45
20,64.29
30,71.12
40,70.87
10,59.59
50,71.18
40,75.62
30,72.81
20,63.69
50,68.69
10,65.37
20,62.39
30,69.89
40,72.12
50,68.45
10,67.08
20,64.42
30,67.59
40,74.10
10,60.14
50,71.33
20,63.88
40,71.36
30,70.73
50,72.07
10,63.82
20,66.83
40,73.91
30,71.07
50,74.32
20,64.38
10,60.86
30,70.16
40,73.15
50,71.57
10,54.44
20,66.37
30,59.42
40,68.38
50,72.87
10,61.54
20,59.77
30,72.05
40,69.74
50,70.13
10,61.34
20,62.26
30,70.01
40,65.68
50,71.09
10,59.46
20,70.53
30,68.24
40,74.63
50,73.59
10,57.47
20,73.15
30,65.91
40,70.85
50,72.40
10,55.91
20,62.19
30,69.97
40,65.17
50,73.11
10,63.44
20,69.40
30,67.60
40,71.51
50,70.86
10,56.33
20,64.43
30,68.32
40,70.90
50,73.83
10,60.78
20,69.14
30,69.18
40,74.18
50,73.88
10,62.68
20,58.65
30,65.32
40,72.03
50,75.40
10,60.59
20,65.80
30,72.53
40,67.24
50,73.10
10,64.50
20,68.21
30,68.83
40,68.54
50,72.36
10,62.62
20,70.14
30,71.04
40,72.26
50,73.43
10,62.41
20,63.23
30,62.83
40,68.41
50,69.17
10,52.83
20,66.72
30,66.70
40,73.12
50,72.64
10,60.85
20,70.16
30,66.43
40,72.69
50,68.47
10,59.99
20,58.00
30,69.49
40,66.87
50,72.66
10,62.91
20,64.78
30,69.91
40,67.92
50,70.70
10,58.04
20,64.06
30,68.88
40,70.64
50,65.84
10,49.54
20,62.22
30,66.28
40,70.90
50,69.16
10,63.41
20,68.63
30,70.43
40,71.35
50,72.76
10,66.03
20,67.30
30,68.80
40,66.40
50,69.47
10,51.11
20,68.75
30,69.55
40,71.95
50,67.49
10,57.58
20,69.99
30,72.31
50,72.78
40,69.35
10,57.14
20,68.31
30,72.10
40,70.86
50,74.10
10,63.48
20,63.40
40,73.79
30,65.99
50,74.31
10,62.39
20,65.90
30,70.39
40,69.99
50,74.27
10,64.24
20,67.39
40,71.68
30,66.77
50,68.23
20,64.56
10,59.48
30,71.05
40,65.09
50,72.05
10,60.71
20,70.62
30,71.81
40,73.04
50,70.76
10,59.17
20,71.00
30,70.04
40,69.94
50,70.73
10,55.96
20,66.99
30,73.22
40,71.78
50,73.86
10,64.40
20,69.61
30,67.98
40,69.07
50,72.23
10,64.16
20,68.75
30,70.24
40,70.79
50,71.99
20,61.85
10,65.75
30,65.55
40,70.18
50,67.63
10,67.41
20,59.39
30,67.18
40,69.30
50,70.68
10,63.18
20,67.74
40,73.60
30,70.41
50,70.80
10,67.93
20,71.04
30,69.68
50,70.99
40,68.87
10,63.98
20,61.45
30,69.39
40,68.69
50,71.53
10,61.27
20,65.94
30,71.38
40,67.23
50,71.15
10,64.60
20,67.30
30,68.21
40,69.92
50,74.35
10,52.88
20,60.02
30,69.08
40,72.91
50,70.13
10,49.97
20,57.67
30,73.03
40,73.04
50,74.02
10,58.75
20,70.77
30,71.51
40,69.43
50,67.00
10,52.90
20,64.50
30,69.70
40,70.13
50,70.86
10,61.00
20,61.96
40,70.07
30,72.58
50,73.72
10,61.02
20,66.34
30,68.18
50,75.26
40,67.91
10,66.85
20,69.15
30,70.84
40,72.24
50,71.36
10,58.72
20,60.64
30,71.30
40,67.09
50,72.01
10,59.21
20,60.07
30,66.98
40,70.81
50,71.62
10,52.39
20,65.59
30,71.65
40,70.92
10,62.32
50,69.77
20,67.99
30,68.67
40,72.29
50,68.02
20,65.00
10,63.50
30,67.10
40,74.41
50,72.94
10,60.62
30,71.18
20,62.68
40,66.36
50,72.05
10,68.01
20,62.12
30,71.61
40,70.99
50,70.94
10,61.85
20,60.62
30,68.99
40,68.62
50,71.76
10,56.78
20,58.39
30,73.94
40,71.03
50,65.89
10,68.16
20,54.88
30,70.09
40,70.25
50,73.95
10,61.06
20,68.02
30,68.02
40,74.33
50,69.89
10,62.77
20,63.76
30,69.40
40,72.77
50,70.60
10,62.85
20,70.23
30,73.80
40,72.41
50,72.85
10,63.80
20,66.82
30,64.98
40,71.39
50,69.77
10,54.98
20,72.23
30,74.20
40,73.26
50,74.30
10,66.54
20,61.88
30,67.10
40,69.40
50,74.71
10,64.08
20,71.25
30,74.32
40,69.75
50,67.42
10,56.04
20,56.58
30,70.39
40,72.44
50,72.61
10,63.86
20,66.13
30,67.16
40,67.24
50,74.26
10,63.44
20,68.63
30,70.51
40,70.71
50,73.50
10,53.17
20,72.57
30,71.30
40,68.86
50,75.51
10,55.66
20,65.96
30,69.39
40,70.42
50,73.68
10,57.62
20,66.99
30,71.95
40,68.90
50,73.44
10,48.94
30,70.97
20,67.44
40,74.25
10,56.08
50,70.23
20,60.20
30,71.45
40,66.70
50,75.65
10,56.91
20,69.45
30,68.67
40,69.29
50,72.75
10,56.09
20,65.88
30,65.61
40,70.49
50,70.35
10,58.55
20,63.14
30,72.04
40,68.29
50,74.43
10,56.44
20,71.30
30,71.31
40,67.96
50,70.82
10,57.60
20,71.79
30,63.76
40,68.50
50,73.86
10,58.68
20,63.97
30,71.41
40,66.70
50,72.42
10,49.20
20,69.63
30,71.02
40,71.95
50,71.46
10,65.53
20,68.13
30,68.76
40,70.52
50,75.74
10,63.27
20,67.45
30,72.05
40,75.90
50,68.83
10,62.87
20,70.35
30,68.73
40,74.70
50,73.06
10,56.41
20,60.45
30,68.86
40,67.95
10,57.64
50,74.94
20,63.26
40,69.47
30,71.03
50,75.31
10,55.62
20,69.11
30,67.86
40,73.50
50,70.07
10,63.05
20,68.92
30,69.42
40,74.57
50,66.64
10,66.89
20,66.16
30,69.38
40,71.14
50,70.59
10,61.44
20,69.42
30,72.00
40,70.60
50,72.31
10,47.48
20,64.00
30,71.60
40,72.77
50,75.04
10,64.18
20,66.64
30,65.76
40,74.53
50,71.40
20,71.66
10,62.20
30,64.71
40,70.20
50,74.24
10,58.28
20,55.31
30,63.93
40,72.20
50,74.19
