Date/Time, 2021-01-26_07:03
20,27.01
30,33.33
10,41.36
50,32.80
10,32.88
40,34.01
30,32.75
20,35.31
40,28.47
50,35.74
10,32.90
20,31.48
30,37.47
40,32.89
50,33.34
10,28.85
20,30.27
30,34.35
50,36.11
40,37.65
10,37.29
20,33.79
30,32.44
40,36.36
50,33.94
20,36.60
10,31.58
30,32.36
40,32.97
50,38.41
10,41.20
20,35.31
30,34.09
40,33.89
50,33.56
10,37.86
20,31.17
30,32.65
40,34.43
50,32.77
10,27.67
20,33.43
30,32.91
40,36.39
50,34.64
10,34.29
20,26.46
30,31.28
40,32.38
50,31.85
10,27.44
20,31.94
30,42.38
40,33.60
50,42.50
10,42.28
20,34.24
30,30.34
40,37.23
50,32.50
10,27.52
20,28.52
30,30.99
40,32.45
50,34.60
10,32.14
20,36.89
30,31.66
40,32.66
50,32.19
10,36.86
20,53.37
30,30.61
40,34.43
50,35.51
10,26.64
20,32.05
30,26.28
40,39.41
50,36.34
10,27.69
20,31.06
40,35.15
30,36.57
10,28.95
20,35.81
50,30.04
30,30.85
40,31.63
50,34.73
10,34.84
20,32.63
30,35.76
50,35.06
10,30.80
40,45.09
30,33.97
20,35.12
40,36.39
20,31.20
10,34.53
50,34.27
40,38.07
30,34.90
50,30.87
30,30.23
10,28.29
20,38.40
10,28.79
50,34.56
40,30.89
30,33.94
20,42.91
40,33.05
20,30.70
50,34.14
10,29.40
30,35.93
50,31.52
40,36.11
20,33.72
10,30.50
30,37.41
40,33.12
50,32.18
10,32.25
30,34.99
20,33.47
40,42.57
50,30.97
10,29.63
20,45.72
40,30.62
50,34.88
30,35.04
20,33.76
30,34.11
10,29.36
40,30.26
50,32.58
10,38.94
30,34.88
20,28.82
40,30.70
10,34.49
50,33.80
20,31.95
30,30.34
40,30.92
50,33.98
10,40.62
20,28.85
30,32.26
40,26.89
10,31.49
50,35.94
20,30.78
30,33.67
40,34.90
50,38.27
10,27.07
20,31.97
30,34.78
50,38.56
40,33.07
10,32.37
30,29.63
20,36.84
40,36.73
10,38.83
50,33.09
20,32.56
30,30.33
40,36.06
50,34.85
20,33.64
10,29.77
30,33.83
40,31.45
50,32.62
10,31.40
30,36.48
20,27.02
40,31.83
50,35.69
10,30.53
20,28.39
30,33.06
40,30.30
50,35.88
10,33.46
20,32.14
30,43.81
40,35.29
50,31.24
10,29.17
20,27.96
30,29.48
50,39.95
40,34.90
10,31.93
20,33.07
30,37.54
40,39.47
10,37.04
20,31.79
50,35.28
40,34.47
50,35.19
30,39.54
20,32.90
10,27.01
30,35.81
40,31.58
50,38.20
10,27.87
20,38.75
30,34.06
40,32.21
50,28.08
10,37.07
20,30.31
30,34.50
40,30.90
50,35.01
10,31.52
30,33.70
20,26.26
40,41.23
50,34.35
10,31.45
20,31.26
30,34.37
40,36.03
50,35.82
10,29.74
20,34.29
30,35.82
40,33.60
50,30.57
10,31.75
30,33.43
20,31.77
40,32.28
10,32.24
50,41.19
20,30.16
40,34.71
30,32.44
50,36.39
10,40.08
20,34.08
30,41.48
40,34.52
50,34.71
10,25.15
30,31.45
20,33.74
40,34.23
10,27.21
50,38.52
20,31.53
40,35.57
30,32.91
50,35.03
10,33.71
20,32.46
30,31.13
40,32.49
50,34.04
10,32.13
20,33.66
30,31.34
40,35.19
10,27.08
50,31.80
40,37.57
30,34.23
20,38.14
50,33.27
10,26.69
20,37.38
30,37.18
40,33.51
50,32.69
10,26.18
30,35.93
20,34.66
10,34.76
40,35.34
50,30.81
30,32.48
20,33.79
40,39.51
50,36.83
10,31.86
20,32.90
30,34.85
40,31.05
50,32.01
10,33.29
30,32.57
20,28.41
40,41.60
50,33.25
10,30.47
20,30.94
40,29.95
30,35.71
50,32.83
10,30.99
20,34.61
30,35.63
40,34.63
50,35.37
10,34.76
20,32.30
30,34.85
40,29.93
50,39.43
10,33.93
20,28.81
30,30.63
40,32.50
50,36.04
10,39.03
20,32.77
30,35.24
40,29.69
50,31.68
20,32.08
10,32.21
30,29.57
40,35.45
50,34.68
10,34.02
20,33.52
30,32.21
40,35.16
50,30.77
10,35.17
20,30.41
30,37.03
40,35.71
50,32.64
10,37.35
20,29.64
30,28.63
40,31.03
50,33.84
10,31.85
20,33.23
30,32.62
40,33.93
50,34.49
10,47.28
20,37.00
30,33.66
40,38.39
50,31.48
10,33.13
20,27.20
30,32.62
40,33.64
50,32.47
10,29.27
20,34.29
30,31.41
40,37.70
50,33.51
10,30.36
20,30.13
30,38.22
40,34.39
50,32.16
10,33.40
30,36.22
20,32.14
40,34.48
50,32.63
10,31.69
20,30.90
40,31.54
30,36.84
50,31.27
10,35.27
20,34.98
30,34.21
50,40.93
40,36.00
10,34.16
20,30.94
30,35.99
40,34.37
50,32.66
10,42.45
20,28.41
30,27.30
40,32.91
50,40.14
10,30.86
20,30.64
30,36.56
40,37.83
50,31.69
10,30.37
20,35.20
30,35.19
40,32.58
50,34.25
10,31.95
20,34.32
30,32.81
40,29.30
50,32.17
10,36.57
20,33.94
30,35.58
40,32.93
50,30.01
10,32.33
20,35.00
30,32.91
40,31.39
50,31.46
10,38.75
20,32.22
30,31.27
40,31.48
50,39.80
10,30.58
20,29.21
30,32.38
40,32.89
50,32.03
10,31.77
20,34.87
30,30.09
40,29.23
50,34.16
10,32.54
20,32.33
30,35.21
40,33.48
50,31.26
10,29.82
20,31.62
30,35.99
40,31.38
50,35.15
10,34.06
20,41.33
30,33.21
40,32.53
50,31.94
10,31.09
20,34.11
30,33.68
40,32.61
50,31.24
10,34.01
20,30.58
30,37.69
40,32.89
50,29.59
10,42.83
20,28.20
30,30.41
40,33.48
50,32.39
20,33.27
10,41.45
30,36.35
50,33.65
40,35.99
10,28.13
20,33.27
30,33.31
40,33.05
10,23.07
50,35.89
20,36.82
30,33.15
40,37.68
50,35.70
10,34.61
20,31.84
30,34.17
50,33.08
40,35.99
20,34.68
10,35.69
30,29.32
40,31.39
50,34.29
10,34.77
20,32.99
30,31.95
40,30.00
50,32.68
