Date/Time, 2021-01-25_19:48
10,60.34
30,71.60
20,63.88
50,70.66
10,59.52
40,71.48
40,75.40
20,61.87
30,72.32
10,64.62
50,69.06
20,62.29
40,71.64
30,69.47
50,68.51
10,65.22
20,63.27
30,64.58
40,73.36
50,70.41
10,59.61
20,63.62
30,70.66
40,71.65
50,71.78
10,62.33
20,63.98
30,71.26
40,74.73
50,73.27
10,59.28
20,65.26
30,70.64
40,71.30
50,72.06
10,52.74
20,63.70
30,59.37
40,68.20
50,72.79
10,59.64
20,59.54
30,71.32
40,69.22
50,70.91
10,61.95
20,62.14
30,70.42
40,65.90
50,71.07
10,58.13
30,67.95
20,71.46
40,73.98
50,73.72
10,55.68
20,71.73
30,66.11
40,71.49
50,71.53
10,54.95
20,62.76
30,69.18
40,65.58
50,73.63
10,62.00
20,69.06
30,66.25
40,71.58
50,70.51
10,56.78
20,64.01
30,67.96
40,71.71
50,72.95
10,58.87
20,69.52
30,68.80
40,74.37
50,73.78
10,59.96
20,58.51
30,64.95
40,72.19
50,74.59
10,62.21
20,65.81
30,73.22
40,66.93
50,73.82
10,65.29
20,67.42
30,70.55
40,67.72
50,70.31
10,61.61
20,70.07
30,68.75
40,72.25
50,73.44
10,61.17
20,62.48
30,63.65
40,68.18
50,71.08
10,51.53
20,62.77
30,66.89
40,73.37
50,72.48
10,59.38
20,65.42
30,65.81
40,72.25
50,68.75
10,59.12
20,57.81
30,70.61
40,67.00
50,73.43
10,58.93
20,63.42
30,67.94
40,66.25
50,71.65
10,59.05
20,63.40
30,69.10
40,70.78
50,66.31
10,49.53
20,60.86
30,65.45
40,70.24
50,70.51
10,60.10
20,68.82
30,68.15
40,69.38
50,72.47
10,63.73
20,66.85
30,67.75
40,66.32
50,71.82
10,51.83
20,68.32
30,69.19
40,71.52
50,65.84
10,56.16
20,68.90
30,72.72
40,68.98
50,71.93
10,56.22
20,69.07
30,71.78
40,70.81
50,74.21
10,58.87
20,60.04
30,65.27
40,73.01
50,73.82
10,61.49
20,65.23
30,70.07
40,69.65
50,75.19
10,61.87
30,66.21
20,65.90
40,70.56
50,68.40
10,57.91
20,63.75
40,65.05
30,70.91
50,72.35
10,57.79
20,68.69
30,72.12
40,72.85
50,71.31
10,60.47
20,68.30
30,70.19
40,69.85
50,71.81
10,55.44
20,65.93
30,74.38
40,71.43
50,74.61
10,63.61
20,68.17
30,67.65
40,69.80
50,73.26
10,60.99
20,65.95
30,70.71
40,71.01
50,73.06
10,63.89
20,60.60
30,65.65
40,70.29
50,68.50
20,60.83
10,65.88
30,66.90
40,69.59
50,70.11
10,62.30
20,67.54
30,70.63
40,73.98
50,70.97
10,67.14
20,68.98
30,69.30
40,67.87
50,72.17
10,64.07
20,62.03
