Date/Time, 2021-01-25_19:29
10,58.18
30,70.94
20,63.15
10,57.43
50,71.09
40,71.49
20,59.87
30,70.88
40,74.27
10,63.78
50,67.45
20,60.86
30,68.41
50,66.97
40,69.95
10,61.08
20,61.59
30,61.27
40,72.31
50,69.17
10,58.54
30,69.18
40,70.58
20,62.66
50,67.80
20,62.04
10,60.85
30,69.32
40,73.47
50,72.53
10,56.16
20,62.91
30,68.76
40,69.22
50,70.25
10,51.75
20,63.82
30,59.38
40,68.41
50,72.10
10,57.13
20,59.76
30,70.26
40,70.15
50,71.35
10,61.05
20,61.49
30,70.56
40,64.97
10,57.49
50,69.99
20,71.49
30,67.50
40,72.06
50,72.15
20,68.61
10,51.67
30,65.49
40,70.28
50,71.29
10,54.88
20,60.57
30,68.03
40,65.95
50,72.01
10,59.56
20,66.65
40,68.79
30,64.14
50,69.73
20,61.09
10,56.71
30,67.45
40,70.83
50,72.98
10,54.14
20,67.93
30,66.13
40,72.84
50,72.59
10,58.96
20,57.23
30,64.45
40,71.49
50,73.36
10,59.96
20,65.60
30,72.67
40,67.40
50,72.49
10,63.80
30,69.60
20,66.97
40,67.15
50,69.40
10,59.10
20,67.75
30,65.93
40,71.53
50,72.49
10,59.38
20,61.94
30,62.11
40,67.28
50,71.46
10,49.67
30,65.78
20,59.98
40,73.76
50,70.67
10,56.90
20,64.05
30,65.75
40,71.27
50,69.07
20,55.38
10,58.36
30,69.06
40,66.88
50,72.01
10,55.65
20,61.35
30,66.88
40,65.19
50,71.21
10,55.97
20,59.90
30,66.72
40,69.53
50,65.78
20,59.27
10,45.80
30,63.56
40,69.95
50,69.52
10,58.72
20,67.62
30,65.41
40,67.16
50,71.33
10,62.41
20,65.38
30,65.87
40,66.75
50,71.89
10,50.47
20,67.07
30,66.92
40,71.48
50,66.54
10,54.19
20,67.23
30,72.32
40,68.95
50,69.57
10,56.50
20,67.99
30,68.94
40,69.43
50,72.34
10,56.03
20,58.00
30,64.07
40,71.73
50,72.73
10,58.75
20,62.64
30,67.56
40,70.42
50,75.05
10,60.17
20,63.83
30,63.92
40,68.32
50,66.72
10,55.84
20,62.54
30,70.36
40,63.00
50,72.33
10,55.67
20,66.39
30,70.05
40,72.47
50,69.99
10,60.93
20,65.66
30,67.83
40,69.96
10,55.96
50,71.15
20,65.42
30,73.49
40,69.53
50,74.44
10,59.24
20,65.51
30,67.52
40,68.41
50,71.70
10,60.33
20,62.15
30,69.78
40,69.33
50,72.35
10,61.24
20,59.93
30,65.21
40,70.65
50,69.40
10,61.70
20,60.56
30,66.76
40,66.94
50,69.66
10,61.24
30,70.25
20,66.44
40,73.73
50,69.61
10,64.22
20,67.25
30,68.62
40,66.53
50,69.94
10,62.15
20,61.27
30,68.12
40,69.02
50,71.17
10,60.03
20,64.66
30,68.45
40,65.75
10,60.19
50,71.53
20,62.08
40,69.99
30,69.51
50,71.52
20,57.03
10,49.99
30,67.43
40,71.87
50,68.60
10,48.12
20,57.52
30,71.89
40,71.66
50,73.04
10,56.38
20,64.78
30,67.14
40,69.38
50,67.08
10,52.87
20,64.05
30,69.19
40,70.89
50,69.12
10,57.51
20,58.98
30,71.74
40,67.76
50,74.95
10,57.17
20,64.22
30,67.22
40,65.47
50,73.36
10,62.17
20,68.18
30,69.84
40,70.36
50,71.28
10,53.91
20,60.55
30,67.65
40,61.02
50,72.72
10,56.07
20,59.42
30,65.26
40,71.81
50,70.95
10,47.46
20,63.00
30,70.79
40,69.86
50,70.65
20,66.21
10,60.34
30,67.06
50,67.80
40,71.59
10,57.61
20,62.36
30,65.70
40,74.51
50,73.33
10,56.10
20,61.57
30,70.55
40,65.79
50,69.46
10,65.22
20,61.24
30,69.75
50,71.28
40,66.95
10,55.96
20,60.19
30,67.04
40,67.68
50,68.55
10,57.41
20,55.98
30,72.52
40,70.56
50,67.11
10,63.10
20,53.94
30,70.84
40,68.13
50,74.64
10,55.45
30,67.46
20,65.27
40,71.73
50,69.78
10,57.19
20,62.11
30,69.05
40,71.33
50,69.60
10,57.76
20,67.86
30,73.06
50,73.47
40,70.76
10,59.07
20,62.18
30,62.44
40,71.21
50,67.86
10,52.59
20,67.54
40,71.57
30,72.38
50,72.91
10,62.74
20,60.97
30,66.46
40,68.35
50,73.93
10,55.52
20,68.81
30,72.63
40,67.20
50,69.03
10,55.76
20,53.51
40,70.69
30,68.26
50,72.47
10,57.99
20,64.21
30,64.85
40,67.57
50,73.45
10,61.21
20,65.53
30,70.33
40,71.31
50,72.41
10,50.46
20,69.54
40,67.13
30,67.64
50,75.33
10,55.38
20,63.30
30,69.63
40,69.55
50,72.90
10,51.38
20,64.50
30,69.70
40,67.92
10,43.13
50,73.69
20,64.48
40,72.88
30,69.50
50,70.61
20,62.09
10,50.95
30,69.76
50,73.39
40,66.05
10,54.48
20,67.51
30,64.42
40,70.14
10,54.03
50,72.59
20,62.89
30,67.28
40,68.96
50,68.97
10,57.76
20,62.34
30,69.06
50,74.37
40,66.74
10,50.98
20,71.04
30,69.68
50,71.73
40,65.85
10,54.88
20,70.76
30,63.15
40,65.69
10,57.22
50,71.87
20,59.49
30,70.79
40,67.73
50,72.13
10,48.26
20,68.30
30,69.00
40,70.79
50,70.09
10,60.78
30,66.97
40,69.01
20,66.78
50,74.93
10,61.27
20,63.49
30,73.05
40,73.42
50,68.38
10,61.13
30,66.75
20,65.47
40,72.47
10,54.69
50,72.63
20,57.78
30,68.49
40,67.40
50,73.02
10,54.08
20,62.71
30,69.13
40,69.51
50,75.23
10,54.85
30,64.76
20,66.34
40,71.53
50,70.61
10,55.55
20,67.18
30,67.18
40,70.68
50,67.76
20,66.40
10,63.37
40,70.61
30,68.57
50,70.62
10,60.98
20,68.24
30,68.74
40,70.69
50,71.60
10,42.75
20,61.03
40,72.71
30,71.26
20,64.98
50,74.50
10,59.78
30,65.59
40,72.86
50,70.28
10,60.53
20,70.91
30,66.49
50,74.86
40,68.07
10,55.99
20,56.01
30,62.99
40,71.70
50,72.11
