Date/Time, 2021-01-25_18:53
30,71.67
20,60.14
10,63.68
10,55.77
50,73.47
40,71.32
20,67.06
30,72.40
40,74.62
10,67.85
50,69.14
20,62.99
40,71.27
30,69.91
50,70.04
20,63.39
10,63.98
30,64.09
50,70.27
40,73.77
10,58.97
20,64.24
30,71.19
40,71.79
50,73.12
10,63.45
20,65.87
30,69.07
40,74.76
50,69.71
10,59.96
20,65.04
30,70.48
40,72.92
50,71.98
10,55.33
20,67.56
30,60.46
40,67.49
50,69.96
10,62.43
20,59.05
30,71.56
40,71.45
50,70.86
10,58.47
20,65.50
30,70.75
40,66.39
50,70.04
10,58.87
20,70.60
30,65.99
40,75.16
50,74.67
10,55.66
20,72.98
30,61.88
40,69.53
50,70.72
10,55.25
20,67.86
30,68.73
40,66.89
50,72.96
10,62.66
20,70.55
30,66.38
40,72.60
50,69.99
10,57.28
20,64.55
30,66.61
50,74.51
40,71.33
10,61.83
20,69.04
30,69.90
40,73.54
50,72.22
10,63.38
20,60.99
40,69.99
30,63.88
50,72.22
10,56.93
20,64.43
30,72.27
50,74.57
40,66.06
10,62.61
20,67.57
30,69.55
40,69.74
50,70.66
10,63.14
20,69.08
30,68.41
40,71.64
50,73.63
10,61.81
20,62.32
30,63.73
40,70.91
50,69.44
10,56.74
20,68.55
30,66.11
40,70.69
50,73.28
10,56.64
20,65.91
30,65.01
40,73.37
50,70.88
10,59.09
20,57.43
30,71.38
40,66.95
50,72.60
10,62.00
20,64.14
30,71.39
40,64.61
10,58.74
50,70.89
20,65.20
40,70.71
30,68.92
50,65.73
10,45.74
20,62.26
30,64.06
40,72.24
50,69.99
10,63.14
20,69.11
30,72.89
40,69.92
50,72.72
10,67.77
20,67.80
40,67.63
30,66.96
50,69.77
10,59.23
20,70.78
30,68.08
50,68.38
40,71.44
10,56.01
20,70.78
30,73.09
40,68.64
50,73.12
10,56.57
20,66.04
40,71.78
30,73.83
50,72.41
10,62.48
20,60.63
30,67.02
50,74.12
40,73.82
10,65.80
20,66.91
30,69.26
40,69.18
50,74.74
10,65.57
20,67.68
30,69.60
40,69.52
50,68.59
20,65.67
10,59.20
30,72.03
40,65.28
50,72.03
10,58.77
20,70.13
30,71.87
40,73.49
10,59.23
50,68.12
20,69.51
30,70.11
40,67.93
