Date/Time, 2021-01-26_02:57
20,27.37
30,34.40
10,42.13
40,34.73
50,33.44
10,33.58
20,37.66
30,34.40
40,30.56
50,36.25
10,36.11
20,32.20
30,38.94
40,33.41
50,33.97
10,29.41
20,32.38
30,34.84
40,39.19
50,38.20
10,38.49
20,35.07
30,32.77
40,39.15
50,35.02
10,33.25
20,37.09
30,33.36
40,33.52
50,39.75
10,41.54
20,36.84
30,34.61
40,34.95
50,37.09
10,38.27
20,33.13
30,33.26
40,35.07
50,33.38
10,28.16
20,35.00
40,37.50
30,33.44
50,36.72
10,34.71
20,28.04
30,32.92
40,33.94
50,33.82
10,29.41
20,33.49
30,43.74
40,34.74
50,43.27
10,42.78
20,35.94
30,30.79
40,38.23
50,34.47
10,27.88
20,29.24
30,33.13
40,32.91
50,35.11
10,33.10
20,38.87
30,32.41
40,33.16
50,32.78
10,37.84
20,54.52
30,31.44
40,34.77
50,38.57
10,27.71
20,34.40
30,28.33
40,41.18
50,37.39
10,28.04
20,32.54
30,37.44
40,35.76
50,31.32
10,32.05
20,37.78
30,31.51
40,33.20
50,35.35
10,35.78
20,34.20
30,38.18
40,45.73
50,35.99
10,31.98
20,36.57
30,34.72
40,38.29
50,35.21
10,36.04
20,31.78
30,35.30
40,38.69
50,31.70
10,28.72
20,40.96
30,31.76
40,31.74
50,35.73
10,29.23
20,44.06
30,34.96
40,34.66
50,35.09
20,32.56
10,29.89
30,39.29
40,37.35
50,32.88
10,30.76
20,34.45
30,38.01
40,34.09
10,32.66
50,32.64
20,34.40
30,35.51
40,43.45
50,31.36
20,46.64
10,30.06
30,35.41
50,35.51
40,32.03
20,34.67
30,35.04
10,30.12
40,31.85
10,39.30
50,34.33
20,29.29
40,32.08
30,35.40
50,34.40
10,34.23
20,34.12
30,31.60
50,34.49
40,31.81
10,41.25
20,29.48
30,33.37
40,28.43
50,36.68
10,31.96
20,31.75
30,34.25
40,36.50
50,39.12
10,27.77
20,33.08
30,35.25
40,35.21
50,40.90
10,32.91
20,37.93
30,30.29
40,38.05
50,34.19
10,39.03
20,33.35
40,38.47
30,30.71
50,35.58
10,29.96
20,34.04
30,36.16
40,34.08
50,33.69
10,33.55
20,27.35
30,37.08
40,32.19
50,38.02
10,30.85
20,28.83
30,34.06
40,31.78
50,36.48
10,34.13
20,34.09
40,38.04
30,44.98
50,31.88
20,28.56
10,29.79
30,30.06
50,41.23
40,35.42
10,33.46
20,33.58
30,38.36
40,41.20
10,37.54
50,37.61
20,32.03
30,39.94
40,35.57
50,36.27
10,27.50
20,33.34
30,37.59
40,32.24
50,39.17
10,29.55
20,39.76
30,34.86
40,32.68
50,29.65
10,37.83
20,32.32
30,35.47
40,32.07
50,35.60
10,32.09
20,26.58
30,36.76
40,41.82
50,35.87
10,31.76
20,32.95
30,35.91
40,37.87
50,37.26
10,30.37
20,34.99
30,38.98
40,34.32
50,33.65
10,32.47
20,32.55
30,34.72
40,32.74
50,42.07
10,32.58
20,31.51
30,34.09
40,36.32
50,37.62
10,40.42
20,35.00
30,41.99
40,34.81
50,37.07
10,25.93
20,33.63
30,31.75
40,34.85
50,41.16
10,27.66
20,32.60
30,33.51
40,36.24
50,36.06
10,34.39
20,34.54
30,31.99
40,33.13
50,35.03
10,33.36
20,34.81
30,32.01
40,35.62
50,32.49
10,27.95
30,35.76
20,39.14
40,39.86
10,27.08
