Date/Time, 2021-01-25_19:42
20,57.75
10,69.00
30,72.71
40,69.88
50,69.35
10,53.40
40,70.14
20,68.61
30,71.96
50,66.29
10,67.21
20,68.47
30,69.29
40,67.61
50,64.46
10,62.74
20,66.55
30,65.16
40,69.10
50,66.88
10,67.05
30,68.67
20,64.05
40,66.23
50,68.63
10,67.01
20,69.29
30,68.13
40,71.06
50,72.03
20,66.25
10,62.66
30,68.19
40,69.77
50,71.37
10,55.14
30,63.32
20,65.07
40,67.63
50,68.87
10,59.04
20,54.90
40,68.32
30,67.97
50,69.08
10,54.83
20,68.62
30,63.44
40,62.20
50,68.83
10,57.58
20,65.24
40,67.20
30,66.78
50,71.71
10,64.93
20,68.63
30,65.26
40,69.36
50,68.28
10,60.38
30,68.85
20,64.83
40,67.16
10,62.69
50,67.91
20,68.56
30,66.33
40,69.03
50,68.63
20,65.74
10,52.91
40,70.91
30,68.31
50,70.48
30,66.23
20,70.59
10,57.28
50,69.09
40,70.63
10,58.20
20,65.28
30,62.24
40,66.87
50,70.92
10,60.09
20,66.40
30,69.03
40,68.11
50,68.37
20,66.73
10,66.10
30,68.40
40,67.40
50,71.68
10,63.41
20,67.72
30,67.41
40,70.30
50,69.41
10,63.23
20,60.80
40,67.29
30,61.87
50,68.20
20,66.79
10,50.08
30,64.71
40,69.73
50,66.92
10,58.56
30,63.46
40,66.09
20,71.01
50,65.36
20,52.30
10,59.35
30,67.90
40,69.29
50,68.66
10,64.27
30,65.68
20,61.27
40,61.89
50,67.51
10,59.72
30,68.15
40,69.53
20,62.00
20,66.29
50,60.29
10,48.19
30,67.71
40,68.66
50,67.71
10,65.91
20,63.76
30,69.43
50,66.20
40,69.71
10,63.04
20,65.62
30,71.30
40,64.02
50,67.73
10,50.86
20,66.42
30,68.81
40,69.03
50,65.54
10,64.69
30,65.32
20,64.84
40,69.21
50,66.75
10,60.17
20,66.36
30,68.64
40,63.15
50,71.89
10,61.39
20,70.35
30,68.13
40,72.33
50,72.80
10,63.97
20,63.97
30,68.40
40,66.17
50,69.20
10,65.09
20,68.10
30,67.20
40,70.21
10,59.80
50,67.12
20,64.99
40,70.87
30,69.81
50,70.51
10,61.76
20,67.85
30,68.88
40,69.54
50,66.76
10,61.07
20,66.49
