Date/Time, 2021-01-25_18:45
20,58.85
30,68.70
10,52.07
40,70.51
50,68.02
10,53.65
20,56.00
30,68.05
40,73.29
50,67.13
10,61.66
20,58.17
30,66.29
40,68.28
50,66.94
10,59.03
20,58.15
30,58.74
40,72.42
50,68.32
10,56.86
20,60.70
30,68.53
40,68.14
50,68.07
10,59.16
20,59.54
30,68.96
40,72.89
50,69.68
10,52.89
20,63.68
30,68.97
40,67.35
50,70.36
10,48.35
20,61.39
30,56.58
40,66.13
50,71.06
10,52.91
20,58.08
30,68.50
40,68.24
50,70.85
10,57.22
20,58.97
30,68.96
40,65.49
50,67.60
10,53.75
20,68.35
30,64.73
40,72.37
50,71.78
10,48.33
20,66.77
30,64.12
40,68.23
50,69.82
10,47.74
20,58.10
30,65.22
40,62.27
50,70.96
10,58.42
20,65.60
30,63.52
40,68.51
50,68.03
10,52.06
20,59.47
30,65.01
40,69.52
50,70.84
10,54.27
20,66.36
40,73.15
30,65.87
50,70.59
10,53.63
20,55.29
30,63.40
50,71.84
40,69.84
10,54.08
20,61.61
30,71.56
40,65.53
10,58.12
50,72.30
20,65.05
40,66.28
30,68.26
50,67.37
10,56.32
20,65.50
30,62.56
40,70.21
50,71.13
10,55.67
20,57.16
30,59.84
40,66.74
10,47.67
50,70.16
20,55.98
30,64.14
40,72.91
50,70.48
20,57.87
10,53.71
30,63.87
50,66.87
40,69.94
10,51.82
30,67.13
20,54.44
40,64.56
50,72.57
10,53.32
20,59.36
30,65.36
40,63.86
50,71.49
10,53.43
20,59.54
30,65.40
40,67.32
10,42.06
50,65.15
20,56.15
40,66.17
30,60.22
50,70.00
10,55.73
20,65.76
30,65.37
40,64.65
50,69.72
10,59.05
20,64.92
30,65.37
40,65.87
50,70.85
10,47.77
20,65.88
30,64.65
40,70.87
50,65.32
10,46.32
20,66.77
30,71.61
40,66.52
50,70.38
10,48.43
20,65.23
30,69.81
40,68.52
50,72.26
10,51.05
20,55.26
30,62.04
40,70.30
50,71.35
20,57.21
10,55.24
