Date/Time, 2021-01-25_22:29
10,57.85
30,60.66
20,46.62
10,42.15
40,54.75
50,52.91
30,59.98
20,57.79
40,53.17
50,45.93
20,44.32
10,50.28
30,56.41
50,56.36
40,50.75
10,49.25
20,50.28
30,52.90
40,51.27
50,56.45
10,51.92
20,43.56
30,50.21
40,55.12
50,55.78
10,49.45
20,48.40
30,54.04
40,55.60
50,58.71
10,51.06
20,51.02
30,56.42
40,51.32
50,55.17
10,47.84
20,52.20
30,50.48
40,55.99
50,58.18
10,47.23
20,41.55
30,52.10
40,58.68
50,57.68
10,43.24
20,54.29
30,49.51
40,54.87
50,55.84
10,48.96
20,54.54
30,55.02
40,55.14
50,60.96
10,51.35
20,54.06
30,48.63
40,57.22
50,54.53
10,45.01
20,44.89
30,56.48
40,51.91
50,55.14
10,48.35
20,50.91
30,50.19
40,54.40
50,50.41
10,43.91
20,61.79
30,51.64
40,52.99
50,56.84
10,42.55
20,58.26
30,47.27
40,53.69
50,51.54
10,46.33
20,45.05
40,53.74
30,48.44
50,53.44
10,46.47
20,49.31
30,50.85
40,52.09
50,53.65
10,48.54
20,55.08
30,57.20
40,55.60
50,56.67
10,53.32
20,54.51
30,47.55
40,56.34
50,55.71
10,51.75
20,49.32
30,52.88
40,57.85
50,51.39
10,41.58
20,47.58
30,50.81
50,56.34
40,53.65
10,40.52
20,55.86
30,56.39
40,53.07
50,51.56
10,47.35
20,45.10
40,56.13
30,57.27
50,56.31
10,49.69
20,49.78
30,49.58
40,50.89
50,53.07
10,42.22
20,49.84
30,53.54
40,60.80
50,42.12
10,41.73
20,56.31
30,52.98
40,52.26
50,51.52
10,49.11
20,55.68
30,53.67
40,55.79
50,52.27
10,49.16
20,47.82
30,54.41
40,55.89
50,56.30
10,46.07
20,51.96
30,51.74
40,50.85
50,52.46
10,55.31
20,51.70
30,56.88
40,55.59
10,50.26
50,53.88
20,51.19
30,54.52
40,52.93
50,58.59
10,39.74
20,49.81
30,45.85
40,56.64
50,59.76
10,53.40
30,46.00
20,60.83
40,52.59
50,56.87
10,43.93
20,51.02
30,46.38
