Date/Time, 2021-01-25_18:35
10,49.62
20,57.55
30,66.79
50,69.82
40,68.76
10,49.89
20,52.96
30,65.05
40,71.61
50,62.66
20,55.81
10,59.57
30,63.56
40,65.89
50,63.69
10,53.90
20,56.37
30,56.11
40,68.58
50,64.29
10,53.16
20,56.92
30,65.40
40,65.27
50,62.63
10,55.31
20,55.87
30,63.88
40,67.64
50,68.76
10,49.06
20,58.11
30,64.14
40,63.58
50,66.64
10,47.30
20,58.87
30,55.23
40,65.56
50,68.59
10,50.79
20,56.04
40,67.10
30,66.58
50,69.61
10,54.14
20,57.26
30,66.63
50,66.33
40,61.74
10,52.13
20,65.55
30,61.96
40,68.85
50,70.27
10,43.67
20,64.48
30,61.37
40,65.87
50,68.27
10,44.80
20,52.69
30,62.91
40,60.87
50,67.23
10,55.30
20,62.78
40,64.09
30,58.85
50,65.74
10,49.80
20,55.16
30,63.55
40,65.73
50,70.11
10,45.57
20,62.06
30,61.74
40,69.44
50,67.69
10,51.60
20,52.98
30,60.56
40,67.65
50,69.19
10,53.20
20,60.54
30,68.56
40,64.35
50,68.96
10,55.65
30,65.98
20,61.52
40,63.93
50,66.44
10,51.69
30,59.33
20,61.49
40,68.40
50,67.80
10,52.84
20,56.15
30,57.20
40,64.13
50,67.40
10,42.42
20,53.28
30,61.27
50,66.33
40,71.66
10,48.85
20,55.69
30,62.32
40,66.88
50,66.05
10,50.86
20,49.32
30,63.38
40,63.06
50,69.27
10,47.31
20,57.05
30,61.00
40,62.73
50,67.86
10,47.39
20,55.75
30,61.29
40,65.44
50,63.72
10,38.21
20,53.06
30,58.69
40,63.98
50,66.89
10,52.43
20,60.49
30,60.79
40,62.34
50,66.98
10,55.63
20,60.75
30,60.94
40,63.35
50,68.78
10,44.53
20,62.28
30,62.37
40,68.97
50,64.66
10,45.24
20,61.57
30,68.08
40,64.54
50,65.40
10,44.34
20,61.35
30,64.43
40,65.65
50,69.41
10,47.29
20,53.57
30,59.98
40,67.20
50,68.54
10,49.85
20,53.63
30,61.26
40,67.06
50,71.14
10,53.25
20,58.08
30,58.55
40,61.32
50,63.24
10,47.26
20,55.61
30,68.31
50,70.46
40,57.38
10,48.39
30,63.73
20,58.11
40,67.93
50,65.28
10,55.01
20,58.72
30,62.34
40,68.02
50,68.13
10,50.20
20,59.20
30,69.66
40,66.14
50,71.72
10,51.92
20,57.75
30,62.59
40,64.91
50,68.95
10,51.22
20,55.76
30,64.10
40,63.84
50,68.17
10,54.35
20,52.86
30,60.61
40,67.07
50,66.78
10,55.05
20,57.06
30,59.85
40,62.87
50,65.60
10,54.24
20,62.33
30,67.29
40,69.46
10,55.87
50,64.61
20,60.07
30,64.56
40,62.05
50,66.35
10,56.07
20,54.50
30,63.59
40,66.29
50,67.98
10,53.08
20,58.41
30,62.82
40,63.87
50,68.91
10,52.31
20,55.06
30,67.22
40,66.13
50,64.12
10,44.11
20,51.36
30,60.27
40,68.12
50,64.69
10,42.75
20,50.98
30,66.68
40,67.49
50,68.90
10,48.56
20,58.90
30,59.99
40,65.34
50,64.35
10,46.19
20,58.05
30,65.59
40,68.32
50,66.45
10,50.47
20,53.72
30,67.46
40,64.83
50,72.21
10,49.78
20,58.62
30,63.16
40,60.35
50,67.37
10,53.41
20,61.98
30,66.23
40,66.77
50,69.53
10,49.54
20,52.87
30,62.94
40,56.16
50,70.16
10,48.96
20,53.73
30,62.57
40,69.86
10,44.17
50,67.03
20,57.91
30,66.17
40,64.96
50,68.15
10,53.95
20,60.72
30,63.66
40,65.99
50,65.05
10,50.99
20,55.71
30,62.40
40,69.44
10,44.38
50,68.48
20,55.05
30,66.98
40,63.37
50,65.55
10,56.69
20,57.34
30,63.46
40,62.62
50,67.95
10,50.03
20,54.37
30,62.54
40,66.04
50,63.95
10,50.52
20,50.98
30,64.72
40,67.95
50,64.46
10,55.12
20,51.68
30,67.45
40,64.57
50,70.01
10,45.90
20,60.65
30,63.58
40,66.46
50,66.68
10,46.57
20,56.23
30,64.47
40,67.70
50,64.01
10,48.00
20,62.03
30,68.86
40,66.00
50,69.33
10,51.08
20,56.35
30,58.42
40,68.40
50,63.72
10,45.49
20,61.68
30,67.88
40,67.43
50,68.79
10,52.94
20,55.23
30,63.10
40,63.34
50,70.43
10,43.68
20,63.66
30,68.45
40,61.88
50,65.60
10,49.75
20,47.95
30,63.21
40,66.04
50,70.37
10,50.49
20,58.06
30,62.08
40,62.90
50,70.99
10,54.63
20,59.77
30,66.20
40,69.23
50,68.93
10,43.85
20,62.14
30,61.15
40,62.54
50,73.19
10,48.68
20,54.84
30,67.27
40,66.39
50,70.15
10,47.41
20,57.85
30,64.47
40,63.19
50,71.26
10,38.32
20,57.61
30,63.27
40,68.79
50,67.61
10,46.99
20,55.44
30,62.78
40,62.90
50,68.86
10,50.65
20,60.45
30,57.99
40,68.05
50,67.12
10,49.50
20,56.10
30,64.35
40,64.66
50,65.06
20,57.89
10,53.02
30,63.52
40,63.64
50,71.86
10,42.86
20,66.63
30,65.73
40,61.44
50,68.99
10,46.81
20,63.24
30,57.45
40,60.97
50,68.40
10,52.64
20,53.83
30,66.61
40,65.36
50,67.82
10,43.03
30,65.82
20,63.10
40,65.65
50,66.86
10,52.44
20,62.99
30,62.96
40,64.12
50,71.08
10,55.88
20,56.09
30,68.61
40,69.98
50,65.73
10,57.15
20,59.29
30,61.20
40,68.06
50,69.87
10,48.71
20,49.83
30,64.69
40,64.77
50,68.89
10,47.10
20,57.06
30,63.80
40,66.91
50,71.73
10,48.09
20,60.14
30,59.61
40,66.56
